mmsi,time,lat,lon,vel,cou,batch
413804828-0,1466.2088655627117,20.149536268409268,131.20966202524207,9.439151213376935,91.34234364985014,0
413804828-0,2200.0311437087025,20.119469690970845,131.23480989052683,6.085247998720371,49.66113209761032,0
413804828-0,3606.9578230650072,20.167931500020927,131.232617814738,3.010712130314218,81.86265177662702,0
413804828-0,3973.004689883602,20.190874535586538,131.2449688197815,9.00157743709227,160.14000790282833,0
413804828-0,4154.358062330154,20.12085124786695,131.19948505319744,12.135479562562397,4.6100265926618675,0
413804828-0,4441.365920034314,20.1596188532158,131.2764158786725,23.577647724511,300.03133018076574,0
413804828-0,5106.928043901199,20.142855193459745,131.26822788111943,43.01063395510089,262.6660104963858,0
413804828-0,5260.855434534342,20.12393824901196,131.25511947192655,56.35552758983501,59.399852206254806,0
413804828-0,5319.961672918954,20.162640666158573,131.2034598351833,29.60319047361002,226.29489651550276,0
413804828-0,5574.406352885138,20.12658158172168,131.19998285779067,16.797963360128005,203.16173642099065,0
413804828-0,5764.253283585601,20.123444313257757,131.22198037269467,60.77529744622192,326.96902869561205,0
413804828-0,5793.946986414871,20.156474443319283,131.24454176002422,8.392826948553504,142.95109403384436,0
413804828-0,6119.578412431119,20.11819008506318,131.2197185002854,5.617270118548679,261.2952993892153,0
413804828-0,6521.028218605843,20.146743583932455,131.25603747879242,61.400321693794766,180.13246306473434,0
413804828-0,6564.021594877278,20.092604654563306,131.2155450262044,34.33076278250426,305.7574341310065,0
413804828-0,6993.243557209467,20.144925313909706,131.20086397043298,18.43663383650063,138.98007279867238,0
413804828-0,7063.095990540309,20.112681319170793,131.16849531104546,18.40586927350183,132.91179652088786,0
209351000-0,1.303813868691463,20.817244881749755,130.29789457555825,9.487945063223316,170.07315500750227,1
209351000-0,12.029432457643022,20.826931301073728,130.38105514684514,9.524503108181603,180.71990964656555,1
209351000-0,48.80249886797703,20.828573536660038,130.37833414105228,9.519448822729874,169.49609995308256,1
209351000-0,60.93307263930309,20.865737777054054,130.33784694674287,9.517976256587184,187.7843208498434,1
209351000-0,65.98760647989926,20.85060379729096,130.33503211774658,9.505945698947409,156.15553018407948,1
209351000-0,71.8267259476994,20.83327636182985,130.30102448722903,9.520000253005218,139.78337824459052,1
209351000-0,108.4910400014979,20.88320133601747,130.34725609610496,9.53853896656911,158.3006482586813,1
209351000-0,118.97434735303348,20.837148124988722,130.31436498081592,9.576402827143651,175.68479707534533,1
209351000-0,145.08965894055763,20.88641254624708,130.35782935663775,9.538584081137092,170.4089312745814,1
209351000-0,175.11682354656207,20.797074235843873,130.39057418847955,9.581633847573531,179.60107216189897,1
209351000-0,179.98605455927634,20.852094904295996,130.34122197484538,9.606171786938017,171.92247162273168,1
209351000-0,185.6110447331208,20.87112432331931,130.35340736422458,9.587075090306085,167.49619979705298,1
209351000-0,192.4046881105672,20.831725768921093,130.32706172665272,9.565474909298285,178.25308744754483,1
209351000-0,197.958215092336,20.86728255926876,130.38532258030259,9.571529393066092,181.51768610398133,1
209351000-0,205.28887173476386,20.77663371007361,130.3518885603448,9.4800395402799,169.32088997119644,1
209351000-0,210.07411416819164,20.813073701274014,130.2953248362685,9.617253629551662,181.87295916439055,1
209351000-0,222.85706222447624,20.811310858089925,130.32348374288168,9.631938635093565,180.2036441367744,1
209351000-0,228.7108035771507,20.876912751309987,130.33681498930233,9.545057013239415,153.59261819276637,1
209351000-0,234.93002825371386,20.822803210241574,130.36985243189605,9.515845397214804,152.95572232684174,1
209351000-0,245.83612775216582,20.855729811620076,130.31059487590667,9.457811837636712,160.93413774114944,1
209351000-0,270.029824100415,20.83318172638525,130.4039799095796,9.489764476050343,179.83346266679104,1
209351000-0,283.09413503089934,20.840671962356655,130.3302677673814,9.520794057777998,177.52622609535737,1
209351000-0,289.1075467327555,20.830182779460475,130.33056323378113,9.571640331982458,196.73825402084995,1
209351000-0,299.91912188280037,20.844182367389227,130.40469350445792,9.531232099122775,156.04675137117036,1
209351000-0,306.16830961178084,20.848383156329756,130.31176558137318,9.53373448091668,164.357427567408,1
209351000-0,329.7104755456582,20.828584829226244,130.3708810758334,9.550717433489286,200.69667787625826,1
209351000-0,343.267527591207,20.853447419014884,130.3358595684389,9.571934974965696,184.04073617356283,1
209351000-0,355.2313687207827,20.861833601646843,130.34287586456423,9.54711832882486,176.45523384736856,1
209351000-0,599.6512674656193,20.825029631244913,130.32246809035814,9.452180469184889,169.8263468203118,1
209351000-0,617.7514435863635,20.805821456325713,130.35013111895393,9.51096739853424,170.1394367782124,1
209351000-0,622.8885011323417,20.791106662964058,130.31081967719058,9.476398423762587,183.9198050997458,1
209351000-0,635.9413355345721,20.77117098042874,130.37052031886927,9.556265469364934,172.19286305519057,1
209351000-0,641.5360793505132,20.809654036608357,130.3360596338006,9.559158265906758,169.89751266192093,1
209351000-0,648.4766512708712,20.803273266377268,130.37788184346627,9.528010676311565,179.81327887773296,1
209351000-0,654.9984153188726,20.84494491887434,130.32355923277117,9.495628347371975,160.89427201914816,1
209351000-0,672.6840834119596,20.785382449851852,130.30013814732376,9.47933088250017,171.9462768331474,1
209351000-0,677.98137330766,20.853517890075466,130.30975596315687,9.510759848833633,191.33139334232004,1
209351000-0,726.1549412415465,20.83593695302039,130.34677713954716,9.508485435171192,169.2082404957279,1
209351000-0,731.2164573708524,20.86553858488577,130.30918734108147,9.520661062705306,181.0985373526714,1
209351000-0,767.0432949833233,20.77964733846266,130.38631616243055,9.52693777869624,184.4677920660679,1
209351000-0,774.0859764912594,20.802771761465994,130.32299495170133,9.492813814448155,168.78914937246958,1
209351000-0,780.2536962080529,20.79810101346551,130.3892629773623,9.554144902668028,148.4279799962582,1
209351000-0,791.9452062311709,20.726408498872214,130.3840273604881,9.497135627019846,166.47618580960867,1
209351000-0,822.3429509238302,20.746013958024893,130.31395077997183,9.538263788334955,176.80861610703337,1
209351000-0,828.6520321922378,20.82413380671969,130.39881691146533,9.50807722726749,185.44508569859053,1
209351000-0,853.1433480487084,20.79541214417854,130.31273915117683,9.502836860712975,171.72787265094837,1
209351000-0,863.7985120447615,20.756815310645575,130.41585093360547,9.497958753952728,156.78192911062956,1
209351000-0,881.6836595860041,20.73269519776564,130.34356087471414,9.524336813149654,160.9274425076428,1
209351000-0,894.6900364118642,20.79865091810627,130.37545484599667,9.428946769987562,162.60358096463546,1
209351000-0,928.8324845668571,20.79779258884808,130.32376645033517,9.477786233285611,174.12782718338173,1
209351000-0,940.9321403521939,20.76562723507401,130.38771578474908,9.441664348635271,169.2047764805142,1
209351000-0,954.1037821032724,20.814382846859857,130.35352641418714,9.464103727989487,160.18312361158468,1
209351000-0,961.2861505120117,20.776413115938436,130.38892543730088,9.523958002798027,166.27195360124028,1
209351000-0,972.6453631082604,20.730021800733187,130.3446080465738,9.466105082896389,167.27297716035196,1
209351000-0,985.3465098287685,20.779698570404612,130.32749713164682,9.528908530395846,156.43481859240765,1
209351000-0,989.9016158500702,20.698021533354556,130.3693408273257,9.449189508094486,162.43453844464761,1
209351000-0,1031.6435445602194,20.754389976842944,130.35204691935965,9.481467862239896,162.62473000996758,1
209351000-0,1038.37564876926,20.792484863142015,130.35546457993513,9.4584779210479,178.17351775044747,1
209351000-0,1067.884111984921,20.77768289042552,130.36285671120288,9.49635610114571,183.96590019823685,1
