mmsi,time,lat,lon,vel,cou,batch
231791000-1,299.0959953242938,20.03796754446642,130.0722432169973,13.666820598408796,82.84637409045116,0
231791000-1,851.3282169428987,19.96252062563903,130.05780068756917,18.525248003065123,55.84412546310164,0
231791000-1,1071.587597520686,20.046598190051284,130.11330503455764,20.023980695885626,100.4993481624856,0
231791000-1,1328.5329766245331,20.029910869230694,130.1300542666188,24.05139961967288,72.13243917504289,0
231791000-1,1764.3883420583675,20.089710742192402,130.17698371248383,17.640504666131946,11.186039081906864,0
231791000-1,1809.721782198569,20.048791691882723,130.13064815900825,25.34321275163835,99.30727147555521,0
231791000-1,1937.1290395502328,20.060683964877704,130.1602171288301,8.776957384445497,46.389407119939584,0
231791000-1,2445.1582413153888,20.098253766438056,130.16803494789164,21.845809662890417,56.047500289008454,0
231791000-1,2567.0607717105668,20.108465802097353,130.22740642750827,8.739369997076384,51.63410316294339,0
231791000-1,2685.9429986119862,20.03717347239687,130.2647722544871,58.735239829484186,69.77947343339044,0
231791000-1,2699.6168470924003,20.014741637511616,130.26401722245578,22.31879229553475,54.74626184531509,0
231791000-1,3336.284133701771,20.090857015119973,130.26701885331303,36.96397542178869,60.03887182489015,0
231791000-1,3386.6665616975383,20.088622275680546,130.28356776209824,6.913340353185299,86.93980071027454,0
231791000-1,3468.8426503458695,20.098061598607593,130.31423404644093,15.84279676384621,62.13894012575009,0
231791000-1,3589.8676001019185,20.05720648037523,130.24008743867444,21.906127017438923,70.01751341820939,0
231791000-1,3954.8113655959905,20.116554380018076,130.39396539230498,17.73816430512211,62.083772080047936,0
231791000-1,4258.22527579261,20.15486743161666,130.40677822643573,17.19646081359102,62.77490897214516,0
231791000-1,4639.7844928670065,20.110877190564754,130.3617618322285,24.86431889390666,57.06521500473246,0
231791000-1,4821.37351843191,20.1260462085917,130.41042657847004,19.00046709938572,87.86752304391783,0
231791000-1,4956.98696109179,20.14573462251915,130.42967853375362,51.29761251635566,67.61362644464454,0
231791000-1,5298.186429714988,20.182675899300886,130.45652802365086,20.908019802042734,33.539603005755566,0
231791000-1,5533.11681151538,20.13541586425583,130.49673545587132,15.487348137402497,94.43966085399575,0
231791000-1,5846.107878851002,20.201120037302356,130.50114930115592,18.2541199288843,84.69163902143332,0
231791000-1,6531.9059681754825,20.1658094516413,130.5597605393706,21.873636954863354,94.76537716735358,0
231791000-1,6593.914116449704,20.137907910265618,130.57615804459263,18.2381456599419,91.31633788928566,0
231791000-1,6790.746752680363,20.191360559924078,130.56854306396053,30.09243149414835,10.521021933805763,0
231791000-1,6846.878375973178,20.140867533916825,130.52435757791943,7.527842925238933,150.5995241421304,0
231791000-1,7027.4479947200425,20.179671347376452,130.57533253467193,39.699017396802695,55.86620952700247,0
247302900-0,203.83219783669486,20.493073410632654,131.27349055165305,23.347375817297976,42.54802654040501,1
247302900-0,412.95893580860223,20.478991986581995,131.19815349403763,17.094715312569214,25.0829679263261,1
247302900-0,595.9386103021643,20.505796520104248,131.18210133900888,28.541976351890447,312.97627444744796,1
247302900-0,667.1256274031625,20.472984089099153,131.20877424264728,27.636007876130765,60.572152306500755,1
230631000-1,436.4953338235348,20.26741060264991,130.60199659775049,28.24480560957814,90.36753916204215,2
230631000-1,502.37907107872337,20.170092760194592,130.6477948765133,36.004575176904595,61.29353801696888,2
230631000-1,682.5742654914555,20.243765890144054,130.6362612347236,67.2145143323772,112.10430394227178,2
230631000-1,1514.2157305979717,20.23001660565677,130.76057881934977,32.83812091411672,100.4353425822263,2
230631000-1,1878.8969332303777,20.2739951344812,130.78122306473023,52.411848498318314,72.22253140888868,2
230631000-1,1983.3745318169074,20.237227285543135,130.82685368351338,23.714624917910243,24.901078294407675,2
230631000-1,2117.93033916452,20.26198096201624,130.83612138157994,34.58210411929777,53.11377684009831,2
230631000-1,2882.3527424341855,20.301400674885723,130.90965535013052,27.04794058726672,69.66195155012417,2
230631000-1,2960.9840909620457,20.286870987739363,130.9463278822841,30.010860035549438,60.26611758149962,2
230631000-1,3749.258836979796,20.315661859107408,130.9982457291914,70.71419065210881,65.7532756481843,2
230631000-1,3905.694623418184,20.378168569713555,131.0700327312135,8.551429959661066,288.51889734784794,2
230631000-1,4030.1843469182636,20.38249355919126,131.11432440907828,18.59840222171146,26.75223867471692,2
230631000-1,4080.9516798361446,20.329385051796628,131.03251749279897,8.028474462412749,35.87667676166622,2
230631000-1,4154.884341668393,20.383918140919306,131.09381866148973,35.0515722628323,32.73712169691687,2
230631000-1,4396.07379516244,20.31718389934605,131.10248986266075,36.157514601684355,3.0593617602251175,2
230631000-1,4662.200711083909,20.418395778620006,131.0750718376318,21.071052559143205,39.582595422259786,2
230631000-1,4729.121830286667,20.405278853141727,131.09286347429733,9.912316400760794,306.32881985424575,2
230631000-1,4776.1963674304725,20.36565268161956,131.11116820655113,21.771551684382153,15.750339397625655,2
230631000-1,5085.241964794852,20.398050435857275,131.10308055447692,33.30045509592217,45.90954560527675,2
230631000-1,5202.220075191685,20.405235762435105,131.10785313028185,27.754517047916863,29.07356683260552,2
230631000-1,5262.264769638419,20.466976551332095,131.1262057843077,31.139887967683748,15.265844195509052,2
230631000-1,5558.713245576739,20.48496410630682,131.19847525949365,26.161717708289995,50.05239080373854,2
230631000-1,5737.20929843916,20.500520461135444,131.17339132262327,22.5298668993293,87.56698743276068,2
230631000-1,5801.646921249883,20.50538675057227,131.20728313557896,27.50482766131717,61.57059115335608,2
230631000-1,5972.992062218294,20.53987206671097,131.1675355807106,26.969595677560093,330.9020037608496,2
230631000-1,6352.2635107469905,20.55034331630068,131.1888841859845,4.200966459225816,254.10152642285797,2
230631000-1,6714.866831891602,20.58286976761002,131.23090371958412,18.49135462554904,33.24281030480394,2
230631000-1,7007.184222088321,20.52294280261366,131.12495738430175,36.563401434437246,16.13912001508377,2
230631000-1,7074.133488514296,20.579223049531908,131.2379364752272,33.92538078545649,51.638768321224276,2
564435000-0,260.0234668396584,20.031524317524944,130.4034690007566,13.602820131694443,257.9390988290496,3
564435000-0,626.3980241459509,19.94598096798929,130.38842051799722,59.564759318059586,232.7853026211331,3
564435000-0,810.9336341007478,19.964896286608653,130.3358878513891,5.853331074685183,222.08471233254426,3
564435000-0,1060.5726109701168,19.977716838389135,130.31381020377032,29.002417216480907,265.6442126841121,3
564435000-0,1122.7347945126494,20.02166083090201,130.27838313327982,10.804605471836043,225.1468723054089,3
564435000-0,1312.1850732564674,19.94439841778333,130.27157897645898,23.018413167572167,272.9573027056426,3
564435000-0,1552.2363589043205,19.960510575744415,130.26302452907757,6.975264818499542,49.629375663496724,3
564435000-0,1748.1320019333457,20.017841503824027,130.23185415714335,73.18381425146461,284.35478993835164,3
564435000-0,2257.5904284992375,20.012080794849332,130.19062341688374,36.54351312901495,259.46678001523225,3
564435000-0,2951.503846498531,19.909975722110527,130.0855473026869,49.84102789286153,268.6256438631636,3
564435000-0,3016.372489066716,19.926849575050475,130.13038379328754,24.317377902585786,65.66092892868316,3
564435000-0,3166.7139752599055,19.960939299174633,130.06596365229277,15.10324626662826,244.88914713582471,3
564435000-0,3341.064298995776,19.937562630237924,130.06376778764567,58.00449623796827,245.0152749823856,3
564435000-0,3405.3092675249436,19.938758264512135,130.08895807874313,19.56026055190727,110.04750507920768,3
564435000-0,3474.890483312541,19.995663544464048,130.06581897908532,26.588737856948306,254.29305422914516,3
564435000-0,3592.758128584615,19.925507952309253,130.0516216918038,20.13431141468339,222.32318034427345,3
564435000-0,4193.254115863023,19.909382866902252,130.04322930868693,9.905666258922757,323.52418073868307,3
564435000-0,4261.663325971986,19.911499240492894,130.07115682653009,19.625958999327597,250.05078828798065,3
564435000-0,4578.236644914274,19.9235816872669,129.98835581173165,24.274235850934094,227.76375861026656,3
564435000-0,4773.801760069772,19.945267419562626,129.99865168306664,26.669963228981793,278.0617511290461,3
564435000-0,4888.9552856602095,19.937245940453362,129.9459935859429,12.250760519952367,336.37517790858016,3
