mmsi,time,lat,lon,vel,cou,batch
413265810-0,0.028613013625139266,19.77843635603479,131.5637428457531,128.84793814859606,197.21192903889397,0
413265810-0,30.281857980264782,19.77403087690847,131.59318386184967,46.52430220738936,341.00139180416545,0
413265810-0,119.68565390213799,19.78744147109709,131.56885447669217,33.15982780747932,93.76430926917149,0
413265810-0,330.0742613682774,19.752671671200407,131.52487343482562,56.7124947711173,286.1895203886246,0
413265810-0,930.1239291888064,19.79454970530388,131.54768733920247,41.082259446696696,180.2555842363184,0
413265810-0,1139.924403515106,19.796038882576376,131.58260203715452,68.46980767479309,102.67266976758148,0
413265810-0,1321.1412466494799,19.759356804989412,131.5682308766901,10.029759017195444,23.347323950703405,0
413265810-0,1350.9892196866647,19.769182523901883,131.57157092080917,13.37378274155911,57.8285696434807,0
413265810-0,1651.222665693126,19.68823564651371,131.60267021221082,87.92118545898902,112.48027149139035,0
413265810-0,1770.9280124816933,19.691550778477954,131.60001255399322,34.10977679824436,1.568047663216646,0
413265810-0,1892.1688153254265,19.766372239430538,131.63746926521844,133.41704392983053,199.9537117916895,0
413265810-0,2221.850654714954,19.72293564680889,131.59756103640728,9.4564424346075,271.423326485712,0
413265810-0,2491.960881690424,19.719828169952823,131.60881932700468,22.693886820709828,207.1551015587981,0
413265810-0,2581.616868918182,19.73329175590889,131.56651569304543,40.21920463177424,53.74557660997709,0
413265810-0,2612.002616065437,19.74107043097147,131.56569425524205,88.76515356655341,178.4074258314215,0
413265810-0,2642.328473397046,19.73257430901344,131.53572912423152,87.39616433958477,186.8485879784156,0
413265810-0,2822.0541528052995,19.72772803493563,131.54625431942753,103.31729917682337,79.7615841943931,0
413265810-0,2851.9350496497837,19.760842586080827,131.55689723659253,49.03915043912311,329.89425189425026,0
413265810-0,2881.8589805037627,19.768373249639694,131.56674289174057,65.42337417092413,243.18675567844062,0
413265810-0,2912.1425342812086,19.752018194426988,131.58432606230264,89.50446085503346,258.38961611527037,0
413265810-0,3181.936137182154,19.730817363388756,131.53247994933528,15.98553449041271,111.67044081062566,0
413265810-0,3303.3341322658516,19.73652120278033,131.52350923915577,98.72028112383174,348.5164165254174,0
413265810-0,3453.2388363591294,19.73473575483828,131.47455870569144,97.00275234047866,246.14361213919554,0
413265810-0,3482.9037895043707,19.74252943035985,131.5004254207337,27.411272695385673,265.25496961080154,0
413265810-0,3543.145143224716,19.7388272726836,131.50243062723402,56.21989948999315,32.55901696936527,0
413265810-0,3573.300190168249,19.752691557108943,131.5520365430311,65.94294946883349,24.405013718770487,0
413265810-0,3632.8875990753663,19.72095111071421,131.5260002557692,90.96841504967408,303.60492840484596,0
413265810-0,3663.184351740024,19.75092468820502,131.53089737362816,57.457575328575565,356.4734011602608,0
413265810-0,3813.660445615677,19.755160133243272,131.50232893459838,94.03712722372515,58.91645550171607,0
413265810-0,3903.4574061522426,19.763421247365926,131.4817203537295,143.9765184049577,347.6443129106043,0
413265810-0,3934.024488567934,19.77575087771067,131.53482556853106,53.40313160784868,129.58237058260056,0
413265810-0,4925.573739897031,19.731787218955557,131.46217854347697,7.4225025726706715,220.05928577094943,0
413265810-0,5105.973180453126,19.72702833455813,131.51208728192705,19.529861820896656,325.384217681216,0
413265810-0,5285.6461980506865,19.722102778054904,131.53011294110428,14.246638249794595,67.89720426653794,0
413265810-0,6007.902319642248,19.74043624024074,131.54728017060052,107.3560765420889,354.0558893682369,0
413265810-0,6159.182410808395,19.71011102257227,131.53580705600862,24.427056714862356,213.47093364828845,0
413265810-0,6188.774118177042,19.789974819144987,131.50687792050468,25.170610798510367,336.4974651380315,0
413265810-0,6911.172515162023,19.748684788052202,131.53100879220042,18.43390173523912,233.4211140594742,0
413265810-0,7091.917329209275,19.75565732444369,131.54500597523256,18.425790527134545,245.3829409988884,0
412285678-0,12.172823806236895,19.69280713940504,131.2462029928473,57.8480451035872,261.40358148280063,1
412285678-0,71.90064215825835,19.66650442271376,131.2854071416018,53.54884757273996,274.68845596240357,1
412285678-0,102.11916592720476,19.654856968830615,131.23482635845215,25.66906325733827,329.43885712968125,1
412285678-0,162.98154429260055,19.665978759183652,131.2693936205863,40.26702177302471,288.98045287542067,1
412285678-0,192.81613657563287,19.695041322404297,131.22643518839968,25.687472601747334,115.2594977369099,1
412285678-0,313.1561101189553,19.671208565579377,131.2780230227763,4.307050252155981,301.84308630947527,1
412285678-0,342.66945304339663,19.669175305096875,131.2032491977126,12.116452522695582,231.2886543092959,1
412285678-0,373.43595291390596,19.661185246952844,131.26405443703493,10.63442998603755,30.267821792584172,1
412285678-0,402.9029571288188,19.67297612258383,131.2482860256317,23.36717786127382,83.09875684352986,1
412285678-0,462.9340611789101,19.679328015896246,131.21781070864245,55.43563138223937,276.201700390304,1
412285678-0,492.9619168734187,19.66779862965942,131.2183358972465,22.234937832909306,72.65385841105325,1
412285678-0,582.8105275022901,19.691075128616472,131.20730947082936,10.820900475686708,106.53508258532986,1
412285678-0,672.7701228912283,19.696802809895214,131.19696432772244,60.86075336889404,98.21161505380337,1
412285678-0,763.8905578191165,19.67374765359791,131.22925967908026,11.75069855156352,52.26872812348037,1
412285678-0,823.732640893486,19.669971702204833,131.25307469128754,26.319050006034047,277.22359347714655,1
412285678-0,914.4875218013609,19.64064740059502,131.20845449279918,13.0403234980573,118.30298451204249,1
412285678-0,1034.280179640306,19.64227867097085,131.25890469898403,36.68788170764052,261.1032716330124,1
412285678-0,1155.1728046923595,19.668408714342828,131.23130306471123,12.947656636493761,296.4593038660412,1
412285678-0,1214.4147460864294,19.682941986075548,131.21815477594393,31.441120456337533,121.19319842146969,1
412285678-0,1244.9217080712328,19.67483533953397,131.2110581700751,20.173143520380897,298.2034419907547,1
412285678-0,1305.1092778738614,19.640041389460475,131.2438086160928,2.935825745173611,2.957223119681985,1
412285678-0,1365.1644003525703,19.684524775043606,131.1945605193897,55.56247408525412,87.97542743922541,1
412285678-0,1544.963602508379,19.709604381818195,131.22656641794492,2.9087621429964585,303.12821955686843,1
412285678-0,1724.9335794397214,19.679473529285808,131.21556317601033,11.351828514747188,33.552475833793004,1
412285678-0,1754.8633127159944,19.70760180117645,131.18907197737136,9.668169956199907,175.26923710761065,1
412285678-0,1845.2710729857195,19.72544071579656,131.21352783593608,1.695925410040216,306.2102117563321,1
412285678-0,2026.3984934108182,19.69254925756951,131.1894028723624,25.985900404951117,91.8276115124259,1
412285678-0,2056.0738785914345,19.683674732932854,131.21417847361548,35.84482730896078,271.7921076640522,1
412285678-0,2115.925615894014,19.678527630458163,131.19129957025143,20.36979041150743,272.51052654355635,1
412285678-0,2266.1842932076215,19.688804600309865,131.15338201600682,17.987579625720038,347.88343589673224,1
412285678-0,2325.9063482042748,19.714686946161216,131.16686727765148,28.628512868022177,305.4062639115857,1
412285678-0,2356.0288390093233,19.658131556100255,131.17277950625908,11.33583465654475,308.91104707957976,1
412285678-0,2476.814609553755,19.70268090221169,131.19989641929806,24.028576069035363,179.41820709037637,1
412285678-0,2507.156094174181,19.68342136484639,131.20143162844744,40.81478365601582,307.67485497893114,1
412285678-0,2658.0196928698624,19.717710284071877,131.17378272519605,19.278283190521737,82.62157088836459,1
412285678-0,2718.2290057764167,19.688615759119337,131.13819889303312,42.18420155680841,285.91085719393465,1
412285678-0,2808.465330046117,19.71584306941845,131.15300230179213,3.374120149788526,49.30715833378321,1
412285678-0,2927.908605212686,19.69232806925063,131.10316033524796,23.966822102849953,101.8030171148058,1
412285678-0,2988.194500743997,19.72514978842632,131.13640931445678,10.403586785080575,167.70092987353758,1
412285678-0,3017.7259836122985,19.71818409683686,131.18469854785326,17.448137242573306,290.403501482926,1
412285678-0,3048.07794327994,19.71004293500103,131.16786437390653,33.97957579937764,293.3092511468261,1
