mmsi,time,lat,lon,vel,cou,batch
413265810-0,29.844051267114565,19.716269767120714,131.55679345623133,46.53129361543463,325.7383339697986,0
413265810-0,209.65938291564368,19.77259737951288,131.54521915758696,65.1497851124507,221.92522957071185,0
413265810-0,239.78817671116084,19.75899118787945,131.59221942176885,162.1066185186129,9.982370384507135,0
413265810-0,360.0436522833322,19.73883405928419,131.56423237603926,21.189476153704398,127.48505498717594,0
413265810-0,930.2369243046811,19.736940978937813,131.57211087772944,41.10464476774682,178.22127612379342,0
413265810-0,1110.2383731491268,19.768798048648268,131.53734448704887,36.6333709960902,188.16073502802118,0
413265810-0,1199.8975440313259,19.776961147499748,131.53788723930543,69.59062492999438,36.92671840334388,0
413265810-0,1260.1113663400079,19.783174761273465,131.5983565923887,78.20159648301065,186.38696265123116,0
413265810-0,1350.9558671233742,19.73633226617105,131.5938975254171,13.425370613853802,59.996917346184624,0
413265810-0,1561.0102874320971,19.728616919764765,131.57761119767258,27.351318043796287,338.0590714196528,0
413265810-0,1860.8676076017155,19.723669827011605,131.62373426482839,53.594886671602815,115.70604412929727,0
413265810-0,1892.24026873633,19.7502349573274,131.6439939071093,133.44201117365859,195.90902448857724,0
413265810-0,1921.1235035337806,19.758019611222558,131.58383643218497,105.33321960359388,36.27998112915282,0
413265810-0,1951.0452497451095,19.74080279420234,131.59522762970101,27.050465402767145,220.69990996379246,0
413265810-0,2040.868497524701,19.73181616030664,131.59766545232003,13.650824995235658,26.428623965888956,0
413265810-0,2222.1634728600375,19.776987370425655,131.5786533866703,9.448778208842946,264.86242730571604,0
413265810-0,2402.081855512181,19.752902911820115,131.59852292822129,127.69012156376219,170.61013148055338,0
413265810-0,2462.155642854211,19.745178179865583,131.59878776156853,41.91465899301552,139.51059800672627,0
413265810-0,2522.164858674046,19.75613447266656,131.58718438131828,68.19008624614084,329.74465015551016,0
413265810-0,2641.8127102253566,19.764893276835345,131.58282397254,87.4105050580271,183.73061954610122,0
413265810-0,2762.0307800927753,19.72351047998296,131.54582378483406,44.715930556753904,128.13576407729042,0
413265810-0,2792.148646588109,19.725503974509923,131.60377685135037,166.84818028313938,316.12360645410536,0
413265810-0,2821.953772210606,19.735032417210007,131.54337294629613,103.25392374147171,95.7288675109815,0
413265810-0,2941.5718353400466,19.707615455658065,131.54778680640058,30.5622032437692,162.99741341301998,0
413265810-0,2971.8207367737427,19.735321574095654,131.519252071134,32.28992897722008,5.0506577741101,0
413265810-0,3151.8151667679745,19.751922699579445,131.52964290195783,114.77083373629128,293.9742849804694,0
413265810-0,3212.0453727814456,19.754186880928014,131.54711526130265,9.600695389349287,170.17085163930034,0
413265810-0,3273.2389523767947,19.718575732820884,131.54956024090816,64.13071563342645,195.33621168999198,0
413265810-0,3392.940460678037,19.7535863355238,131.5186335843726,34.102062125707526,160.7158664411033,0
413265810-0,3422.866437071369,19.744643597906823,131.50988049484874,84.29809804779323,16.598478908012154,0
413265810-0,3482.8313726737483,19.730756951287486,131.491508526114,27.39284982560297,252.7005593951588,0
413265810-0,3693.277967543455,19.71734953435081,131.51667844868703,55.03974293276012,137.45699728698764,0
413265810-0,3723.1866131896663,19.741085404896513,131.5348737696206,23.312708413122717,100.5334988717085,0
413265810-0,3782.9469756332596,19.71738093374798,131.4908693018467,93.32038079418335,358.426694025047,0
413265810-0,3964.0987545516564,19.718233125082634,131.5155131923424,109.32842110499945,211.44745650393745,0
413265810-0,4204.033864608835,19.717335539098332,131.48962073105423,3.8347378557283713,92.7131538572306,0
413265810-0,4564.852771232076,19.73252762988897,131.51515083396185,1.8072212575465214,288.93132279768906,0
413265810-0,4926.018577021987,19.743448365874848,131.48677903462246,7.404983145646843,211.04679186517035,0
413265810-0,5286.166055207124,19.763553423674168,131.50245213706995,14.24646091818254,61.75340944674015,0
413265810-0,5948.427378551927,19.740942005979875,131.58756601008886,134.81716891343183,175.54800231439467,0
413265810-0,6007.766970240453,19.737822479278492,131.48900156398705,107.34656832722963,351.31998355497046,0
413265810-0,6038.205223023956,19.725462475415927,131.51001729779657,23.5610349813904,28.435785242294457,0
413265810-0,6098.22925414136,19.70645695728196,131.51852091772116,30.098596161674102,75.35912431826463,0
413265810-0,6159.151259365324,19.75218919739873,131.50330818056122,24.486335901197304,215.54275358316139,0
413265810-0,6189.033484467832,19.76918881379506,131.4937950386161,25.20081508477027,334.59980279250914,0
413265810-0,6368.99738630422,19.771057067779108,131.4943219335809,39.8024184647047,164.4438807627555,0
413265810-0,6550.145864897505,19.716107890569816,131.50460685805982,15.304741024172477,21.67294083140237,0
413265810-0,7091.89003469127,19.746027245320967,131.5284461698416,18.432762737091423,237.32222137320554,0
412285678-0,11.982269436791272,19.682429706148863,131.24645643886743,57.847907764745614,271.5258322710613,1
412285678-0,43.1442409525256,19.69114890637418,131.23122597441434,17.816092734386903,77.12185017240438,1
412285678-0,162.90634033692228,19.655960261224536,131.26884128882688,40.24906122223621,283.4467593099849,1
412285678-0,193.0454421828608,19.67349172468319,131.2685563859402,25.696141796846923,110.25467885383176,1
412285678-0,223.26977452650232,19.658812622098026,131.2396016171717,19.21613213329704,299.5950547371137,1
412285678-0,283.0027521595283,19.644036168875825,131.2349412607208,5.591897268125493,213.7756223489707,1
412285678-0,372.78683661145544,19.66699415099497,131.2636025469643,10.649396902176786,27.10779208107828,1
412285678-0,552.6451633446869,19.65895015017466,131.2136793639952,57.09318073909762,244.30390427308572,1
412285678-0,583.1113328385925,19.65578023372898,131.2250477714092,10.818442904407414,106.35312628013988,1
412285678-0,613.1341021466633,19.669252851835765,131.2089371223639,20.741665114019227,84.14885659820473,1
412285678-0,703.1018693225092,19.64242338926406,131.21487184804275,13.357520288303485,347.54122624244434,1
412285678-0,793.5387667361371,19.68233581411575,131.19476605588392,31.234282958348864,65.23083768929912,1
412285678-0,823.731182861825,19.702358796563708,131.227147349917,26.285218608659886,283.8612086225188,1
412285678-0,1095.1041146840917,19.674969731165035,131.21235679369994,35.66617417960829,26.402718983679314,1
412285678-0,1214.0325074743707,19.73974981689159,131.23063885023902,31.399656930716716,112.12873226190786,1
412285678-0,1244.8010720042978,19.66248656549158,131.22139483891124,20.12677183494874,286.3908514209337,1
412285678-0,1305.1453993686046,19.68270281600888,131.20726465627175,2.945639319844821,355.661343253833,1
412285678-0,1365.2443929912095,19.697761083729574,131.1898053001442,55.544293178464464,80.02952196158937,1
412285678-0,1394.6208599602394,19.677420919020157,131.2619994115781,24.11670083150998,277.8499879476983,1
412285678-0,1455.2323340970424,19.679375871737705,131.22047042463822,11.285330043844885,194.65224461911225,1
