mmsi,time,lat,lon,vel,cou,batch
413804828-0,913.7768873184018,20.12976581997404,131.2288128194651,9.254765883456887,278.68812478690546,0
413804828-0,1100.9807293136457,20.144240385457312,131.23434985284212,13.57692364110845,97.16575951133238,0
413804828-0,1279.8400557127088,20.145003274328932,131.24179001452035,5.854038073664727,310.9589185993315,0
413804828-0,1465.9318107813647,20.154145260872248,131.21726791209696,9.413009238729702,91.59169167799121,0
413804828-0,1645.930218588133,20.145231434877033,131.2310340800614,2.530036179185862,101.63817863652952,0
413804828-0,2200.0158927754146,20.128517412202722,131.23701207049885,6.123969601108239,28.44599962677436,0
413804828-0,2745.982061514262,20.151108935630283,131.23577206692983,6.8833800573512205,101.87347063604021,0
413804828-0,3420.9382219998743,20.16361614227773,131.2596842158613,23.911478902767225,255.47318437079,0
413804828-0,3607.181574449906,20.145723862652755,131.24783397428587,2.990809785189879,61.3493443325798,0
413804828-0,4652.994804473326,20.14527900087556,131.2358799390202,11.426582995307148,109.73368983546109,0
413804828-0,4783.887831800427,20.161349345198552,131.23422770669654,49.850970822118924,170.0745280479691,0
413804828-0,5107.036312010167,20.148934909112544,131.2601942152542,43.00946492785349,269.0490723812745,0
413804828-0,5260.967699502837,20.147796070101286,131.22913085599757,56.28583783602417,69.21558689151327,0
413804828-0,5349.982666977479,20.117607350695113,131.23854836620916,9.116900682059642,245.81316859332608,0
413804828-0,5764.052755950218,20.14097879301638,131.19743735351952,60.7621711000889,334.1911478613771,0
413804828-0,6120.160023753317,20.136465921821078,131.23044679665176,5.5996894874773275,274.1106444642741,0
413804828-0,6520.989442352437,20.132936302956956,131.20019668770206,61.39318473988959,194.44944986458478,0
209351000-0,0.9301336061533187,20.834701906086433,130.32845716704406,9.514923101746097,162.03005010920816,1
209351000-0,5.921552232130328,20.860437864319024,130.33655369591446,9.530482175919637,161.64327560810116,1
209351000-0,60.99028698216101,20.84793081810908,130.3340768381081,9.540164864891624,169.38894014269343,1
209351000-0,66.18055201027377,20.843856816483584,130.35355502079196,9.506879836314269,169.55737144921684,1
209351000-0,77.82126527359056,20.851572837582395,130.3243787631049,9.510797403945075,167.61509396599868,1
209351000-0,84.93686228897,20.844032582148294,130.32540056741328,9.581209403887552,163.36307803954094,1
209351000-0,108.10667855782316,20.844389449337953,130.32565181268407,9.50889259840867,162.82355221623774,1
209351000-0,118.93619283089099,20.84623187136823,130.3407414638804,9.572761374785564,164.79411446900218,1
209351000-0,130.93714341175647,20.847516208980927,130.31898115335898,9.563858061796731,167.1154067391296,1
209351000-0,150.92989927851346,20.827489879494543,130.33374690805897,9.564759293241591,167.64931402124378,1
209351000-0,163.10294549501631,20.817008937813323,130.33808162916807,9.57386364040994,168.9857608716148,1
209351000-0,174.9363518193638,20.836016641806424,130.33220693437605,9.547677471026182,173.343914223712,1
209351000-0,192.13747452521787,20.847372607977164,130.35274737266667,9.576448612775671,168.3428287858748,1
209351000-0,210.1328733874084,20.843648514296934,130.32563740993555,9.5633139241532,167.9132245720689,1
209351000-0,216.0184912438872,20.834028513777277,130.35048093961126,9.564262918575313,169.94968949015342,1
209351000-0,223.07608050432552,20.836797991401774,130.3674124749711,9.558379415817628,164.97881320099842,1
209351000-0,228.7529349768313,20.84785661615397,130.32999822811368,9.572214737699275,171.49987178282157,1
209351000-0,235.0736330664921,20.836822273823877,130.3460746030288,9.578707990149054,165.87267068165943,1
209351000-0,239.99351865516823,20.827499602032972,130.34388943790498,9.52000130877333,166.27326881071895,1
209351000-0,245.92212740552895,20.837243864879024,130.34313796104732,9.501363827914702,170.58276744113877,1
209351000-0,265.17540829921404,20.813381751154132,130.33763015168248,9.500762382550645,171.90760600526795,1
209351000-0,283.0102165508246,20.816604110335287,130.35076555359527,9.501166355754801,175.29526675564344,1
209351000-0,295.2785661979126,20.824481316500844,130.3359297697173,9.505867791377954,164.02528530867073,1
209351000-0,324.9346028047784,20.831882297191957,130.35156360471632,9.571202090898282,171.16125831089317,1
209351000-0,605.8830839523571,20.804889642191732,130.34673439609136,9.524465365847137,173.0483321215776,1
209351000-0,616.9698208635878,20.804226332531773,130.34631644884072,9.523751670080559,167.87084034342078,1
209351000-0,623.0096883771319,20.814102802801653,130.36602310597212,9.527921729060477,168.50466958880028,1
209351000-0,629.0872116382927,20.804385370093637,130.34239281821343,9.500292883371106,168.23653408587387,1
209351000-0,636.1139691537517,20.798692325173164,130.34028433430868,9.507250863770137,166.9209171440347,1
209351000-0,647.9774147847025,20.818629773498422,130.35535680398422,9.509296816093222,172.191180919453,1
209351000-0,654.9580289618382,20.808017604009763,130.34188748473468,9.508284283551806,166.08136733855747,1
209351000-0,684.0925223728959,20.796309970819504,130.35883828391275,9.51482390838932,173.75322418867148,1
209351000-0,701.9675290996917,20.799254317819365,130.33487991226664,9.521958563558094,169.0779418923907,1
209351000-0,726.0513883670812,20.79786937200787,130.33488795603026,9.527012667380376,171.39004135693855,1
209351000-0,755.0711817039327,20.799240479117188,130.34374265665377,9.4983156752865,165.8794965761036,1
209351000-0,760.8965026679622,20.79103078422654,130.34852561283637,9.513255943333194,173.55941413091347,1
209351000-0,773.8693702669652,20.777307121036213,130.36192613636442,9.537767299008662,165.02632624212927,1
209351000-0,779.9693867705164,20.794003322981073,130.35459034771023,9.524517489614606,171.97690035605075,1
209351000-0,791.9705328386486,20.802971247029802,130.34527719332308,9.51517257892616,168.353174173521,1
209351000-0,796.9287983750135,20.78435766110977,130.3450235258422,9.501816023124587,168.49166740498046,1
209351000-0,804.1466991290996,20.780835665291836,130.33872142398272,9.522915435909441,170.15565560797086,1
209351000-0,809.7777637523399,20.784659898718,130.34613579492716,9.52055160691155,172.825076300495,1
209351000-0,815.9004092207336,20.782297481979732,130.36861794577308,9.514949650674895,165.7092866572734,1
209351000-0,841.0081175158912,20.785470662472967,130.3676324670239,9.532930988778276,168.13802832608354,1
209351000-0,853.1616054698904,20.79565067545854,130.33979584424094,9.50903578161563,169.44794403515104,1
209351000-0,857.8553153427707,20.773001666158095,130.3648102032619,9.511924762896381,173.6922535855388,1
209351000-0,869.8663888140766,20.78858104267982,130.345453500215,9.51000861264998,168.42968750600897,1
209351000-0,887.9354360046606,20.77810120345479,130.37011583796863,9.479943678828272,169.71399126906854,1
209351000-0,894.0851723408341,20.772405384413997,130.371222595043,9.46453622287078,170.51205479208082,1
209351000-0,901.0414636236842,20.77845266837799,130.3623924065093,9.452765433940069,169.45560889085124,1
209351000-0,924.0901246384988,20.790646332834985,130.34605891677109,9.461430877919447,166.58121592548204,1
209351000-0,929.0400332406255,20.784915538670848,130.3583130617408,9.46511641234359,167.2585669370843,1
209351000-0,947.050809722014,20.770332462147003,130.35915018794825,9.451402652963516,162.31689226899687,1
209351000-0,953.8921861299158,20.772790718146194,130.35285859396146,9.463638670291719,170.37094747278437,1
209351000-0,989.9230674661083,20.761543860418428,130.35232841197669,9.467179694163795,167.2576728976758,1
209351000-0,1001.8908077172016,20.7771295583203,130.33935286771393,9.451067466284286,167.12106048226858,1
209351000-0,1008.0331778476562,20.7649607277875,130.35020837412432,9.46966237071349,173.71072954371368,1
209351000-0,1013.9839616962845,20.75775687156134,130.33647340596005,9.459860420121515,166.3684230620118,1
209351000-0,1021.0170564079212,20.77324982384231,130.3378806129393,9.464253833470737,168.67242116207518,1
209351000-0,1031.8929774777512,20.781233605545744,130.34811999810654,9.470603777208531,171.16066464683934,1
209351000-0,1044.9400027483996,20.76318946780045,130.3769975404166,9.458398767276952,168.97719400716576,1
209351000-0,1055.9735755362838,20.767127397241016,130.35278571088395,9.466955997337244,166.86044493032418,1
209351000-0,1074.1445969358383,20.76924230503521,130.35548146878844,9.460463194746469,169.0792649954178,1
209351000-0,1122.0620102656826,20.74797765890436,130.36087764322605,9.455975469288557,173.108170288007,1
209351000-0,1128.1350018531816,20.746076301320755,130.3577939213141,9.469068567534444,166.43224692446202,1
209351000-0,1139.988541729956,20.768331595935617,130.36759464289202,9.46638543921841,167.4526117082099,1
209351000-0,1157.1104479225212,20.76526221216969,130.3580615591806,9.481387179975007,169.40941055697417,1
209351000-0,1164.0678113806666,20.748732879186974,130.36011760095153,9.47794290725882,165.3605298904194,1
209351000-0,1187.0154976765587,20.755517721226212,130.35162477334555,9.469901901686749,175.49669554376598,1
209351000-0,1224.1192391409522,20.725962889093722,130.35111713623263,9.465766783139411,161.0899113300801,1
209351000-0,1236.798893117003,20.7567385006114,130.34263658362764,9.461324844531017,174.41571259260496,1
209351000-0,1248.0444386879958,20.755414842381622,130.35184739999926,9.46903456467863,169.038960487075,1
209351000-0,1260.0673699995411,20.738079635990697,130.360262175484,9.456864819787901,166.73456009283387,1
209351000-0,1288.9109361864969,20.733556571710338,130.34825062214674,9.46114639358163,163.67505169484622,1
209351000-0,1301.9882146509044,20.739281000432065,130.37118416621655,9.417449199781315,165.28273252615477,1
209351000-0,1337.0255861900375,20.725082467997648,130.35906572148878,9.399909283781232,170.04929302345937,1
209351000-0,1357.0308719628417,20.744396576398053,130.3561611500544,9.417389681828425,173.6398687228172,1
209351000-0,1363.0821970851011,20.73651141416066,130.37356211075993,9.430441457802539,176.7632594829674,1
209351000-0,1391.8718361903996,20.742521510396948,130.3717395994436,9.415896880732271,164.95297330262503,1
209351000-0,1397.942820686378,20.736271889177,130.35063292978487,9.425286577162298,171.4433912650377,1
209351000-0,1416.8436496961915,20.75016958040851,130.37413529074766,9.425975930295703,164.69555646875654,1
209351000-0,1433.9117412525482,20.736424998099704,130.34570735931894,9.418426448234184,164.25719571351672,1
209351000-0,1440.0330000781632,20.72535536615066,130.35076831779668,9.413562378651056,170.88888456035787,1
209351000-0,1446.103359360158,20.72949625237784,130.37868941611194,9.434579307001453,168.63766692874648,1
209351000-0,1452.012278595584,20.737316422985952,130.34892169064332,9.465087359003366,160.46606090440358,1
209351000-0,1458.1501312862288,20.706580996340435,130.36524266609507,9.46608734325469,172.53423936512604,1
209351000-0,1469.9592371103738,20.73800860152615,130.34937046210723,9.466399169330879,174.7420028615191,1
209351000-0,1475.955205328257,20.734718719684878,130.37809286758352,9.468022759963285,168.81550621921596,1
209351000-0,1499.9420974749128,20.736215413964672,130.36230663249265,9.48065787849711,169.2489054014525,1
209351000-0,1506.188173238398,20.703333046390583,130.35658084920684,9.463117761719257,169.64537180389266,1
209351000-0,1517.9523127805771,20.73219853135222,130.36011410463666,9.457551455833176,164.21746040606243,1
209351000-0,1529.9691460471545,20.728361751586426,130.3551082852549,9.459561973534898,171.52377330052929,1
209351000-0,1547.999337103964,20.725768014041176,130.36724405612708,9.46352994240369,170.46793843131604,1
209351000-0,1571.903745497031,20.718750984299305,130.36236831391844,9.465925454784808,170.30340318753667,1
209351000-0,1577.953133977749,20.715459380110758,130.3564346963587,9.473028269324697,162.80342227674885,1
209351000-0,1583.9463231533628,20.72196088822264,130.36601203172737,9.462913631196324,166.4350086875723,1
209351000-0,1589.980734541704,20.734746982574872,130.36457304570092,9.458410337939435,168.6900229859277,1
209351000-0,1602.9232971018234,20.737658141630057,130.37225350625644,9.472325037086778,170.8528307705765,1
209351000-0,1698.9249979171148,20.731084667712764,130.36271524149237,9.443549911705572,176.90323532130202,1
209351000-0,1752.9351317549488,20.705087758168794,130.36603229919493,9.470911042211386,176.13132912631602,1
209351000-0,1788.8304866890521,20.709089371745808,130.35796856056436,9.465860329123746,169.15185117921263,1
209351000-0,1807.0625408335145,20.713511836656373,130.38330772379308,9.453758587391793,175.80899476083655,1
209351000-0,1813.152663464976,20.694621235897806,130.3603248429661,9.462851861910217,170.08766702384236,1
209351000-0,1831.010862147041,20.701699615546207,130.35851795374424,9.471055348129568,168.9399293159395,1
209351000-0,1854.8827715477257,20.694865083118327,130.37465468561396,9.464183229936967,165.6081816258345,1
209351000-0,1896.9644457412626,20.696716130377425,130.36482204134785,9.47418771559111,168.16356929405578,1
209351000-0,1901.9176824457038,20.69162396753906,130.35405248528303,9.480954121230992,164.42227749525142,1
209351000-0,1914.0679722985492,20.704912721783234,130.3697656027645,9.468222776752864,167.07864418043712,1
209351000-0,1921.006912182413,20.70377694536768,130.38315426004544,9.478526536839551,170.69170876879613,1
209351000-0,1961.866314121846,20.69834962494502,130.36572259123153,9.4602504666832,171.43207538007357,1
209351000-0,1969.0793924348004,20.685709086678028,130.37409045363418,9.454685808453466,160.81128517106794,1
209351000-0,1980.9941276636341,20.695805514089752,130.3689515997399,9.467282030277106,168.23738034105236,1
209351000-0,1992.8414109675214,20.697466154835713,130.38546540282957,9.465077664251734,161.69795195243677,1
209351000-0,2021.984124359709,20.697723450409274,130.35882324209416,9.4539875919276,159.27367478719248,1
209351000-0,2059.068743609412,20.676586007789457,130.3664782017869,9.47417958831853,166.74154944513606,1
209351000-0,2069.903333540941,20.677588523941104,130.35600531714806,9.528583622625199,161.32751312545017,1
209351000-0,2082.000461486405,20.669076542625493,130.36506855341324,9.505498616440303,167.22543831126507,1
209351000-0,2101.0578239161305,20.687658457825556,130.3800952262655,9.520813138745982,167.91317958132362,1
209351000-0,2107.3209178256757,20.682267938212743,130.38531240996474,9.517647423115049,160.52736349203752,1
209351000-0,2184.9889136440916,20.671495488479508,130.37702535180946,9.516802639330036,163.66270635587168,1
209351000-0,2202.084865274508,20.662058859972745,130.36702467853078,9.501167029951402,163.21586394710778,1
209351000-0,2208.9879893984967,20.66804278807579,130.37671853492174,9.505371285189254,164.57554392660884,1
209351000-0,2221.2229808260226,20.663319007725388,130.36722552317232,9.51862152932607,163.97751614909743,1
209351000-0,2226.990487598295,20.69550812953027,130.37547843132725,9.523581318404913,159.5112391732415,1
209351000-0,2244.840184808217,20.678724924224294,130.37355136901374,9.544252206088718,156.5248287657679,1
209351000-0,2256.8580490012087,20.663276194374596,130.37641005512933,9.515768365711699,165.1901020551091,1
209351000-0,2280.912967262305,20.649320968562694,130.37887773098402,9.523925241233462,164.5213183466394,1
209351000-0,2292.993601424153,20.672267654678123,130.35958217561264,9.51103126235205,158.58566810980093,1
209351000-0,2309.9134901504235,20.644583236633142,130.37336301897707,9.50993726299285,165.67565080563836,1
209351000-0,2317.069027305029,20.66220096884461,130.38547419433155,9.510112047663968,166.71577116627915,1
209351000-0,2321.851846789631,20.652470965013336,130.38359100090767,9.520821468979113,166.22114592952036,1
