mmsi,time,lat,lon,vel,cou,batch
413265810-0,-0.5300736327285569,19.81369756007528,131.68526262830326,128.8664108729372,218.72518785871887,0
413265810-0,29.275203873701983,19.68017233653125,131.51330729885836,46.53881597377554,321.76892563778466,0
413265810-0,120.68904585475703,19.817622820943804,131.58844125352144,33.15767410195228,91.13665928607759,0
413265810-0,299.92377792478464,19.627629197128748,131.4637397014754,62.50864778368711,40.69060967248026,0
413265810-0,329.55598270096374,19.824067267663956,131.51049418271,56.666330239885546,282.243428274701,0
413265810-0,1110.7989904952012,19.71200528809813,131.58434073183358,36.68111231602756,202.31607505359423,0
413265810-0,1170.3532315358616,19.74644897847532,131.57816111971997,118.3920542787735,291.452803941613,0
413265810-0,1200.9935466774568,19.81713662488847,131.56583465908005,69.53463656049388,56.82602754269755,0
413265810-0,1259.323159758366,19.823074445827054,131.58971635432917,78.19949643484624,190.26101152144733,0
413265810-0,1321.1627540697768,19.775610160366114,131.5715597172682,10.112888453646544,350.83674727135224,0
413265810-0,1471.50058517709,19.690433731375762,131.60294126622648,48.087724155877865,167.77394172672425,0
413265810-0,1650.6834271576229,19.750611121228705,131.6405990513968,87.8984026896229,113.32416121663088,0
413265810-0,1771.2507596756818,19.71350587457107,131.53926639934159,34.30067136032017,8.181577250978762,0
413265810-0,2039.3856567032456,19.743217796709747,131.55762307005128,13.667751577747454,28.18478175476303,0
413265810-0,2221.13655398023,19.77683278489034,131.60517737115597,9.375585114927514,271.53800354022553,0
413265810-0,2431.457482978621,19.806614664949596,131.62206611301013,93.40348047827759,347.1414115806344,0
413265810-0,2492.244321297298,19.802285444803847,131.58529039411414,22.618921077991455,199.11323654861644,0
413265810-0,2520.8840413150856,19.722239871106826,131.66571963642332,68.26377919728807,322.29023363015506,0
413265810-0,2552.790695535173,19.71285614470725,131.6168793298577,109.67833401909958,339.836406402551,0
413265810-0,2581.081296004611,19.707331879618792,131.53225604372318,40.1630472138627,53.82742304096184,0
413265810-0,2641.8720095182107,19.676673215142483,131.5628506326292,87.4050911299033,192.07029199124042,0
413265810-0,2672.4523334838173,19.683607693618434,131.6379481987993,125.16835574537912,336.47538654684325,0
413265810-0,2762.3201286620806,19.81572662618103,131.57031277297943,44.73176172660604,121.56548696164569,0
413265810-0,2791.5882653450867,19.73671822364411,131.57828727267403,166.8707803686712,3.8175245739827233,0
413265810-0,2822.546521045433,19.753091929851337,131.55481210537408,103.37746626231929,81.36849612924391,0
413265810-0,2881.7753798763797,19.813008104928613,131.59994941690078,65.37659747523703,220.20296824933396,0
413265810-0,2971.9966514635776,19.764697373533515,131.5455147686054,32.25842310063635,337.4433950959743,0
413265810-0,3062.7765462502484,19.756569773069753,131.46931173716814,85.40017041930754,190.48137268125396,0
413265810-0,3121.652943917575,19.7606154513022,131.4876815991583,92.79349083292209,10.485494956990307,0
413265810-0,3183.342791065424,19.740667158424614,131.5725887956268,15.970748448864041,102.81624126374957,0
413265810-0,3302.332652258327,19.702294640129995,131.52232347351853,98.74731069796222,341.2535835452873,0
413265810-0,3393.056866246441,19.744718126087676,131.51314069372742,34.13389489036316,184.60701237057302,0
413265810-0,3423.508939194429,19.773939755627616,131.53515855743896,84.24035056978724,37.94342103939736,0
413265810-0,3543.326933509364,19.75142506125139,131.50629543758842,56.20441079427816,47.74053875447137,0
413265810-0,3603.068996897776,19.82493213196159,131.5644868802051,144.58905701885982,177.86061452051788,0
413265810-0,3632.566107638508,19.715472559570237,131.57342166358396,90.95635910990777,275.8733240461009,0
413265810-0,3662.541958819434,19.754839442184572,131.52002273165812,57.41319561796602,18.221399046111117,0
413265810-0,3692.906425797004,19.79116283561476,131.5675698127508,54.99098338327053,169.58958416026053,0
413265810-0,3963.9698371643794,19.776472607155533,131.51143805687468,109.3109194236973,200.87580828176453,0
413265810-0,4203.552019353626,19.793757204612945,131.57591272377704,3.7262510245113423,64.5542152404436,0
413265810-0,5105.965995278133,19.782065806028168,131.45003902806116,19.56545623122914,335.57261610134964,0
413265810-0,5467.464118139844,19.74157195496053,131.56504223027477,10.199232394690831,191.46055537356344,0
413265810-0,5948.256047548509,19.71758463526589,131.5284341238224,134.84307477770687,171.36063282833464,0
413265810-0,5978.040290406062,19.62924830674369,131.57446032449258,32.26180005346703,320.1233488694745,0
413265810-0,6007.686088338862,19.689953085016004,131.51909152167627,107.37688373496641,333.2898708659554,0
413265810-0,6129.151883473586,19.744966575373322,131.48572615141777,106.43974280041841,145.74661648532535,0
413265810-0,6159.047189286892,19.715086997477986,131.43480261432148,24.431368355622435,213.53999328510258,0
413265810-0,6367.658902160479,19.6811882887001,131.4915814911042,39.815633901992115,148.77725754025397,0
413265810-0,6549.601839193462,19.72087503764064,131.43195700905093,15.24868594221679,38.51641306998492,0
413265810-0,6911.82386432398,19.799672865410823,131.51139746091062,18.43433518218511,229.99185015919392,0
412285678-0,12.60301039957672,19.590308437753528,131.26374125413938,57.92907213994249,248.2182302117975,1
412285678-0,164.07282328393774,19.664504230769726,131.26494772267242,40.316704837849834,291.4969838705818,1
412285678-0,313.25540835447634,19.684802192510276,131.337462456965,4.377757176224398,313.7284692464988,1
412285678-0,342.8255197797448,19.742136067742056,131.2481831021869,12.1526383343422,214.077738162459,1
412285678-0,373.4106593157339,19.59495418483552,131.2219449741503,10.735409403059023,33.238769728405636,1
412285678-0,402.78745896687946,19.643273683017004,131.27161414853606,23.308075563024502,82.10221423690349,1
412285678-0,433.21046571414513,19.69904607275729,131.2596277759703,52.59194692687062,282.09584193777226,1
412285678-0,493.0941894060401,19.677942330100777,131.26807935451453,22.119538122256248,82.63680094526532,1
412285678-0,522.8882081332488,19.659957902577233,131.14272715094626,24.32609654891244,76.50206144094167,1
412285678-0,583.2879949583884,19.733641658806413,131.3482316681184,10.737506772168443,119.08706155562834,1
412285678-0,642.566720010418,19.732527184315586,131.17645592320554,42.121035301135606,292.35851941809085,1
412285678-0,824.7339817828279,19.605169478186838,131.36569549849258,26.401590550525352,298.5347454940979,1
412285678-0,913.3935373786546,19.74417183601245,131.10998873445703,13.111886350195386,132.01847743599637,1
412285678-0,973.6914298127908,19.641716826658573,131.1739076840732,25.027961500056744,327.4397017917314,1
412285678-0,1004.5758609975157,19.624661891247303,131.26655431873465,47.48973646300152,93.67475043834526,1
412285678-0,1034.2558708479207,19.64985380452466,131.2444278676855,36.6773107612065,263.237573504815,1
412285678-0,1095.035065157965,19.73050243954612,131.12144051743238,35.71476025221217,19.807073729945312,1
412285678-0,1244.9033455915105,19.698293323801135,131.1650777043908,20.136378050390146,282.4326005809037,1
412285678-0,1304.0359991543255,19.625516051501663,131.23746693705445,2.938468029756707,8.257938489206758,1
412285678-0,1364.8991596301155,19.670818187981357,131.26923730475886,55.66292885929535,109.69791182743825,1
412285678-0,1454.7249435773326,19.704790231210804,131.21735120127593,11.284124775213618,214.57831298663106,1
412285678-0,1485.1531371646893,19.607483844706945,131.25105799905373,25.964738411472627,334.61285868741123,1
412285678-0,1605.9685441880229,19.590907191899053,131.26353741515803,40.087372639690926,296.12135375582744,1
412285678-0,1635.9914751534727,19.661675208521597,131.2642793561695,26.161658404650225,249.74100603941542,1
412285678-0,1695.8569996099652,19.698280994433183,131.2359210202338,46.32370356853903,307.5833278542139,1
412285678-0,1725.6158351913168,19.62333626628771,131.17006232699566,11.255297683424683,52.49543248179056,1
412285678-0,1755.6539276103124,19.698806580149164,131.2141323797962,9.699330087920474,175.74715215375545,1
412285678-0,1905.5047311558214,19.649504069335745,131.13713662123828,30.897146207524226,73.26228916502284,1
412285678-0,1995.7802384752172,19.688808981871787,131.27943338985511,21.942086375963374,249.76071490106648,1
412285678-0,2025.6450647066415,19.650430776571042,131.2020524689627,25.96007288711206,96.69742674549735,1
412285678-0,2085.5973978279176,19.72652286988684,131.13567703746614,10.375036618368267,345.61893234301016,1
412285678-0,2206.8286110569998,19.6609015224011,131.15204501159874,57.19800020993472,285.3579922195265,1
