mmsi,time,lat,lon,vel,cou,batch
413804828-0,914.8893340565452,20.340617812212795,131.151950801975,9.39505571022843,305.3863044104619,0
413804828-0,1644.658846902117,20.2123247045523,131.1578822654929,2.549041550969464,114.3210352082215,0
413804828-0,2745.846162956503,20.249565318825663,131.1677240785653,6.920676770612683,68.67099584612426,0
413804828-0,3420.9169698393594,20.293134606666893,131.2477516183964,23.825328961584564,204.97229993713697,0
413804828-0,3606.309305746698,20.148273184877752,131.35468308886254,2.8845370449284697,88.75084270842335,0
413804828-0,4153.143794149473,20.200082207018117,131.10416897601291,12.135584634687717,55.55525721614548,0
413804828-0,4407.06969678795,20.132030273891086,131.1279396985192,139.72792887668513,121.40332316664998,0
413804828-0,4682.855423979856,20.377366105463413,131.30005830252978,21.585798210053028,339.538382902903,0
413804828-0,5262.2449233618545,20.16431078247744,131.11356951272734,56.28878376155943,109.33524741498475,0
413804828-0,5319.725908928302,20.212196144733205,131.2149855832569,29.552446773576676,211.8199836932576,0
413804828-0,5349.839197481693,20.18918786323154,131.11066238901714,9.056714238142064,201.49428015455862,0
413804828-0,5574.188959927066,20.0661476716489,131.20735639563466,16.936224194588853,166.9117733999751,0
413804828-0,5793.513781601811,20.17327319126351,131.19610772727816,8.360892546833176,191.87923516433312,0
413804828-0,6016.128549314356,20.15318506758058,131.32598241480787,72.55981081070799,29.329048678138868,0
413804828-0,6521.678254980191,20.229106708284217,131.32891114218174,61.47838734432873,229.76307490143537,0
413804828-0,6653.275143813522,20.124726321621434,131.194668996992,5.268756767064969,230.327841872061,0
413804828-0,6992.851563250935,20.08055793287774,131.17423584903062,18.425385389376842,141.49914893977385,0
413804828-0,7063.345482109837,20.23255261651722,131.27696588228042,18.430628795905953,112.05236381687314,0
209351000-0,-0.8270449498725803,20.826452105686258,130.27152055465703,9.46267563034527,135.11323573955258,1
209351000-0,5.880204391207423,20.87484117955333,130.1908595879145,9.438271830226078,147.80713037362924,1
209351000-0,12.074311306280753,20.83076428619883,130.2687163478737,9.593633135158013,194.74476055355265,1
209351000-0,31.04898793497052,20.841789527470574,130.20384050157398,9.485028414955277,137.07579278974566,1
209351000-0,54.6286035770492,20.892023472042343,130.31280973071065,9.553396815402238,172.15106681371083,1
209351000-0,77.4298536647538,20.84495514327253,130.18929117176233,9.643938152197729,153.81987502031598,1
209351000-0,90.78634901934856,20.668445146275655,130.34505862449308,9.456227690202008,214.13911879975052,1
209351000-0,95.45536222809042,20.899699661517705,130.28961010567696,9.630104900565458,195.78890913209636,1
209351000-0,114.81642915600838,20.78913760998992,130.3007130807183,9.361202736730933,187.27103674787918,1
209351000-0,124.72913767650135,20.65303811066979,130.2233641568409,9.391527029955078,107.33765454860064,1
