mmsi,time,lat,lon,vel,cou,batch
413265810-0,0.24751602194132033,19.828992966607085,131.57175560961295,128.8336897856514,229.7052999506887,0
413265810-0,28.969024376693294,19.738894527778918,131.6105088695902,46.47919166863545,354.225594241295,0
413265810-0,209.94621385087942,19.8190914401927,131.61622830925566,65.08727703277593,213.1804381025234,0
413265810-0,239.11332729581372,19.739951058432258,131.60260817845244,162.0434425381754,335.2497582634335,0
413265810-0,300.1375284926623,19.763855742197567,131.534893621559,62.49060082384675,52.10620576999905,0
413265810-0,359.78391380812644,19.74404838298691,131.51708557618727,21.234951605150332,125.95582682921619,0
413265810-0,569.0562603315523,19.71703256367768,131.42667711798498,8.204709603223336,34.76424211590961,0
413265810-0,930.7962499437704,19.720954015794835,131.51473545561083,40.97064704747343,161.58197608575713,0
413265810-0,1109.2647954365566,19.689004227035618,131.683698477566,36.62467606122623,244.58801997884427,0
413265810-0,1201.680694168899,19.79109227867972,131.62237690614108,69.57472636450534,71.23994716820631,0
413265810-0,1470.6580551244851,19.781142087457294,131.54386703165983,48.14001372997845,156.37750737133132,0
413265810-0,1652.012655840623,19.646234093492218,131.59824698526205,87.95280417749292,64.77685370287693,0
413265810-0,1682.2012723165249,19.781784812757383,131.62299740525782,15.963515067444252,252.03461250726215,0
413265810-0,1891.5731972309204,19.714485750966592,131.6759210745259,133.53141626705684,231.33720260409945,0
413265810-0,1920.8612157819339,19.598309701699968,131.62141538536864,105.3502472834753,53.930255385979464,0
413265810-0,1950.475915419887,19.682722118603742,131.53462593995434,27.09828248275107,203.621197576156,0
413265810-0,2041.0503431265138,19.819447357494386,131.73417499127464,13.721101491590574,354.421770792414,0
413265810-0,2220.7582366032093,19.639242561194575,131.55558248957544,9.584098818573137,264.58398597745827,0
413265810-0,2432.0012090142627,19.668087399813224,131.69921576436454,93.41805478670437,308.3625533997069,0
413265810-0,2462.143463666976,19.610408630446514,131.596511852272,41.956096878854815,126.92673651172552,0
413265810-0,2551.7434996105485,19.74296965803093,131.55851017279883,109.61710269480702,294.4878983669049,0
