mmsi,time,lat,lon,vel,cou,batch
251312000-3,165.52743217617453,19.999060232818767,131.0732302155088,61.24185727056161,75.30977251301421,0
251312000-3,247.64093944283948,19.982694993258786,130.95800041018293,62.36365403058068,182.7314990009327,0
251312000-3,319.20743682155853,19.864668427353244,130.96480581769436,55.33492427507189,346.0295845731847,0
251312000-3,473.15660148703574,20.020267922666967,130.95564090771822,21.834814031486438,105.77264229529351,0
251312000-3,1309.278480551284,20.09312854813379,130.86792330731342,24.15837070669984,21.939956251642585,0
251312000-3,1382.1039759002438,20.044646720451976,130.9521965031546,39.971474663234666,273.20833286454854,0
251312000-3,1455.662304924882,19.977273500444266,131.05182093769886,57.59819040798085,100.6315476517795,0
251312000-3,1514.6115917733848,19.929441477823122,130.8759516728901,45.545623458661765,267.6118244985757,0
251312000-3,1607.4348194026886,19.984042867139923,131.0166988284589,16.702417367446255,198.01460374655008,0
251107000-1,259.7098047040266,20.26785615732769,131.23480552657512,11.07321715753804,202.28049257734847,1
251107000-1,355.9537427791928,20.236654071433446,131.08165757394448,13.1516221012359,295.4959020264462,1
251107000-1,585.2859518419262,20.169104461940023,131.09908284761246,14.206820012965412,147.84357543936167,1
251107000-1,674.9650911994353,20.196786936021514,131.13017689611692,15.112776753327758,3.994395935945718,1
251107000-1,910.4311827840887,20.01875625038311,131.0380255565199,36.49586167369683,221.94373773780785,1
251107000-1,994.5822240450428,20.129019173864105,130.96582402426586,65.6401239709109,11.58772656289114,1
251107000-1,1209.6029723280008,20.39843151366408,131.22581858157787,16.097574314438422,68.7899720794444,1
251107000-1,1352.4435844046757,20.145734675848907,131.0348400763845,33.13019526077285,343.9938479628577,1
251107000-1,1652.1767279475673,20.056288782298367,131.0847442705066,7.633893123353476,332.7845604344695,1
251107000-1,1790.046741292687,20.015056661941557,131.00159070897539,11.512347167552162,146.12651583142298,1
251017000-1,24.807282256992814,20.0580909604291,131.19374015227834,2.12081983147258,323.7498385581075,2
251017000-1,171.79442007134946,20.118072110763933,131.01253779016528,1.6770472995407435,15.267653165399224,2
251017000-1,414.22192137224766,19.966773677606543,130.89812576547854,1.8913540387175842,16.4744703756636,2
251017000-1,717.1620257145105,19.99509783272241,131.098755544404,2.1596566572587483,13.846879531975276,2
251017000-1,782.216069138145,20.1345081390288,131.1177348075221,1.8976915597888637,346.18533682363704,2
251017000-1,1090.3083401483768,20.111267749688032,130.9863361205674,1.909630469696706,351.9818669476473,2
251017000-1,1155.1887379531645,20.031604873683392,130.91989981256788,2.077755964283288,0.7310227362187334,2
251017000-1,1296.908103167919,20.1056692047331,131.1499252412221,1.7128775430392926,353.20267767916454,2
251017000-1,1377.0262227693565,19.982763119662625,131.03809116989748,1.8551410436835964,20.844558704681788,2
251017000-1,1448.5483443656522,19.877036817198814,131.13976355568673,1.8304290371085001,317.00285877516535,2
251017000-1,1516.5461601116097,20.08866157184999,131.06504356787138,1.9659095956958115,13.883186321598204,2
251017000-1,1591.9672603871604,20.05924564975209,131.07282450226774,2.035931087997676,20.752337487078872,2
251102000-1,109.6837819337346,19.85327772100878,130.75571223983331,34.657574032023554,192.79911519669628,3
251102000-1,408.3348765068166,20.029347292740145,130.73276388479957,10.674794410868326,102.21169415261576,3
251102000-1,484.75087556271444,19.748975398051822,130.828252567402,12.857231676895452,185.75953236318063,3
251102000-1,624.2003092990482,20.043735284517357,131.11059264285805,19.117405711867356,190.7524997742761,3
251102000-1,697.6541338955076,19.87574521958874,130.87847891884059,16.267846465027343,313.1115229580395,3
251102000-1,767.0242796929317,19.913187711502406,130.72922239434538,10.723028404351409,104.18334834241382,3
251102000-1,965.3674469198615,20.03745129793064,130.85686855380203,26.477962427157745,270.6386007346507,3
251102000-1,1128.416437414256,19.794146289573984,130.96496633171535,11.05661326866815,57.472857589186304,3
251102000-1,1722.7142168758407,19.81336546433453,130.67000045658457,6.420583752729739,107.48588811929017,3
251102000-1,1794.3738234051357,19.965924418817472,130.9671274202887,5.8922252768406524,254.44069901956325,3
251177110-1,61.36457196582352,20.1104849648884,131.31230206087307,36.67430383021103,101.85698371673995,4
251177110-1,132.86429442752825,20.12543684064851,131.26140097163687,19.551698922362323,164.24377814982506,4
251177110-1,198.0927292752388,20.119787956502734,131.1751580443348,4.797477914933388,260.0013750326222,4
251177110-1,351.8733383730315,19.89379578886705,131.12732546895916,21.476281640763748,196.07662803914977,4
251177110-1,507.8744452472619,20.034770699078592,131.21610693331462,19.61127659319751,167.41330995680732,4
251177110-1,574.5291009346614,19.9405572658076,131.04448683248202,14.074122625000124,265.1560409877076,4
251177110-1,660.3394369984135,19.86477382097745,131.07708573481872,43.97514450315168,60.70499728128082,4
251177110-1,720.8968032478829,19.99545439990427,131.04516187302514,16.646494821174745,184.8799981095742,4
251177110-1,946.6594507342086,19.97040541802534,131.26138866892396,34.590014303109896,68.25849375887404,4
251177110-1,1025.7214514179705,20.026777484464734,131.17842601716043,21.454132681391595,330.82594199014835,4
251177110-1,1408.4714843495292,19.977124078792247,131.16880394720985,40.0107336408736,86.54661654999938,4
251177110-1,1559.925375304735,20.0721334787572,130.81380454053954,4.675315562337934,238.7712927486062,4
251063000-2,355.17237221849007,20.00988874147902,130.91122521081274,10.057212237629482,96.73987526503261,5
251063000-2,603.1439141821571,20.128997207623826,130.99838817794776,16.00573991397657,24.571722819983563,5
251063000-2,721.0164985202731,20.27781663401381,130.89478440140758,13.906451362936933,67.14999100913701,5
251063000-2,838.9179353201343,20.049063599195556,130.73255847242348,5.18207287334327,318.5387593977466,5
251063000-2,984.1739831687788,20.135192869209003,130.95392941393078,1.4066210885888282,37.0229487227992,5
251063000-2,1237.1578642827787,20.112754010149278,131.05727131793608,2.0504209766361994,39.20655485100824,5
251312000-4,3860.8460021500937,20.005716711327715,130.93568078306058,2.4881752986122265,38.16264640276857,6
251312000-4,4113.988721114457,19.9446306282561,130.9052576555506,8.913042616780388,247.12921309158884,6
251312000-4,4282.481781469075,20.087416095282087,131.05957475664368,62.7454022461975,344.5307709966301,6
251312000-4,4491.971113396148,20.05675657432213,130.85657027539875,18.85873529956556,299.76681935260035,6
251312000-4,4582.33081038536,19.964581720517675,130.734659388991,45.68655847959758,191.62203575696006,6
251312000-4,4662.897991162321,19.859192166530843,130.9184609735941,39.22886059923072,260.5924798910799,6
251312000-4,4811.269567000929,19.91976673226846,130.94271199853483,114.12491325716292,321.9094011037231,6
251312000-4,4879.213934425985,19.907062647374083,130.81659763714393,3.8084068501077204,58.55039266754884,6
251312000-4,5192.066418205171,20.058051221784286,130.70249135916998,24.633576454529955,281.3337156229045,6
251312000-4,5418.325161819758,19.843341192825044,130.94490306084586,19.028055919853614,46.079901199809775,6
251312000-4,5492.9845438300135,19.867376510382158,130.8869421885399,11.336628265697422,310.28568664732416,6
251312000-4,5566.750124274546,19.996349259261354,130.8588661142779,56.72558586184257,286.0575988144633,6
251312000-4,5777.835094618136,20.226538062886036,130.9268347152477,70.32044410099289,5.113454983844349,6
251312000-4,6032.272763331478,19.808353378392397,130.78365449566806,16.447662867784295,118.43381543738877,6
251312000-4,6308.216627318607,19.72040677840794,130.98499491186928,45.29448542666779,300.30551191821036,6
251312000-4,6428.546956140645,19.827366671413387,130.87165351328403,33.548035820746264,56.09024952027882,6
251107000-2,4535.989593106416,20.167067975300842,130.86324885723846,20.94032902998037,259.611520883032,7
251107000-2,4615.1346504594385,19.981823733151106,131.17878447368173,13.535934331296723,305.00299417471786,7
251107000-2,4687.19394163437,20.07070567077303,131.14167244849318,21.05733528572672,278.0263131272289,7
251107000-2,4966.718525901764,20.023089930871226,131.02431590737535,11.859810738553023,160.51871325018135,7
251107000-2,5142.418640309206,19.93370530636313,130.97463089129943,11.775250637612128,28.54258297823098,7
251107000-2,5211.373350337639,20.015740784557295,130.75569209549514,19.61155145093346,207.96895677757863,7
251107000-2,5376.94819619014,19.926650516827053,131.07585264394388,19.10779667222417,204.14739576493497,7
251107000-2,6337.3239877984515,20.204760729733255,130.93285992074573,14.046167030902552,60.70078735728476,7
251107000-2,6410.984117017818,20.14801410938411,130.9735278241476,9.719897691161286,292.57315093635424,7
251107000-2,6484.852060179614,20.22316033348949,131.0949312167165,23.336037010509802,235.39098200577683,7
