mmsi,time,lat,lon,vel,cou,batch
413804828-0,0.22654441427261524,20.172056242139053,131.17223371362516,12.149894965432717,311.60794651888364,0
413804828-0,912.9967330456478,20.237442875353143,131.2734602817806,9.135867691592336,318.5969677922694,0
413804828-0,1280.7931576087465,20.11946574001328,131.31902910123688,5.887896359848173,297.6877454448118,0
413804828-0,1465.8326325555415,20.15303860630337,131.24362975279664,9.456126614443487,30.66547231916548,0
413804828-0,2199.481329557367,20.147547944935532,131.1088061674378,6.053920236117093,36.097363593688215,0
413804828-0,3418.970065933979,20.152702738548165,131.34380411004693,23.916096150254848,269.2632814615486,0
413804828-0,4405.2766235629715,20.277691123657362,131.21952906335272,139.7882863169964,180.16148421707496,0
413804828-0,4784.215753917172,20.212541964416225,131.38918019238517,49.956607602883594,189.71594852864064,0
413804828-0,4813.279794963492,20.169194415873708,131.22978721507852,26.383900592537188,285.35413577971315,0
413804828-0,5261.2255011300995,19.911115771681555,131.32096433785847,56.28433912022638,39.31891059164886,0
413804828-0,5320.2432268431085,20.152290234504566,131.21877387206482,29.677263276342032,266.30220364599745,0
413804828-0,5352.637590329951,20.107906795085846,131.08429895969513,9.187035261239453,254.1945957221166,0
413804828-0,5764.438226521608,20.233698660361846,131.16820341069106,60.78839499070507,336.76818475610554,0
413804828-0,5794.102816951205,20.13065896098611,131.18883406100542,8.404798343360913,105.77075982199452,0
413804828-0,6015.888565883343,19.99039578096951,131.23366093465847,72.5485954052832,113.35172570024847,0
413804828-0,6653.11198836285,19.89836618908614,131.03231998695844,5.169475991152042,234.28159653133142,0
413804828-0,7063.04551368827,20.134671780321245,131.314927405211,18.400170267434344,89.88031735860733,0
209351000-0,1.6814254695988298,20.899429180649467,130.3276166489947,9.426276452429065,195.4232053131505,1
209351000-0,22.513358221903356,20.829213729103643,130.31284018918655,9.627783956551923,120.68484245311808,1
209351000-0,50.39127393788513,20.773330419273528,130.24819409796092,9.567799596379334,215.63323501593783,1
209351000-0,61.08509627280812,20.838807049073473,130.34249875182502,9.60259362713832,147.924087027202,1
209351000-0,78.63175541224793,20.822180660945435,130.47536285482732,9.425029528796195,177.1324863340459,1
209351000-0,86.23739240541713,20.851484266082327,130.27019806807664,9.542567511745451,189.18111791923042,1
209351000-0,120.04958139461877,20.737843352339972,130.24074570547603,9.790848514934039,208.24451806243567,1
209351000-0,124.08385793858015,20.844344301552265,130.37610290140475,9.511552058974829,179.73909895391387,1
209351000-0,151.995467039863,20.93886906707992,130.42812908605768,9.545678707735814,178.9590769563431,1
209351000-0,162.95520257883587,20.98899274669332,130.3478687703563,9.526734305498012,169.70038797798486,1
209351000-0,172.28544705513443,21.034034831620204,130.26367129999377,9.556581241450846,176.4387767899109,1
209351000-0,185.71341307057764,20.75364088468977,130.47534887744195,9.504435690124103,205.7594699497548,1
209351000-0,205.4306174726748,20.83110929180153,130.2976797515164,9.58979985895099,171.5444789505967,1
209351000-0,211.41013637319602,20.730895070023752,130.22961588756573,9.680434519627797,185.9430543106051,1
209351000-0,224.2006329474018,21.00225489904715,130.35625509672542,9.407250091779535,128.28543482644216,1
209351000-0,229.31633662141,20.831548700839836,130.3142977011512,9.522229013873892,180.09868824885913,1
209351000-0,234.07144325178288,20.890497370292845,130.37847464452773,9.641689450757324,139.6320264884042,1
209351000-0,239.43400867910213,20.862507119057835,130.4062513725628,9.502302629851528,173.37616885467423,1
209351000-0,295.50572579060844,20.967399294605542,130.30820037542952,9.516748611739343,156.89187820491836,1
209351000-0,301.55800306164207,21.012143761424255,130.47625807980774,9.405107448191453,135.41989994635253,1
209351000-0,343.5088746546129,20.68084198637972,130.31849457947138,9.56100120381246,180.57369030173055,1
209351000-0,354.38003845762194,20.815041184353888,130.37248588582813,9.6530167508499,162.38282300519128,1
209351000-0,612.364173905691,20.794022304982015,130.37803431739013,9.36682829605655,121.48454040296885,1
209351000-0,626.8252981037613,20.9581863033693,130.0436241261484,9.426338247837274,143.8713643454838,1
209351000-0,635.33679417631,20.761192250044537,130.26584612559705,9.603521487512388,249.29117977514886,1
209351000-0,645.8584855835454,20.764432694749367,130.3180299839829,9.398669772002616,136.09845361163826,1
209351000-0,655.2076679646029,20.790075276988276,130.24796680474793,9.533879647703897,193.18444647948442,1
209351000-0,662.9343578713211,20.903498369212144,130.33478638851938,9.520962687564007,148.44725551529467,1
209351000-0,682.9725857981479,20.73616545757197,130.3300204534705,9.629128750148515,168.4651626901714,1
209351000-0,690.2984214742274,20.831407845643234,130.28056873241312,9.508260915902808,168.81138217053547,1
209351000-0,744.6246901676113,20.775297498307864,130.25340322225517,9.468625915187879,134.609320137053,1
209351000-0,760.819260989182,20.820322537678454,130.37193893127122,9.556639571329146,229.79358124188445,1
209351000-0,779.2802141568294,20.704208015920145,130.1999858153209,9.604496473321962,163.19722299587104,1
209351000-0,792.1076065529871,20.97273904015938,130.5130707317667,9.611000377522384,212.46386934218847,1
209351000-0,821.1181524091527,20.74743003115708,130.36404708002135,9.475438339999807,181.4550868448758,1
209351000-0,835.9588257281207,20.65047269312723,130.62151946756785,9.542282323770035,139.9881521013154,1
209351000-0,848.0101172040132,20.729876656750108,130.10222588091844,9.584062337074007,159.6132327429578,1
209351000-0,853.2937162939063,20.761280282171075,130.64122780149816,9.436066779743483,158.1257576440628,1
209351000-0,858.0810879947294,20.670365323169914,130.29365351537382,9.445485055276707,240.72555252990566,1
209351000-0,865.0101992908344,21.004757388919977,130.37250895793954,9.464781069776945,179.60704981133446,1
209351000-0,874.4555676607077,20.682379404813485,130.37077629769163,9.509851209876022,168.76939205695805,1
209351000-0,899.4288872365833,20.81419805563394,130.30442948841113,9.619118181217074,153.58966479457786,1
209351000-0,910.5097481271797,20.733029245228987,130.24600069745875,9.518801558632969,167.13697209357915,1
209351000-0,915.9587641891839,20.732521454917602,130.2688527331227,9.31432666094124,198.44939453262842,1
209351000-0,940.8982754185118,20.795875918741515,130.45531242049873,9.327221643375857,187.13711772716624,1
209351000-0,954.8669231454846,20.764856895741644,130.38582214182134,9.449129174783357,192.4219367508281,1
209351000-0,960.8131070576825,20.687263095967005,130.468051409188,9.428164771445594,132.83804682624583,1
209351000-0,968.4242149619541,20.748510363722378,130.33705251703668,9.370291057429116,157.06204033061866,1
209351000-0,974.1165189755899,20.884305990447523,130.51529334587147,9.486295334719776,175.19238500178517,1
209351000-0,984.2598242139055,20.884701149743254,130.3831672490778,9.50560043302053,211.1288625978567,1
209351000-0,1003.2597986352586,20.88603543912029,130.18959033547875,9.297849806949666,102.88499283280024,1
209351000-0,1007.1532550660703,20.82164224585859,130.3249974473889,9.589359036860943,242.95810582907154,1
209351000-0,1026.4195369786535,20.708945157559462,130.30407174108063,9.454929348207402,197.05517315901156,1
209351000-0,1031.4462634717681,20.7398241927559,130.59351993938554,9.430691261470619,169.7154202557592,1
209351000-0,1043.7537589485241,20.70667387136597,130.2394556938578,9.33642953359356,223.8351724794038,1
209351000-0,1075.3501904264836,20.898507321412723,130.29761888813033,9.698196930249347,169.9226565175426,1
209351000-0,1086.07919486784,20.80501188400776,130.32878214532775,9.544784723897799,207.262302907794,1
209351000-0,1096.4663142595641,20.750041358768755,130.2433388883994,9.52918176579651,154.9505928398928,1
209351000-0,1107.688758359433,20.820669541886506,130.29854062072812,9.376391651557764,175.04023605936092,1
209351000-0,1121.626100077793,20.767300765533257,130.37802830830552,9.528308372923716,129.87838367937272,1
209351000-0,1128.7572643905598,20.747009704156856,130.32571462131287,9.466324063232964,201.63166739210644,1
209351000-0,1140.9054276059258,20.83050197595931,130.26496511437315,9.585322453712529,170.29284737792585,1
209351000-0,1144.8549118546002,20.698518346811177,130.4435481588151,9.51992122405514,105.1467276460103,1
209351000-0,1168.9497144264828,20.71735955318644,130.43671993419878,9.485318960700916,206.84846820287692,1
209351000-0,1174.2283713607644,20.79480996092083,130.2981761245349,9.421110818518452,155.76841759695412,1
209351000-0,1193.6061811190555,20.687140197874506,130.3357267113389,9.41255329169835,169.07141351646536,1
209351000-0,1231.0737104320701,20.755132489430867,130.2338261413579,9.39805389851412,168.99741056781636,1
209351000-0,1234.6639711885525,20.741066537353028,130.35534354607117,9.311108721517568,176.87763395577738,1
209351000-0,1243.3949618777597,20.79270427565837,130.31776912475175,9.497573948956527,188.87732124716052,1
209351000-0,1255.0026527528828,20.823367959005655,130.304443660515,9.455024430305002,231.34556021207908,1
209351000-0,1343.2507289493362,20.781006503686676,130.21967927434724,9.488127613847817,169.23292907111232,1
209351000-0,1348.7218953741974,20.61095581700372,130.2486744712062,9.29422106404048,161.71397068089047,1
209351000-0,1359.3744840984843,20.78707241774103,130.29785584070166,9.45332985644813,161.0348884259618,1
209351000-0,1362.9014721425704,20.795775234362683,130.26026059249548,9.495611955874585,127.99532447184308,1
209351000-0,1374.724891489066,20.82522359814743,130.20748206848896,9.38834754469942,203.52251088713945,1
209351000-0,1379.3844065085752,20.763922039613902,130.4528724841408,9.702325825837805,162.11190730307786,1
209351000-0,1402.8420263576638,20.733414236194253,130.41260135673036,9.441470286810931,161.29449012504386,1
209351000-0,1473.4559778476046,20.820282249191564,130.28888777048715,9.524959026515921,164.64561203038488,1
209351000-0,1483.513547823155,20.72050662036795,130.26306280629083,9.360511900552947,107.27005767167267,1
209351000-0,1499.9655870436595,20.725154462620672,130.52694470028982,9.359304704576735,218.2273306862523,1
209351000-0,1506.341174761559,20.681024349252066,130.3678092475323,9.544576902571105,128.4509995715471,1
209351000-0,1510.5329175895315,20.783693721644536,130.18382251655154,9.492421057228633,200.41429807103475,1
209351000-0,1523.0574082164517,20.77416485349155,130.24500743347932,9.277261632975172,151.28294459788435,1
209351000-0,1535.8622819899158,20.79882515229123,130.47948272182174,9.50448943965877,140.92279235066576,1
209351000-0,1541.3178666996373,20.729994573989167,130.45782098909257,9.567677200838126,124.24832505227229,1
209351000-0,1565.384856848806,20.808018476240708,130.41405711723476,9.375482757781135,175.7936135155887,1
209351000-0,1572.8990784111484,20.87884504786924,130.50537885571086,9.66998229159476,235.77076781474733,1
209351000-0,1576.8156124582486,20.800795678198813,130.3807068319262,9.500399289640955,153.88550167005658,1
209351000-0,1698.4176745308935,20.551860405480138,130.4914661228749,9.664472616841493,193.2464373617616,1
209351000-0,1706.192344007677,20.578021222896165,130.34961150827297,9.462349695010897,134.40889692470668,1
209351000-0,1711.5885970053553,20.669828277136887,130.3357957214842,9.481301349720338,125.78722319458694,1
209351000-0,1735.171646519095,20.751881093335708,130.39320337917576,9.35927041403742,168.72471965513137,1
209351000-0,1752.2107594203824,20.746165364453045,130.37709255608934,9.555769464202426,179.67471724188061,1
209351000-0,1759.7398644952339,20.696418299792285,130.29626653559768,9.43505064397246,174.8811660919581,1
209351000-0,1788.5425284002938,20.73669735381484,130.30264805535495,9.53505000634846,159.25026891466425,1
209351000-0,1824.797335833974,20.653064206326626,130.27574625923455,9.47573154865865,160.25444553801975,1
209351000-0,1829.8982732506372,20.699656803261288,130.41738792543757,9.548022985638182,118.52089830069824,1
209351000-0,1841.254217650263,20.71181123561918,130.45908468726557,9.723340927771597,165.502745873555,1
209351000-0,1853.677786727335,20.679332597510037,130.12036529212702,9.40244731401924,174.88678019903813,1
209351000-0,1871.0699355917504,20.526932203933452,130.30255931657567,9.37441633174097,207.84866182200216,1
209351000-0,1883.010980784179,20.598027490122245,130.40451253086675,9.503532794155873,231.97856774415305,1
209351000-0,1896.3096162751701,20.79652279274337,130.37258126497053,9.470401980622336,168.97390617757935,1
209351000-0,1901.875777123156,20.64243063674993,130.3109206993205,9.343449817210336,142.3332082611797,1
209351000-0,1908.7118742702494,20.528299939094353,130.32801181945862,9.30747042858553,232.67124144953993,1
209351000-0,1946.065476902849,20.641692873435538,130.4351925467352,9.506031298154848,213.96212935713106,1
209351000-0,1961.6666312021225,20.43230288113535,130.3448513755571,9.432617210121181,173.48145801751366,1
209351000-0,1969.74365129517,20.430312275578267,130.3904317639324,9.3869270387919,160.5500438576575,1
209351000-0,1986.9215246355582,20.59811382033458,130.42362158479685,9.506834120740812,104.69563547729578,1
209351000-0,1999.1505679796064,20.67137919228114,130.3699593517514,9.52585982677321,184.7617015491824,1
209351000-0,2005.4197350976926,20.594447307429473,130.35741884317957,9.30298701789781,158.71723799114397,1
209351000-0,2017.4579557625275,20.693226080470165,130.52655614378747,9.493430539355586,187.92478484439698,1
209351000-0,2035.6768925988383,20.727987889725636,130.24714024419268,9.45840329813677,160.48729327798998,1
209351000-0,2041.180954857373,20.704751495337003,130.27111706835905,9.476079933205503,163.15573338138552,1
209351000-0,2046.0765190321877,20.908035163002342,130.32162385005694,9.526689464872971,151.0072800191694,1
209351000-0,2051.6018985568553,20.646292410769885,130.43776898217672,9.527326534003505,188.0541961801018,1
209351000-0,2070.4224505891925,20.664691503662024,130.340490260091,9.491425150346206,128.91419721107258,1
209351000-0,2095.053684476067,20.743794777254728,130.370946400011,9.573464572300919,178.59944962833933,1
209351000-0,2102.3835541641556,20.733699896864387,130.47473891234804,9.48832044528111,134.22656387605903,1
209351000-0,2106.4815458819426,20.858057062332577,130.35008559215646,9.508799431647306,166.17023139980256,1
209351000-0,2118.71802212385,20.692560176531018,130.41428404804813,9.66522949489287,139.72302638594772,1
209351000-0,2130.734067918053,20.6176143237067,130.26556940106093,9.494031990931202,225.07586712150197,1
209351000-0,2136.424772819049,20.574233009714703,130.353497926203,9.472306719080027,105.45332194550625,1
209351000-0,2141.9869254564655,20.68460164960315,130.50706854071416,9.358433324576886,186.54795578642134,1
209351000-0,2163.325319772885,20.712350932679954,130.3733414018471,9.548547722605733,182.62554310881805,1
209351000-0,2170.4464815631836,20.847914810027618,130.49458123434377,9.496738952278776,195.791571510748,1
209351000-0,2177.7508821256015,20.772450304925993,130.2902147797241,9.445215253024678,124.56051033927321,1
209351000-0,2213.1251933314525,20.683085812358797,130.4473909357644,9.594556411348053,246.15954397205093,1
209351000-0,2232.8756584355765,20.706395963974494,130.42807744150068,9.493931921783698,122.35670763822762,1
209351000-0,2240.052708032485,20.574420743834715,130.24092499121124,9.478304481601594,197.56085708039598,1
209351000-0,2247.7824031402865,20.583960660924205,130.34988236226457,9.513122671344332,152.58865956932385,1
209351000-0,2268.9945615912375,20.65276198929012,130.2686782211187,9.465761831798712,206.55505347079398,1
209351000-0,2293.3593298985825,20.531809434868883,130.28221467062403,9.42972226523345,174.11584699554518,1
209351000-0,2311.8132077958735,20.664616819664836,130.34610328894726,9.55572308847702,191.1153304828726,1
209351000-0,2317.87056646105,20.623708027934097,130.41752100923162,9.57111763830028,190.51796602638876,1
209351000-0,2322.067320679317,20.642510405603172,130.36511696444487,9.61183263510587,119.26385229584088,1
209351000-0,2347.634967679457,20.599493042000987,130.47990788733205,9.555436730372154,131.6684642322574,1
209351000-0,2353.397701333141,20.777342034529248,130.40250212211123,9.661717651562293,127.5513550612267,1
209351000-0,2387.936208928579,20.441588380443918,130.4246476323612,9.466962628421053,148.6731094982676,1
209351000-0,2401.672288532165,20.695356870878268,130.45316718703668,9.61465041690034,76.00268454939433,1
209351000-0,2406.747912578648,20.67358840733758,130.4217072400978,9.522234846547565,221.20261562723903,1
209351000-0,2419.8360110238277,20.686220777842262,130.27670753306052,9.416463280955353,148.42458517409824,1
209351000-0,2435.435212005507,20.744303896965445,130.3359813101359,9.714290916542868,97.36569850714707,1
209351000-0,2466.2970519705823,20.834271308952577,130.40918258021668,9.727154582088474,168.71092001169157,1
209351000-0,2484.2267526217674,20.620209582128375,130.54754236103915,9.49196681065504,169.26087683517912,1
209351000-0,2502.9199248909213,20.68696677313444,130.29634028723393,9.460182129100128,141.87836577521432,1
209351000-0,2507.951427716492,20.822252930202108,130.30177905351175,9.53402170469859,136.67848312086335,1
209351000-0,2514.703296360941,20.824126469803392,130.29043805649042,9.603430542463528,90.30213357164126,1
209351000-0,2521.4561556976114,20.630650947694523,130.29109448094303,9.360070872428725,157.168801140315,1
209351000-0,2527.454849991497,20.55220014226334,130.37631782305232,9.481611339656281,233.74251891391788,1
209351000-0,2545.992376759076,20.620076144461486,130.3977304073641,9.520898128360328,176.79882102082234,1
209351000-0,2552.8603466852273,20.612161985980613,130.37398728795492,9.608956900596212,187.91814755449838,1
209351000-0,2562.455215235393,20.72130604702167,130.33628465104246,9.52265350408896,191.53353763055213,1
209351000-0,2599.4217715349077,20.56357494523815,130.48385027541772,9.590010459715721,182.0542102287385,1
209351000-0,2604.6194048080215,20.676609371311436,130.2497982515106,9.512691564719056,188.4916881781659,1
209351000-0,2613.9535729557324,20.58628818349083,130.39345003814637,9.650778627468885,115.39293729418416,1
209351000-0,2622.2185325092496,20.65650293955908,130.62372716787976,9.424110920946458,90.98689677799608,1
209351000-0,2628.7054215138455,20.589624696650066,130.37800052418646,9.684642953505882,138.0283180320379,1
209351000-0,2636.0309911405043,20.624872050475823,130.36038782081187,9.540370910508528,60.60283063000365,1
209351000-0,2663.389282479961,20.7592532760759,130.56461855175152,9.624370605199639,127.69856233003219,1
209351000-0,2675.0171825215166,20.621997825775434,130.51793971787708,9.456502853102847,74.70502627664052,1
209351000-0,2689.5217821239535,20.618221746829995,130.47318074449637,9.494365173439938,80.57199332557889,1
209351000-0,2693.4565916093406,20.61194952674949,130.3936995846136,9.527968733879261,132.02706749283053,1
209351000-0,2716.2651943712253,20.855401349579136,130.45043840841907,9.536550809902657,149.52440273893606,1
209351000-0,2730.3264139904722,20.770618492618286,130.5128964920529,9.793832127088319,72.0582784515729,1
209351000-0,2736.002266730921,20.74264425512616,130.4423801394526,9.583443713812795,105.74072001299287,1
209351000-0,2742.1251692015016,20.761750377590797,130.13682128523686,9.548186888410322,180.21000320279452,1
209351000-0,2797.1851179511295,20.45983081400363,130.66472660901866,9.650921566954631,107.6558591507611,1
209351000-0,2808.1369552899823,20.647119141048012,130.40643931777333,9.601491623511507,203.23387905358692,1
209351000-0,2819.050717561035,20.489115200439663,130.39610688438802,9.898679513815177,133.66410690316997,1
209351000-0,2837.200240792071,20.61920083360399,130.40061254155495,9.834524098683929,121.41449960195914,1
209351000-0,2846.6704504197064,20.720394424888767,130.4063141773513,9.855593597424123,115.62736222228021,1
209351000-0,2864.0030276683865,20.50277102117806,130.42253662536604,9.657326883564597,133.99722153750645,1
209351000-0,2868.552071877466,20.792096765512596,130.19448417709623,9.374275016338338,128.0193433332809,1
209351000-0,2886.889200552567,20.69119963901885,130.54714225419067,9.547943715125124,169.28958040753278,1
209351000-0,3122.5131018358406,20.564511915219462,130.50030790753456,9.770775327536164,171.35208141229322,1
209351000-0,3127.5031517426532,20.523939376331747,130.5564559134721,9.770259523585729,152.22662130664864,1
209351000-0,3144.505893922721,20.631791646159655,130.54979451036814,9.857849166556246,149.64629278532217,1
209351000-0,3155.271626727101,20.653960516573903,130.55481664211464,9.487199076667293,202.95331813159225,1
209351000-0,3166.840324644091,20.720599571788448,130.34345658682193,9.940914188334306,109.07270305565241,1
209351000-0,3172.6674829062677,20.645278948751546,130.3366944340168,9.719781329867592,71.64670518867837,1
209351000-0,3186.887788909552,20.507527695816314,130.36271693653364,9.717596911080145,157.85284750322268,1
209351000-0,3199.775544103523,20.754896989396993,130.52943196825976,9.71881749349647,156.12689876574427,1
209351000-0,3214.761093530779,20.482863884912454,130.29968390203456,9.789611938085445,105.83217983836873,1
209351000-0,3229.0711215369097,20.451909870417225,130.51519268839866,9.587258981582288,137.4684930268973,1
209351000-0,3289.020267493798,20.830835071949128,130.31337825195055,9.78663600794718,119.4608156952034,1
209351000-0,3306.7057622626144,20.703216783856142,130.64216754046518,9.834571825912537,121.12305979228366,1
209351000-0,3330.2927244442153,20.486462032297975,130.54233682843196,9.529445995761838,101.8306891940788,1
209351000-0,3337.0149544343158,20.59591933084435,130.4665506685508,9.63190536421871,135.61468787723993,1
209351000-0,3355.4333355916365,20.44668873189933,130.3170515095947,9.664524500151582,120.17902462026484,1
209351000-0,3360.798816261593,20.69191667113066,130.3718828011542,9.497624520849435,84.10956775037931,1
209351000-0,3370.605895274885,20.635602751501825,130.50952808452178,9.576276148427485,99.13415760948024,1
209351000-0,3379.9208280435746,20.735541745705333,130.53902236732952,9.689004779244517,132.16348877631768,1
209351000-0,3386.5512081904294,20.504888068300897,130.32314320546627,9.50341388440807,112.22410982625574,1
209351000-0,3390.329981900946,20.628735738326153,130.60500963006214,9.735391073721456,89.78585430120955,1
209351000-0,3402.990498778488,20.481292683500627,130.58868692331865,9.626035444243698,150.05962903600957,1
209351000-0,3416.4422181171453,20.560893782664092,130.58228838697732,9.52329783935544,160.00676600083273,1
209351000-0,3419.541636505911,20.336867514285494,130.50869928907295,9.804002887131478,132.37476162915695,1
209351000-0,3438.5673492128403,20.242879025762658,130.40492162380394,9.675005393650991,73.00670754178381,1
209351000-0,3462.3457582904316,20.480877937636407,130.5188025379456,9.882640476128726,134.6068096343653,1
209351000-0,3492.634907059152,20.530258255187356,130.43195994132688,9.590605676366229,130.16577053543395,1
209351000-0,3504.2474022772376,20.521341857416264,130.51200606892593,9.55885499240088,107.71306688631209,1
209351000-0,3522.1061649713765,20.716959454309887,130.36439935286967,9.79784046429098,160.83975221377025,1
209351000-0,3529.8148522812935,20.555388867619648,130.48116188881866,9.735356484064384,47.23267322878446,1
209351000-0,3533.9584087019302,20.400179618010718,130.38865665297334,9.655624725755613,179.61287419620837,1
209351000-0,3546.423964626545,20.686460677437406,130.38214541570738,9.75047245796037,69.86800156159805,1
209351000-0,3569.8684123117396,20.772608365413475,130.542943119943,9.63800067094111,125.04807842697534,1
209351000-0,3582.2478970205125,20.579626823485384,130.37067688194227,9.655666923917698,194.0293967493364,1
209351000-0,3592.667998302325,20.703882627345962,130.34841648129066,9.74746142314585,137.3113974047835,1
209351000-0,3600.5733206707428,20.480670677992517,130.52711277639918,9.480151712666322,138.73094295265992,1
209351000-0,3630.531616126103,20.686260086716942,130.4406548089165,9.593341678741913,134.45008716521656,1
209351000-0,3647.4266195398036,20.553677667441445,130.3697725874954,9.551395632572765,155.36486454589888,1
209351000-0,3656.2277456684897,20.515901266246885,130.3540142539996,9.807619725984255,104.56994678647752,1
209351000-0,3671.3145306244546,20.479972820592998,130.44371337691186,9.745919660357949,143.00454903487312,1
209351000-0,3740.279931152539,20.423096378549275,130.3123144974898,9.852807378249699,116.35830061036943,1
209351000-0,3757.3568908573548,20.526726447429123,130.32129454448537,9.737792443309212,115.78647632698116,1
209351000-0,3762.721719497191,20.449549907292074,130.47794645672977,9.649074079845063,156.4325113159868,1
209351000-0,3775.354572828266,20.757996144201307,130.21255110242652,9.739476621385009,94.08872386811899,1
209351000-0,3798.591821703636,20.50401327415524,130.38066760926014,9.90924515652564,86.21571975337272,1
209351000-0,3805.8625382595665,20.47008884448796,130.3369008912479,9.657638725792378,123.09519334999585,1
209351000-0,3816.8905821290637,20.559153939001735,130.27373031744096,9.601315867648367,206.60119758300655,1
209351000-0,3860.2220649126198,20.497132680237147,130.36355603300456,9.754663593748687,108.9471571809375,1
209351000-0,3869.973724153583,20.56192047040773,130.70476879011477,9.65043376491655,94.88302225300929,1
209351000-0,3876.259359568667,20.559499815326,130.50168602131052,9.784204536889225,73.57026439768529,1
209351000-0,3883.8717234400297,20.5565796328317,130.39601026151945,9.553174798135647,95.55055549467947,1
209351000-0,3906.6231904904967,20.53833103312494,130.38765792702662,9.734268779025278,181.74274150254212,1
209351000-0,3911.342796866825,20.710930469624923,130.47271898219032,9.795831515298225,188.14372581678637,1
209351000-0,3923.1172707463975,20.59058054354227,130.68594227444544,9.815478559831831,103.1975485543712,1
209351000-0,3937.419840699639,20.515669909309754,130.4681172098766,9.781335553027404,141.32397349791842,1
209351000-0,3948.816991383191,20.62307656084772,130.5149831382016,9.699230421459008,113.26593748333235,1
209351000-0,3952.6954714675867,20.727782442172977,130.48708063686317,9.677644904812782,157.81510175611447,1
209351000-0,3961.3417351661487,20.501887804571133,130.35337185613145,9.624875953411737,151.20841389940304,1
209351000-0,3967.877645846732,20.45198865623319,130.6861921597007,9.592837055219219,131.0214683906248,1
209351000-0,3976.8831597206295,20.6933307331459,130.3337552291754,9.718754097566203,141.36795118681363,1
209351000-0,3997.2590353603064,20.45682472105207,130.4054192064678,9.63755105688732,122.38216904956077,1
209351000-0,4002.803815676757,20.42722300563033,130.4884235270161,9.730697786270948,158.64712405608523,1
209351000-0,4009.6001638350676,20.486837078351243,130.70043462658015,9.719606209310955,169.00412186377585,1
209351000-0,4014.8087566177323,20.56133537114597,130.56556393337686,9.647514088539351,167.42780917743266,1
209351000-0,4021.1957909017756,20.5181793001546,130.40489587095846,9.567838093336636,167.02538301921146,1
209351000-0,4040.1278780881867,20.51745282306456,130.70273752090097,9.49664441004012,136.76672856662438,1
209351000-0,4056.7330162735143,20.476072610034468,130.36725671992642,9.631585277475718,108.23782200806409,1
209351000-0,4068.00679887082,20.492800419164524,130.58887064408947,9.701598741259174,109.33254067826121,1
209351000-0,4075.0842108261486,20.568729544621746,130.52821239584188,9.74120578482401,118.73955592877275,1
209351000-0,4081.144641002004,20.64687909624764,130.56602839035097,9.603390766201965,68.35083707882958,1
209351000-0,4099.166300394693,20.696862754493946,130.69231886172432,9.78134620006731,129.65797482801943,1
209351000-0,4104.055575952228,20.480816874302697,130.38735541156285,9.623041262314198,141.50102896172655,1
209351000-0,4117.925608975832,20.415337729464873,130.40745156252538,9.721751498329803,131.91964581700793,1
209351000-0,4128.692326292058,20.678639595402956,130.51771000373608,9.596467162322613,138.32731742622502,1
209351000-0,4133.407985796359,20.558119731868516,130.4958776505312,9.704932270944091,121.73323222398088,1
209351000-0,4145.386933458147,20.437696622174673,130.58131708940374,9.817725503157725,140.59773542104992,1
209351000-0,4157.652377393596,20.541704240537243,130.38260959362034,9.55499956363792,147.5342574953426,1
209351000-0,4163.411342770453,20.538483082014864,130.62993295055833,9.644756157780712,98.97924484213767,1
209351000-0,4190.490759089736,20.509830347764137,130.5433376203956,9.531629583176791,124.84493310214712,1
209351000-0,4205.65113662907,20.504235209363916,130.60138235205355,9.638452773488206,105.71177436011567,1
