mmsi,time,lat,lon,vel,cou,batch
231791000-1,0.24118402460648222,19.957189734295085,129.99165565193,27.112611585925528,97.87671063236616,0
231791000-1,114.8922900055767,19.946056563592588,130.03641809974008,22.234428275207605,47.10522244552323,0
231791000-1,727.8980722098928,20.09287045537047,130.1048540736113,25.246037446788613,72.1740701725604,0
231791000-1,851.4509870535051,20.023109365483066,130.10172804874094,18.52838455269273,62.365683002604314,0
231791000-1,1071.2638073345518,19.98947742521391,130.0812276942261,20.031798857946374,73.61899650394157,0
231791000-1,1393.395302075835,20.064361741383944,130.06373354462343,21.398133299573658,7.68584661562166,0
231791000-1,1504.4515259566338,19.983900250444936,130.1316821893646,20.491814127016873,64.28329582586197,0
231791000-1,1810.2463606222186,20.1136132459028,130.13545217205427,25.275992140566675,104.0397029376441,0
231791000-1,1937.3874084216645,20.01071385591485,130.1875377202267,8.7796728391532,60.32184595511332,0
231791000-1,2378.732815542298,20.035762751392873,130.17711008045643,20.471972291265757,57.898523883973255,0
231791000-1,2566.585099992901,20.09140752765498,130.214729768618,8.720475019520144,4.824137575029603,0
231791000-1,2699.6841604436195,20.088743395162542,130.22488643355504,22.29267747346371,40.00737862806402,0
231791000-1,2832.1502872520296,20.058779992763228,130.17906159092507,19.73799404197144,81.81265425482869,0
231791000-1,3336.061281250945,20.113469136435548,130.29493233982757,36.96137148586533,49.062601994034075,0
231791000-1,3387.1514317289775,20.04200450523866,130.2222334307001,6.971678379331967,76.49883272037508,0
231791000-1,3722.3710613548074,20.044013283930123,130.34564504674051,22.131930044010026,118.62368382185514,0
231791000-1,3832.746605371056,20.162996908873172,130.32562041008492,22.592374761408333,48.90424811416541,0
231791000-1,3955.1349591556136,20.105952989625195,130.31757775217991,17.80775731269484,64.6730666147519,0
231791000-1,4257.860873336333,20.21202352916101,130.32544830814527,17.20486257430165,74.6103865523802,0
231791000-1,4639.663650007393,20.123386313122474,130.3262967855069,24.857463288070683,59.67386858382252,0
231791000-1,4821.167684414855,20.111934679895153,130.4001834109114,19.004739437715816,78.30681447322964,0
231791000-1,4956.271586806069,20.063209968847058,130.41995351684565,51.33422271754764,63.85469197519421,0
231791000-1,5051.452288713873,20.17562206180982,130.40904145196527,34.509455169135215,95.39548215210884,0
231791000-1,5109.674339872965,20.18641278066746,130.44197668502036,14.673411686228379,62.87701884373182,0
231791000-1,5228.970153444949,20.16692599848025,130.41775968596946,31.17406555979484,68.03540851256857,0
231791000-1,5297.537768235886,20.137915038402102,130.48644263121423,20.850554684569076,48.368294213237405,0
231791000-1,5402.905123340618,20.122389515243484,130.4446886645343,7.058855234457678,181.46233774230603,0
231791000-1,5478.59723246537,20.203083893893908,130.4779762124997,26.180237038464078,42.204372264707615,0
231791000-1,5533.214320992015,20.205227405978352,130.50686883922907,15.534102579017942,91.09311358470241,0
231791000-1,5777.922160548878,20.140834577867963,130.45625955730827,33.54543337911567,79.63322159567525,0
231791000-1,6410.112948578634,20.16708884765705,130.52970457016784,22.97779643308746,59.05722169803685,0
231791000-1,6531.293229210405,20.144131136865216,130.5786367624513,21.889216634824134,96.17712699535147,0
231791000-1,6670.136021228365,20.153358286286057,130.57096767149272,21.596337193022073,59.522244041531714,0
231791000-1,6731.34294591079,20.18291082920135,130.5838400786414,17.688664751238008,80.42464075362342,0
231791000-1,6847.045038570567,20.24582822181292,130.54513587608886,7.547783310853078,152.02110310686075,0
231791000-1,7027.684540096869,20.170354520638483,130.58452550903485,39.706411898964646,58.31947053408873,0
231791000-1,7099.0896767161585,20.211806323680467,130.65907259454886,26.776083106982444,113.17316335071355,0
247302900-0,10.596081982582364,20.451981063754527,131.15157034963832,16.318372628226534,13.330683685403374,1
247302900-0,413.07448825110754,20.497615842193287,131.19410609328872,17.056409689216682,6.153115257900463,1
247302900-0,595.6897299932384,20.49637651935433,131.26430958804826,28.633289530260132,323.17472292209396,1
247302900-0,667.1331197967877,20.49755381107596,131.19329594665805,27.70545631035409,52.1200155022205,1
230631000-1,18.45674617397688,20.135236936696387,130.54810910093656,36.309034863694414,57.699683097620955,2
230631000-1,308.59014527464626,20.162780773652784,130.6042634310361,27.78433559910444,89.52821606182277,2
230631000-1,383.6380796216039,20.276650940023334,130.6054827778147,54.88651039382075,63.30778961810672,2
230631000-1,435.8624402816239,20.23466935954622,130.64059526188728,28.21738749689878,95.91598702347638,2
230631000-1,621.6151707891185,20.17786611115474,130.6123025252778,31.31871526069588,321.88864567622124,2
230631000-1,739.2126843625354,20.137804023440484,130.58266248324858,17.52326337256669,311.32447059634745,2
230631000-1,791.6134485846591,20.17225680336324,130.60704079920168,36.60722823844243,97.17464213942652,2
230631000-1,1403.031594373821,20.244921773169295,130.71085937548742,35.34121577982855,69.40346738470393,2
230631000-1,1514.0836300919086,20.175451200284396,130.71810639431283,32.84572723065379,93.73413784656572,2
230631000-1,1584.757362064625,20.29511406701208,130.77832961420103,45.65189444194955,67.88359756389318,2
230631000-1,1646.221254034458,20.20748436329836,130.79011844621633,11.847427052306362,65.94216704202857,2
230631000-1,1879.347184261831,20.198494445025535,130.76244850289055,52.42646851950646,63.83068401968616,2
230631000-1,1940.8210000187264,20.26282967997672,130.85281551781972,66.13800886067092,75.11015409539195,2
230631000-1,2882.4949646903806,20.29775857067374,130.95828469076272,27.107693602709773,69.35908470186689,2
230631000-1,3147.5841275290645,20.27946753163629,130.94507547060866,27.898595737092204,90.63823425377016,2
230631000-1,3749.3732253391404,20.39659746096435,131.03835427437792,70.78645339929433,64.13665026988208,2
230631000-1,4080.6235426365774,20.297596616665807,131.01240954317922,8.047741137038345,59.0500463863604,2
230631000-1,4396.404075206839,20.36368321656674,131.15893153315864,36.2513405683398,354.7633837627423,2
230631000-1,4468.7869419536155,20.409342217421017,131.10693788654314,25.309591994440332,76.09035915830759,2
230631000-1,4662.108521661314,20.337129927754475,131.13925229881278,21.030046742596387,70.21043601664555,2
230631000-1,4728.570897823388,20.379188350345473,131.07547520177928,9.875918137845774,315.59547069118355,2
230631000-1,4775.983756848102,20.389563769359484,131.13224171379696,21.821014325147292,48.07399891950021,2
230631000-1,5084.793647088925,20.41850940291445,131.06219196798637,33.315649505583465,40.70609728639717,2
230631000-1,5131.799974488891,20.43600021706982,131.19266919435262,8.08353218500321,68.29540799772408,2
230631000-1,5202.294142022253,20.45708695584467,131.18193151999947,27.713404943434117,33.39053634922385,2
230631000-1,5262.2626685913165,20.523477448816884,131.07055891360218,31.10921249931009,8.403858546828491,2
230631000-1,5627.976569458067,20.556676911291554,131.12629253212245,25.26734692439191,347.0359104828382,2
230631000-1,5736.456107308758,20.467065354929115,131.23373057549603,22.544176306646936,66.49604028786977,2
230631000-1,5972.948994696591,20.510582344661785,131.14967503822842,27.026408147195685,282.4814218114563,2
230631000-1,6595.7710543201665,20.570494669005104,131.18262385021163,21.300855371050126,20.294581624057628,2
230631000-1,6649.729713384514,20.545541486206417,131.1810614756696,36.36571320004283,58.04768640366402,2
230631000-1,6715.091587898936,20.519451240790577,131.24411666295947,18.482189378571135,352.0600353353387,2
230631000-1,6945.963268841154,20.574201538584518,131.25001307078986,8.070294794951215,195.5044622302487,2
230631000-1,7006.281705230798,20.58585308321737,131.26271455863125,36.532451371992984,11.612119086030562,2
230631000-1,7074.097404106664,20.630597287281514,131.24052563765423,33.873305185172434,45.433379750253685,2
564435000-0,23.45848173456158,19.92019670172149,130.36608119201878,27.2764995149189,269.52496373110245,3
564435000-0,144.9203232069564,20.05855935335292,130.4073075468328,13.02513151120362,358.25615057971373,3
564435000-0,681.1155352950657,20.027879882280292,130.32529470902193,19.106812646144363,310.8239337275727,3
564435000-0,1016.6323543124369,20.01156737365653,130.3575065467566,16.673787450224562,232.6874300568885,3
564435000-0,1122.590741668398,19.935516288816686,130.33285763944633,10.832726698459364,237.78905027079685,3
564435000-0,1238.2212939214105,19.96593498079576,130.28339927860915,25.62027244170605,278.7966034021068,3
564435000-0,1313.0039029799025,19.982892765989497,130.26967909362043,22.994399988140326,271.0625360229567,3
564435000-0,1748.526081717043,19.968718329531388,130.28508608534113,73.09480584043312,275.2669091775231,3
564435000-0,1795.0702424919111,19.89792329579943,130.21278615087465,6.935642260533797,215.87946002216364,3
564435000-0,2258.427859637936,20.00585265197858,130.19394258414957,36.51886904372778,268.1215154075456,3
564435000-0,2370.475094468824,19.894118530032927,130.1223917393557,19.671636517342822,245.13051596724114,3
564435000-0,2754.571845282399,19.930868467624233,130.03976190893277,20.290685927380977,294.8536717900366,3
564435000-0,2823.5378500162637,19.957097500370587,130.1126848241064,22.519970077718813,261.2290380577928,3
564435000-0,2878.5964176633574,19.937817804875376,130.1868413343287,14.067474497437672,166.08645167081204,3
564435000-0,2951.912661082546,19.89170800385473,130.17962457033838,49.83063958639328,249.19095355519295,3
564435000-0,3079.9275129951357,19.939890064358718,130.1613274038858,25.827605445935475,256.566404701203,3
564435000-0,3592.908966553763,19.921062132460268,130.11435674195937,20.167784958060306,238.63942354802526,3
564435000-0,3893.687890912883,20.0274767699904,130.06003610690172,9.036462268951574,200.83590114835914,3
564435000-0,4018.7154448115907,19.923570369712028,130.01574130274167,23.43874573751973,242.58513232268217,3
564435000-0,4135.686135539411,19.94334434353889,130.04854320537706,51.34660055230852,263.9190290335881,3
564435000-0,4192.935504316068,19.96841813106358,129.9755033752749,9.949370387516982,331.05381700705595,3
564435000-0,4517.428832312956,19.885222081532348,129.96020171921188,24.821635780585954,86.5349990503014,3
564435000-0,4888.645782315851,19.862756866050688,129.973031740169,12.22278340160891,335.51487395697,3
564435000-0,5065.339432356735,19.934845249772536,129.91364591317648,19.731716153838825,220.62267919973587,3
564435000-0,5206.8174637764105,19.95363553286123,129.9147855634772,26.73965626896575,29.0358711472568,3
564435000-0,5259.537369375073,19.84129029931343,129.84923191037836,40.40990473438407,255.924719616857,3
564435000-0,5319.325997263696,19.85332217965324,129.95494447962304,19.431964432294517,242.87455301072148,3
564435000-0,5507.353945017969,19.846564399984892,129.8593135959353,10.845940335597282,161.87473741532307,3
564435000-0,5747.834111064282,19.9141854649356,129.91285696744808,56.9598664092672,61.62160041027688,3
564435000-0,5881.593237903742,19.832808669517412,129.90690338866716,78.75596704895342,256.9240664723309,3
564435000-0,5981.817829715405,19.77209809015293,129.9395108110459,16.824231402484042,270.74730879193555,3
564435000-0,6368.832249435527,19.83204485288291,129.8103540007643,21.915285802841584,127.46048333775872,3
564435000-0,6839.064480393409,19.848054608225038,129.837135528723,9.017184440748272,131.74864520518761,3
564435000-0,7172.047057216833,19.808224734892764,129.7455569870214,13.707049319164147,130.2724485966936,3
636016275-1,26.117829269642623,19.65144753767328,129.13381885018566,25.110574117313245,76.57923900816347,4
636016275-1,67.20250086627233,19.59294149985774,129.14660817505086,30.85170721271384,75.24774110130471,4
636016275-1,765.577339964739,19.707721533396594,129.25542386935126,21.024740933211817,62.67480242252988,4
