mmsi,time,lat,lon,vel,cou,batch
231791000-1,-0.0756464857574024,20.026098797031704,130.01759593028305,27.157173679800277,98.39412322394097,0
231791000-1,113.39081661501129,20.05567396300333,130.04708500476028,22.263834865349143,31.165102876482912,0
231791000-1,299.5034704246928,20.034573327051827,130.04227120370012,13.70259740787428,74.42593196488983,0
231791000-1,851.0494817843104,20.048640063781964,130.1341345604179,18.484387818050344,57.982426592625814,0
231791000-1,1328.1618172898122,20.098535459259008,130.13467967469325,24.10245491401155,99.10065287780249,0
231791000-1,1392.7709617848825,20.058588194115217,130.07638256917764,21.319139726528267,25.493977502938133,0
231791000-1,1448.1260805354245,20.00002885402051,130.10646265849206,15.221630026443453,110.44946449023413,0
231791000-1,1764.2351668348447,19.99415417925546,130.15911519053736,17.625613538567986,356.8506275353056,0
231791000-1,1811.0053899722861,19.997463031793842,130.06005373994108,25.199463573030414,82.5429211984618,0
231791000-1,2080.7584924715284,20.153661429978857,130.03498128907506,42.48445819059911,67.72165935595386,0
231791000-1,2305.401832425381,20.06759150745258,130.11962244142708,16.24196600159675,115.63181979317658,0
231791000-1,2444.539243857963,20.07056198049311,130.2122564836408,21.859813146447422,38.05476641832161,0
231791000-1,2686.3902821596816,20.055783744337695,130.20042835403896,58.797979923331376,90.38413277478571,0
231791000-1,2699.4013857254486,20.09354291787194,130.1648327679046,22.23529735616161,70.87947037034503,0
231791000-1,2831.981625916625,20.102359286164663,130.1974251689445,19.76571889875845,98.53310480030908,0
231791000-1,2884.0372798340277,20.152494009982497,130.1708993342548,5.440903097012048,171.1769288864943,0
231791000-1,3335.486451772882,20.08437145213553,130.20157548517815,36.96518540782093,54.18830642583388,0
231791000-1,3469.2622581991104,20.002927134750283,130.36645306976058,15.783972567542135,37.784125456788914,0
231791000-1,3589.6036927800924,20.120430954272724,130.2341461834055,21.821903453003777,57.34323867860754,0
231791000-1,3722.2284743354353,20.12575129510383,130.45351889504664,22.103157779070532,96.48641430046183,0
231791000-1,3786.705192818268,20.15074065597952,130.26321020037074,26.53521885244193,88.45085535841476,0
231791000-1,3955.5827923562915,20.151382557372422,130.28671900563398,17.773003820364124,64.42202530449951,0
231791000-1,4446.306201525993,20.10637181612278,130.32110456132474,14.97432977509848,75.67625749230504,0
231791000-1,4639.443704468761,20.232602637253287,130.32028821678298,24.82114536336166,33.364893114515866,0
231791000-1,5108.753632797844,20.148607883703765,130.35632033169423,14.684547650241614,67.07538818486142,0
231791000-1,6027.559339627851,20.17767910354151,130.56139889376922,17.20524210059846,87.07848140070354,0
231791000-1,6409.903801899375,20.13749867007494,130.59928702803288,23.10484310663359,47.096540387408844,0
231791000-1,6532.635253287607,20.219435020217812,130.57689985426586,21.817105389508008,106.18465199736731,0
231791000-1,6593.916100206241,20.200553104013398,130.50248924736533,18.223536125416825,110.39701963656358,0
231791000-1,6671.028303333159,20.22177320637561,130.6168725373245,21.558997023087656,78.48967888918224,0
231791000-1,6731.149898067885,20.22495866382031,130.52230057834558,17.694020104151804,49.53909775872616,0
231791000-1,6791.219862784304,20.140765318064837,130.6123751241396,29.998240959734886,38.280984116050824,0
231791000-1,6847.270357979054,20.21459834332455,130.51884412889393,7.5498796913284245,153.265902225031,0
231791000-1,7028.351876050705,20.200828570105994,130.6938578900394,39.69289028636308,70.27086306744408,0
231791000-1,7099.148874026966,20.205288839079888,130.6888398347606,26.6026166471047,158.2116721350777,0
231791000-1,7153.063138987481,20.198741511884762,130.5263087702555,26.65693109644276,127.40843814334167,0
247302900-0,10.877345796758712,20.471066270637163,131.1414677049233,16.345992258419205,25.77304267497141,1
247302900-0,203.21905213947423,20.38035078527838,131.1476581668369,23.407557009063567,48.45899846442803,1
247302900-0,596.777518443479,20.416987936751525,131.32246394550262,28.47659166196506,322.3286277206992,1
247302900-0,887.5163217676164,20.581513109532022,131.27692115128346,27.700077710814814,58.22025641745842,1
230631000-1,84.26592927938106,20.0556894963224,130.5907258067939,34.408251388043205,58.872224220228006,2
230631000-1,308.7694573759905,20.128256771831015,130.67816954279502,27.784387815646824,67.83904486819797,2
230631000-1,436.8658764620707,20.150244620995743,130.62614122674168,28.226785574847383,86.06115324679973,2
230631000-1,502.6208623721006,20.13799145082272,130.62428757357034,36.06057498418789,69.73671623809797,2
230631000-1,622.1047884883035,20.204906031633044,130.61259964093932,31.32624299180373,327.86808550349906,2
230631000-1,740.557905401371,20.130871144371604,130.673832793242,17.472293212261324,273.1288816461104,2
230631000-1,1513.0495807954646,20.26715452950656,130.6109018881724,32.881591513898535,117.39520740237617,2
230631000-1,1647.0715397656575,20.196398733491062,130.77020317795717,11.767272828027435,66.44963666320783,2
230631000-1,1715.1659592514907,20.178528491987798,130.75394470376142,24.131959355930032,71.85756486203859,2
230631000-1,1878.8428219762486,20.269988571561353,130.82547650114623,52.58604318065852,43.87191902462992,2
230631000-1,1940.7582838984242,20.224042757096015,130.78096296782854,66.2079230049996,58.09381293140798,2
230631000-1,2362.9175721733923,20.228979417919387,130.85411312641475,23.13722574609633,77.74218397035877,2
230631000-1,2961.2666076773926,20.337877377556058,130.9242218851838,30.09424244701466,79.90239716368674,2
230631000-1,3148.448579693713,20.301759234232467,130.9579116742201,27.897919301066114,55.72480754400199,2
230631000-1,3272.309699088177,20.363835796151744,130.94611441565527,27.572083714061083,30.531738503608032,2
230631000-1,3535.726457182105,20.28539999779129,130.9713407292611,16.685530851846924,91.51015064016879,2
230631000-1,3652.110619417209,20.29948602252609,131.0342188114482,30.30818817596687,277.72606768333213,2
230631000-1,3960.2000631732317,20.371938372525218,130.98985190538332,33.97570626044604,55.992087050738064,2
230631000-1,4080.631964753773,20.387142475953944,131.00275343597283,7.959681007192626,28.446715719194785,2
230631000-1,4282.715949264072,20.434825954364708,130.9883806164874,14.832595399648408,88.22073008438652,2
230631000-1,4396.18247915186,20.26048533869767,131.15909431269526,36.11891228008532,12.487280422147698,2
