mmsi,time,lat,lon,vel,cou,batch
413265810-0,30.389298707899275,19.81041478268651,131.65189888392166,46.65899337797047,328.4871004504187,0
413265810-0,120.15085083816672,19.752072658173,131.51930823847795,32.91221069923228,105.04306305048415,0
413265810-0,210.65352337749673,19.68416513988493,131.56477560849157,65.19442524721313,190.3654441615737,0
413265810-0,299.0725621222012,19.746024986034225,131.54917061940165,62.39806155004249,355.7528955216648,0
413265810-0,389.0888319197927,19.80198932834431,131.4703204547936,13.239250111755442,356.8390913752932,0
413265810-0,929.1378145416076,19.820809207709452,131.66542907999087,41.01665499553974,212.48487975200908,0
413265810-0,1110.2583993275705,19.748784230612742,131.57888225357075,36.55062654789131,220.10565189801036,0
413265810-0,1170.703838926199,19.836400282321684,131.55414271513587,118.29892713751843,344.6616611751258,0
413265810-0,1561.551666132752,19.824345410303977,131.55531440872755,27.350922650324627,35.15141052367932,0
413265810-0,1650.0521915762913,19.745594543586275,131.55175442509807,87.95237222303105,116.58531641932339,0
413265810-0,1680.5644388008418,19.754857369287496,131.56938860495006,16.18336461561812,290.51920309260043,0
413265810-0,1770.3491028107978,19.708046467290306,131.49205737931817,34.17055471804293,320.1724292924341,0
413265810-0,1861.5634122386075,19.740582698961134,131.57509116345688,53.577907662689775,32.87182172002275,0
413265810-0,1892.072967157376,19.823244301088714,131.6270932937357,133.54798339649872,230.12515151954796,0
413265810-0,2041.3901630691707,19.814716003124325,131.77050866356265,13.665489197304908,7.8700865707467855,0
413265810-0,2221.316119348378,19.725820046192876,131.55805713543143,9.56836639235741,272.7734605775022,0
413265810-0,2462.9276330610396,19.735553875285905,131.48186649285856,41.931000704316006,102.56215210160818,0
413265810-0,2491.593407765415,19.71787766633527,131.6693576103756,22.6493694380006,209.6906824799829,0
413265810-0,2521.8970179875346,19.652320930240418,131.57640770193714,68.24997537414656,281.0655835725237,0
413265810-0,2581.7443095038225,19.805062076639267,131.43670126004326,40.32984750611939,58.43448975444836,0
413265810-0,2611.850706536847,19.676707966542732,131.53424007872854,88.90616680972903,164.25981912936965,0
413265810-0,2641.7193651600046,19.81184930163014,131.42065724776964,87.53179668941418,124.54788213136096,0
413265810-0,2671.684485266353,19.666284161980748,131.46296528089485,125.26923115068811,314.0416874905985,0
413265810-0,2762.3740380633026,19.82840671202578,131.66584713163502,44.83405826976486,145.7592563844634,0
413265810-0,2851.3185841385252,19.812621743951958,131.57193317178633,49.089046947872745,352.54158729124987,0
413265810-0,2942.6835063699114,19.723893954702728,131.6299993637111,30.652703999956863,135.5270199851859,0
413265810-0,3123.0689590467705,19.774150233861647,131.61613693132782,92.70503296936931,5.515006516437531,0
413265810-0,3211.389207075743,19.82081787394106,131.6151520918893,9.534686423010074,191.1475706843077,0
413265810-0,3423.5421269920766,19.741624106412054,131.42907309502468,84.32100619734408,43.14435540275956,0
413265810-0,3451.814951610015,19.693152955655936,131.68217094092608,96.9052552431712,277.00245557989456,0
413265810-0,3570.3508807006265,19.881048173592486,131.38989823161748,65.95864333519386,16.050979617453528,0
