mmsi,time,lat,lon,vel,cou,batch
251312000-3,92.01525680663438,19.939324023369196,130.89497166971694,18.774074482413262,242.86370821534192,0
251312000-3,163.94208612866072,19.898053429586525,130.90658118067725,61.2313691378053,77.68806730381868,0
251312000-3,398.07798767490567,19.91760694780776,130.99622987586412,52.438824211742855,186.3091017038016,0
251312000-3,472.6926160121658,19.96043471408886,130.98385027294745,22.025777355308968,123.37373783136788,0
251312000-3,549.2707884449254,19.932346430424012,130.988734417332,66.03457652774279,5.8379357168341715,0
251312000-3,622.6634160775089,20.027816973360533,130.9881322693358,23.039828443287522,217.3856110487072,0
251312000-3,702.2865257761827,19.96038092363828,131.01831974306918,26.88419645807247,226.28903838609878,0
251312000-3,992.2231364207855,20.02199806595326,131.00505558015325,0.7914000175476317,73.77964113140636,0
251312000-3,1311.0507749972464,19.94767115390451,130.93893004671398,24.314900879015827,35.313424429947915,0
251312000-3,1607.1161353970097,19.908752848103468,130.92486837321002,16.624479352071294,204.83362190391244,0
251312000-3,1747.8447390083459,19.904186083086795,130.83989260662707,26.8867725526513,41.77384242205113,0
251107000-1,0.7640165468528343,20.142490065337714,131.04735965541548,12.960198701712724,12.60962576347908,1
251107000-1,354.791343687626,20.15403630773654,131.0373498323224,13.262629902692705,19.96593180217561,1
251107000-1,585.4659203837742,20.117861574107124,131.12752622229075,14.021719179396008,166.49608959636996,1
251107000-1,674.2130051782234,20.168358247141498,131.06073619182274,14.983612207828513,18.28854721853384,1
251107000-1,850.8026724638177,20.160135424314333,131.08284974749125,43.2490105690058,16.5564033405676,1
251107000-1,1119.9009101914255,20.14908070310566,131.0864400098558,6.6217362220526255,118.37418078432322,1
251107000-1,1209.0728142182786,20.183836794508686,131.06243192570898,16.074078991773096,39.26645642304716,1
251107000-1,1351.2398095037756,20.15308863520777,131.06474571663261,33.052925493158405,6.47065528114336,1
251107000-1,1415.8801354189713,20.21387922214174,131.05692265853614,17.253385994838123,144.5863688981602,1
251107000-1,1541.3532443331328,20.170028852781613,131.01707135981388,11.609719408995351,189.34330863790518,1
251017000-1,26.212637016260135,20.026250406704925,131.05587188622684,1.9266964681336518,17.654166793349603,2
251017000-1,109.17466022834849,20.044732363145815,131.0777158006678,2.078224595522748,32.199154528170325,2
251017000-1,258.5606358312892,20.058843586911834,131.03527584011874,1.9622070745797422,343.7245057447614,2
251017000-1,327.4615750485624,20.02152324838874,131.01264941761806,1.9834017455957706,325.8018771075662,2
251017000-1,414.3122814315996,20.024058716460306,131.05165079405384,1.8840992936182783,340.14284553244323,2
251017000-1,783.4235967539729,20.067809343036682,131.06472601608093,1.8792565431432706,347.272003989337,2
251017000-1,943.4552576057085,20.029683972290727,131.0432802083161,1.896631760146925,347.9206738992471,2
251017000-1,1014.803751634731,20.11582921722133,131.10186463901942,1.802871763016605,352.6099502058429,2
251017000-1,1224.8868460764559,20.065064929593444,131.06342698004627,1.8456243921551956,1.3067778961146506,2
251017000-1,1517.7932472937573,20.034000877406427,131.04317491326577,1.8256983164660257,330.79466875878376,2
251017000-1,1591.6715202222879,20.106025813618214,131.04168033186514,1.8513239987612786,0.9800903486577164,2
251017000-1,1741.0974667211146,20.013193052831856,131.087203971674,1.838821940959615,36.27365966287096,2
251102000-1,26.65938939098586,19.89860072661148,130.97440270444724,5.888451502398145,269.06386261803766,3
251102000-1,561.0292568262312,19.9239792024725,130.90634145405522,5.949098999740357,183.01075327447217,3
251102000-1,837.9444592980799,19.915966136175697,130.90428711832413,2.591049699852611,128.2793522154249,3
251102000-1,964.3577436561272,19.875228011107836,130.87476243592872,26.537908071691465,244.24697854179533,3
251102000-1,1047.1461113799485,19.918218996295035,130.89676384756586,3.966329349281044,358.5437291479929,3
251102000-1,1127.0720494177997,19.903435037920353,130.81963072459666,11.20102050845721,81.29310742942836,3
251102000-1,1352.9678920801184,19.880738987507755,130.8607111670905,16.96116017060372,138.2010847405504,3
251102000-1,1409.1684215658513,19.902780767829185,130.84724095539528,20.337838116020958,325.2794092802595,3
251102000-1,1495.289800933952,19.929401880130314,130.794631238848,16.838869260841786,188.19628140083915,3
251102000-1,1560.8631240756379,19.931376939945167,130.82981353011564,13.822750027812273,155.06048394915933,3
251102000-1,1722.9523560767507,19.93496393977076,130.8367973339799,6.391950105208344,29.67329341539368,3
251102000-1,1795.5535259662097,19.916637043216692,130.76706376828065,5.892218884310696,233.38889253804405,3
251177110-1,131.97328321653333,20.120146864657272,131.13687441823623,19.584355852575218,194.16813852549006,4
251177110-1,197.66927725497996,20.03635145965322,131.117197057011,4.7262103891903084,216.1950584856744,4
251177110-1,273.0231832970188,20.069854784545342,131.15325039561787,20.266439019407976,271.232907044598,4
251177110-1,351.4673188087111,20.074158585251134,131.13699169427144,21.388975650924156,183.71857092728393,4
251177110-1,506.888661883335,20.012539883538004,131.10645476523527,19.62897144454858,181.96477442101147,4
251177110-1,719.6738267435105,19.998814396561226,131.15391855537632,16.708626379120567,185.31606845946794,4
251177110-1,946.3611664863856,20.00345302751823,131.10604914718274,34.62976533120269,77.58623477283722,4
251177110-1,1027.7982620011078,20.049274277855442,131.09406016452962,21.439232504560188,338.3010330516245,4
251177110-1,1245.9354118769852,19.935071436502174,131.08922019982342,9.472801219038347,100.05735324439013,4
251177110-1,1338.9941747704804,19.9980621083823,131.08149228981935,19.150436630528834,239.84664380434762,4
251177110-1,1407.4519204312605,19.968298220643234,131.04980445366851,39.91913140742023,123.70001874331112,4
251177110-1,1475.5668305651498,20.024855068874224,131.04526770319274,34.27547479166812,310.900076999523,4
251177110-1,1704.7092315711582,19.95254664163143,131.06909365971046,30.87214320923647,342.61770355526954,4
251177110-1,1778.618392871071,20.00400367914407,131.0809710820109,11.135075782481819,251.46892002005148,4
251177110-1,2084.7435912028477,19.966977898789548,131.11703498098794,11.166851949411738,224.39182575516514,4
251063000-2,250.74803307147573,20.0769551931366,130.8576560272319,11.709681613271211,165.30407139034634,5
251063000-2,484.8264846761027,20.05966231885635,130.9024747360043,7.2537654252889325,82.27465615652515,5
251063000-2,606.7341001148636,20.12630088841142,130.96202712761166,15.938494251885546,305.23680821003165,5
251063000-2,1121.4029074944417,20.11126566659264,130.9815120761585,20.14445802309554,60.64385407098646,5
251063000-2,1476.8005299730874,20.10194140248769,130.94621174755395,7.8413079456469115,33.62937680638903,5
