mmsi,time,lat,lon,vel,cou,batch
251312000-3,-0.040456539437453205,19.97686113659199,130.96841137083467,33.9447703259948,262.47151813646826,0
251312000-3,549.148304788854,19.956819496022042,130.96190042322442,66.0625891993826,19.232112905898372,0
251312000-3,622.9097637839147,19.97841918559322,130.96162087210843,23.052849425735015,212.68009950407964,0
251312000-3,702.1195388994844,19.94906315069811,130.9636831806911,26.86075631469831,215.06659720916377,0
251312000-3,841.9848110683852,19.958286687779776,130.94847155093294,15.04981596106959,4.419741819789168,0
251312000-3,923.9110618406439,19.96815754172013,130.96133665751975,58.064064558263944,200.34751219200385,0
251312000-3,992.9392382421352,19.95848586444583,130.94757891568796,0.7989088923993386,69.72149664875823,0
251312000-3,1311.0673367009272,19.932725133764446,130.95092010344823,24.238337334825083,38.7373175603975,0
251312000-3,1456.0952226515606,19.954814223907384,130.94551719769692,57.7281895821534,88.60434440327754,0
251312000-3,1607.0821548280626,19.926355505139515,130.93076634755124,16.601065797697395,198.66925529408064,0
251312000-3,1747.9375300184045,19.96843129847367,130.9476694426495,26.890968701961402,23.24154978509284,0
251107000-1,260.0939361997207,20.148267541557914,131.0434645866142,10.989113874122149,144.66315270044882,1
251107000-1,584.9416119159813,20.16788460003585,131.0565738736873,14.02172786180177,151.9771010856762,1
251107000-1,673.8783039210641,20.147092821436107,131.06356163938278,15.092020989560584,32.32272280824663,1
251107000-1,850.9050897396144,20.136293976869364,131.06290626720843,43.232183342113345,12.620571178802248,1
251107000-1,994.9187701990892,20.149489432617088,131.0638416879462,65.59195634347715,5.750730693599678,1
251107000-1,1055.9638714437694,20.175321613220525,131.08628341308474,45.42770760075464,162.13790054126804,1
251107000-1,1350.950576941962,20.15708379510613,131.0874886378683,33.04740941025738,14.887367719433865,1
251107000-1,1416.137456210952,20.176925599021462,131.08860621027227,17.196024672291742,161.6780774966156,1
251107000-1,1652.097138127707,20.16092778447643,131.08655966787944,7.8725035876311225,9.209999441643703,1
251107000-1,2070.1113512729767,20.17034811165217,131.07283332563478,11.563519326143657,255.13494604013607,1
251017000-1,26.028911934297458,20.06045499663677,131.03108106442033,2.0002838441555224,15.095067867896677,2
251017000-1,327.9110622198122,20.06991129419822,131.05463438233193,1.9657484055856032,337.4294608151596,2
251017000-1,558.9740832031806,20.062081671372564,131.05869171312338,1.9644738150382637,350.4335386776295,2
251017000-1,861.9251187552153,20.087407719571075,131.0632138862112,1.893779806992738,354.0541230011248,2
251017000-1,942.990695248607,20.049510213778976,131.04661040998943,1.8384313848340572,357.51993804841965,2
251017000-1,1224.0503365007844,20.05548919081591,131.05219874425555,1.860945101954423,357.8931313910958,2
251017000-1,1376.9732724161365,20.057848790571033,131.05712742304996,1.9057802734707392,8.376475314333895,2
251017000-1,1450.1103653563002,20.069363019812396,131.0416582199058,1.9044052514159633,1.6392446601466761,2
251017000-1,1517.9979377267657,20.062980529646957,131.05750406675432,1.8470068131464477,0.537938810304876,2
251017000-1,1592.112562898055,20.073305010183457,131.03892226347548,1.8413008078645832,5.457943121513849,2
251017000-1,1664.9427910893214,20.091063871565474,131.0336070033006,1.8504677344358338,1.0365642860458772,2
251017000-1,1817.984167877421,20.08086271488083,131.04827905119686,1.8636302386512953,8.543255328817356,2
251017000-1,2108.994237133705,20.099775705353576,131.04779990464183,1.9650384872263333,27.8626592194683,2
251102000-1,26.997140531965588,19.929414713969273,130.8599632706929,5.883143213816827,278.3835367290753,3
251102000-1,173.14421129012598,19.914029935387614,130.86222501274574,11.816097906292272,260.9304629075927,3
251102000-1,330.96938824646776,19.924010269604725,130.8340195635945,8.581711061824535,274.2744479574022,3
251102000-1,407.94519546200854,19.92360821938383,130.83872580056595,10.523616562218582,166.7436666854171,3
251102000-1,561.0107735507298,19.930413929968314,130.82888321453677,5.880115372532608,157.45046572853238,3
251102000-1,698.0273085915098,19.94136039399343,130.83775068806057,16.282593237602132,298.1295497254136,3
251102000-1,838.0693405158706,19.91641645796075,130.84404870261048,2.539533700706201,118.8487809384351,3
251102000-1,1046.9350052625234,19.89474692826383,130.8281566599685,3.9657044950435694,9.016820466093261,3
251102000-1,1200.9071709126686,19.911567706750702,130.83237858087253,16.929541436093498,234.4731307414385,3
251102000-1,1495.0957605352519,19.90729105344246,130.82672713638928,16.79677224502033,207.91492042255098,3
251102000-1,1644.954583859106,19.89666752830997,130.82808377237276,2.6941981712404477,194.57234363538785,3
251102000-1,1722.081594364684,19.877162793253532,130.81695809523939,6.453630390643062,46.49213474322656,3
251177110-1,132.18962609558068,20.01484441531347,131.1072547404883,19.51829948152957,199.48722407612007,4
251177110-1,427.0040865156182,20.00785196412413,131.12266735120525,14.994785202708284,286.65295749821274,4
251177110-1,507.05673809178955,19.998917971766,131.10742449981305,19.573966718405124,185.32893468901528,4
251177110-1,573.9961403809314,20.002885496662362,131.11315044005903,14.25535793170464,284.40807803603764,4
251177110-1,659.9004211430484,20.00246656767701,131.10430746809186,43.75992425406953,33.01636654445025,4
251177110-1,795.9955028296785,20.009540659288373,131.09416891038404,24.695802324416118,185.73246244399962,4
251177110-1,866.0611816897525,19.98437252538754,131.10258548545357,34.78759413566408,294.38953907575114,4
251177110-1,947.0143732789802,20.00568517693797,131.09452229178808,34.64990174213098,86.45038563415105,4
251177110-1,1164.9356692782594,20.01188929121587,131.10315236051323,23.268574909386732,280.58070591350366,4
251177110-1,1246.0001470079285,20.002479982289508,131.08719560061343,9.492744280196293,93.65231595242413,4
251177110-1,1338.8839193635297,20.014028485675748,131.08747614183207,19.13927239916401,238.75071739765167,4
251177110-1,1559.9250758419973,20.008870369559247,131.0717564603713,4.776527375740036,238.37622926120395,4
251177110-1,1624.980272999388,19.97926056265075,131.08761727517336,12.07227230546199,67.42708794973093,4
251177110-1,1705.0965158229635,19.987322814845665,131.0911272331383,30.79903191022887,321.55176401642717,4
251063000-2,251.04979123436425,20.078332251906996,130.89858311047104,11.70254501174018,165.59931525135678,5
251063000-2,357.12761447419643,20.082999081143797,130.89909457261547,10.070401446325867,67.42638961574312,5
251063000-2,720.9247877799613,20.0739916948724,130.90457920165343,13.68741559601359,127.90916463006049,5
251063000-2,982.9637496839309,20.10543022943835,130.91144830569166,1.5637252494912708,27.892955224550317,5
251063000-2,1121.0920708676351,20.110568583813937,130.91923627687711,20.13760735734935,80.62106729591981,5
251063000-2,1238.0639241037995,20.095975482653834,130.92163258075217,2.0308011969696844,10.911129142153577,5
251063000-2,2097.993559992768,20.117782600962684,130.95034265400426,6.393152021920487,33.80789812567752,5
251312000-4,3391.9346950360036,19.936437946194363,130.90166648047696,54.43156601237356,284.447600972078,6
251312000-4,3713.0727876261108,19.947698892488674,130.87980019043414,30.384897880092385,289.65131922088113,6
251312000-4,3773.992610770644,19.93574323780922,130.8853011820934,22.226988805873756,207.0772641958888,6
251312000-4,3859.984407501321,19.921532133126824,130.8811176270239,2.4404186968166974,65.43531729045509,6
251312000-4,4209.996022860347,19.909815925500496,130.873089738091,47.11061321379763,119.88815257665625,6
251312000-4,4353.002574816168,19.93129826713588,130.8751715068753,97.42034719348626,159.2907220029176,6
251312000-4,4419.865520771285,19.90993047104254,130.89244918560618,55.77985268480549,10.91185182562724,6
251312000-4,4492.987145939947,19.92432585882345,130.8961110591784,18.807419125947575,331.98411296273105,6
251312000-4,4583.002567440561,19.918598545436875,130.87894585035326,45.64621613310738,181.71491061359146,6
251312000-4,4734.052750413301,19.92007751359029,130.8651356821712,100.58299098753659,101.28267587529389,6
251312000-4,4810.090792978766,19.908614380972175,130.91383207330733,114.23520805836613,304.26664040562514,6
251312000-4,4879.009592165912,19.91284835514801,130.85335051337384,3.894442288067379,68.93199625551377,6
251312000-4,4960.091540172621,19.92443852610949,130.87060670597452,61.13536207876346,194.8657889370275,6
251312000-4,5112.978176080439,19.898344439514815,130.84412928879624,13.836755125161291,44.56841592710581,6
251312000-4,5494.003014383264,19.903815103685158,130.8525586940244,11.12177909058822,296.51355227819715,6
251312000-4,5566.771605236442,19.914163636566894,130.84953691636937,56.81763431749008,213.91455355688123,6
251312000-4,5633.943522643429,19.90534795370462,130.85240379522662,44.59628270866891,32.31429710072588,6
251312000-4,5916.97491937374,19.908930985751347,130.85937429763064,28.66133773477379,287.44070471508945,6
251312000-4,6032.112196724219,19.899816245974296,130.83350503347992,16.484303118702606,146.63427051139251,6
251312000-4,6307.87795328026,19.890713266932423,130.83624733056135,45.18480056825252,313.04398445498987,6
251312000-4,6429.076406256495,19.887791986801023,130.8377939656624,33.50121916734544,105.26492113106185,6
251107000-2,4688.158423667912,20.117743297657324,131.01306096162375,21.04002501096166,259.18990171548796,7
251107000-2,4760.926881648953,20.086746325349797,130.992619403903,6.743025897005766,145.70491126564215,7
251107000-2,4893.942735160954,20.108852543822227,131.00841699641367,15.83518268175615,59.18893509504445,7
251107000-2,5042.990696603681,20.09088775453587,131.01519557208667,4.809469167920745,279.02687813724646,7
251107000-2,5142.006823830807,20.093692775554725,131.00529719997553,11.671878552584518,49.51097789571988,7
251107000-2,5377.962567635131,20.107018997292197,131.00396565498318,19.141115085869284,219.478129297414,7
251107000-2,5663.903919989457,20.101190238590824,130.9897670284882,11.137300999145936,209.87763580490966,7
251107000-2,5726.969570742536,20.081589339891895,130.99162175482047,3.2199483628312087,11.461139442947918,7
251107000-2,5879.78253709327,20.106790843800137,130.99889008022808,17.87452388921979,164.55148878543764,7
251107000-2,6411.092118573366,20.083606817080373,130.9871942527392,9.674165806317232,301.2388114332678,7
251107000-2,6564.069897634309,20.08742091844527,130.9811344149559,5.2076778830728925,259.90836093713756,7
251107000-2,6626.07593811657,20.080079871188055,130.98331264899664,18.512288363612797,259.45463197020086,7
251107000-2,6855.940490808152,20.06987471240996,130.97889808974756,4.1260920008738955,299.7868321416165,7
