mmsi,time,lat,lon,vel,cou,batch
413265810-0,-0.18103162525557326,19.740128892293026,131.5372457961786,128.84486201754805,207.62049880363594,0
413265810-0,210.11313038002618,19.801820014840132,131.56610136969186,65.16578065009838,226.62124028615875,0
413265810-0,270.16116310047664,19.78584239064869,131.55378898264678,125.80691401592198,199.2144077973311,0
413265810-0,389.8124572768385,19.763702864807573,131.61713952049314,13.389513712067757,294.5840642158624,0
413265810-0,569.9903084180013,19.76511087867859,131.56345154333806,8.16129438353186,74.69198751815811,0
413265810-0,1140.3365672821137,19.78232993136226,131.59564525845653,68.49021758758275,106.52758733001056,0
413265810-0,1170.3356219029563,19.776132275758112,131.5954526222853,118.38282662238913,285.5251723922954,0
413265810-0,1650.9448704128486,19.717420388391787,131.56348024518806,87.86859768447043,110.3516834909445,0
413265810-0,1681.4978872041138,19.76532045669422,131.6224926914647,16.03963660986525,238.95515419995832,0
413265810-0,1860.812602038748,19.803884026934224,131.61013820844565,53.59953891092304,127.33637679283683,0
413265810-0,1921.2936499923428,19.703223465672462,131.59462111521907,105.38236362422658,33.364702129729366,0
413265810-0,1950.6778247955785,19.68854772392656,131.62506832121744,27.005653401345285,196.6412195168909,0
413265810-0,2432.338200668422,19.73346459765418,131.5537338504389,93.41910088135785,336.9000940122772,0
413265810-0,2492.4176483484803,19.709687612264716,131.55717176434183,22.72225602634223,214.870600447342,0
413265810-0,2522.6388059267897,19.736690087412445,131.59797225595435,68.16725025495995,339.3171115489549,0
413265810-0,2552.417280497662,19.709301740007962,131.55433318329403,109.68214089407027,323.9349724819183,0
413265810-0,2671.964153425025,19.683157495979756,131.5798169285545,125.14487083022911,8.489380062037412,0
413265810-0,2792.1682142902155,19.71123349300386,131.63529651139223,166.8908463297329,321.058944267291,0
413265810-0,2822.0244037294656,19.743256748004466,131.50842831448594,103.23869071229154,100.11063568592121,0
413265810-0,2851.624048688502,19.724265769997036,131.6071192473514,49.013852883670964,345.3769668612195,0
413265810-0,2881.809452504926,19.738100030978853,131.54371611344533,65.42334427214294,261.6428481231304,0
413265810-0,2912.0082626153053,19.7746892294619,131.5314373289492,89.48284790693826,267.1081549566895,0
413265810-0,3122.03895074898,19.736003114512787,131.51371778147754,92.85608847873175,1.2356652111987003,0
413265810-0,3151.760082784474,19.81980244968793,131.5166802714311,114.79829099798941,305.7874708335956,0
413265810-0,3273.2667416682007,19.69997066874964,131.5153773281395,64.14559747125773,189.82454125647104,0
413265810-0,3303.2127398069774,19.737018193120836,131.53600624864615,98.71678755832976,358.59755958688305,0
413265810-0,3483.3731503985214,19.755308342284597,131.48896037355655,27.399018449327244,270.2394036861858,0
413265810-0,3543.359067715946,19.742237585430516,131.52550638180017,56.16715545634602,26.92083526574494,0
413265810-0,3602.701911094058,19.755845009831003,131.53571319855664,144.53925056770194,185.4911077884624,0
413265810-0,3723.229112402983,19.78388347623502,131.5176004355774,23.268028429798008,94.95305753179446,0
413265810-0,3752.75679641894,19.751793298010256,131.59301660590506,145.3316251519047,232.79977449048292,0
413265810-0,3782.897908798594,19.72428955967762,131.49086119929098,93.32793502976924,351.42983431605603,0
413265810-0,3813.6388963237937,19.786043076206788,131.4687368672677,94.0162361425328,40.5784419874466,0
413265810-0,3873.855201807979,19.78644002045107,131.53623085667041,100.03474715912944,156.27288195415602,0
413265810-0,3904.051936007006,19.736451547110597,131.5495091097019,144.02222997988773,348.2406226450092,0
413265810-0,3963.4320428398078,19.83795860479157,131.42843947349564,109.27764288171119,209.55514259913969,0
413265810-0,4204.386751373913,19.777930558694486,131.56053746760702,3.7911475907310126,89.2740117873282,0
413265810-0,4564.9599426447285,19.777881411110172,131.50284888312933,1.7715705491976805,279.6386468613414,0
413265810-0,5887.846116168047,19.78813462177347,131.46972678368704,23.779168849240488,357.35433926016526,0
413265810-0,6007.884794976209,19.68754046374335,131.48918558911976,107.37389549946542,356.5934071533391,0
413265810-0,6037.385223935227,19.73027351059004,131.46507774911248,23.593034112296966,44.497537042801916,0
413265810-0,6128.807576825064,19.77162863751785,131.52174743387852,106.50780144403525,165.11942417827777,0
413265810-0,6188.938175789416,19.72475079341003,131.52189552956406,25.174219600391528,341.25956632784647,0
412285678-0,133.1940445503992,19.695415229923302,131.27380857246428,49.57301520130282,87.50955673416547,1
412285678-0,193.04996909455275,19.668845013562883,131.18860711890738,25.68560510489542,117.48807171295849,1
412285678-0,342.67617396644926,19.666295167927597,131.23489201940635,12.163038098430437,209.1697331027831,1
412285678-0,552.5905831073,19.674432668891146,131.24346544481193,56.96988937342048,261.8437016987664,1
412285678-0,582.895688476218,19.680353451933037,131.22797696798693,10.77592498765785,96.34166365860445,1
412285678-0,612.4138358007634,19.637811471509426,131.20372482163694,20.725169173051935,70.86776386858537,1
412285678-0,974.0361266025591,19.724274122934496,131.23448103894967,25.0382409189349,288.7157348157132,1
412285678-0,1004.0580948922542,19.64326420106865,131.17631037365607,47.50315636669065,88.7638087457563,1
412285678-0,1034.1955712305337,19.732673392298157,131.198198805485,36.694830806741315,283.2296937633024,1
412285678-0,1095.585941823771,19.624915824000258,131.24096828307964,35.68380215778142,41.79283737790681,1
412285678-0,1214.2789799298503,19.706793351581606,131.21820000933587,31.47382111640455,95.44210026464356,1
412285678-0,1364.752329687442,19.66768872284502,131.26651108838698,55.57015838699203,101.71027882709345,1
412285678-0,1395.691908430711,19.69152990910518,131.20199859612205,24.135342004306953,270.3325010511738,1
412285678-0,1484.864057563559,19.68397796764598,131.22556029435097,25.89475723685104,312.13908575318595,1
412285678-0,1515.1421642380462,19.677816697284356,131.23674879422296,26.24211073966232,66.40095373811391,1
412285678-0,1604.999233245603,19.628121590743977,131.2174742997791,40.051119951313225,275.6193360630781,1
412285678-0,1635.4827023595135,19.684501201241737,131.1755513095742,26.23785021040984,268.0487137049433,1
412285678-0,1665.9302917173134,19.66100243868777,131.2115245748601,46.645446746850766,72.33762857427008,1
412285678-0,1906.0742831795883,19.67420071403717,131.1622843127827,30.882826532741824,79.90248655191309,1
412285678-0,1935.542405525019,19.666198586548855,131.226749540155,76.54667892780468,277.58886105476273,1
412285678-0,1965.5512193500351,19.71050083189685,131.20940520010728,18.86681493557438,74.4192943139925,1
412285678-0,1996.037432895916,19.646803740515708,131.22673594819952,22.069792436207365,290.5941499645119,1
412285678-0,2026.2465450349275,19.65629989354745,131.17921981736913,25.98452707679282,101.90590074112032,1
412285678-0,2056.171944103858,19.74111360947424,131.21119888801738,35.893945398129176,270.95378769637136,1
412285678-0,2085.6931576426296,19.68412900714983,131.19002717496264,10.366236896580334,346.358745809969,1
412285678-0,2326.212180477473,19.642107019559933,131.15341749455322,28.658003729836583,294.55107080154653,1
412285678-0,2446.9154297846617,19.70927744827948,131.11736526346505,44.31096653202426,62.61849307257755,1
412285678-0,2506.9370776773126,19.665625058746418,131.21463037369057,40.812291585680846,279.8060354359111,1
412285678-0,2566.9847613952325,19.681827740964078,131.17980644451814,21.38237518052347,48.978174002545856,1
412285678-0,2657.8926451603515,19.701556819727454,131.21800838021096,19.290305527105303,72.14789905250186,1
412285678-0,2718.3675500209974,19.738988250943052,131.10477344897842,42.17301278210933,276.32557352807123,1
412285678-0,2808.517681001048,19.691329274209036,131.1836471520039,3.392463598783803,38.32480740632826,1
412285678-0,2838.256282916971,19.68402398806367,131.16024118757812,2.75139735215041,16.168056613434437,1
412285678-0,2867.822533986204,19.6788318250088,131.19178541237233,31.17479113863011,285.2893021235071,1
412285678-0,2928.3364448463776,19.709499331867487,131.1198668233127,23.96651812913048,92.74160719827827,1
412285678-0,2987.864808161205,19.728830483831395,131.16742904085885,10.386145766086793,182.30532094759104,1
412285678-0,3017.8011636338524,19.702225697586435,131.1873999886044,17.52652199085294,276.048030864023,1
412285678-0,3078.1556319392175,19.683931387059495,131.17286613920209,8.21892943283767,271.41179156269243,1
412285678-0,3198.6994406641047,19.714295622197604,131.19835998869365,20.040511335474047,343.28953693137885,1
412285678-0,3469.14466007975,19.698675696702896,131.12960069263175,46.29980617164926,272.5955742719048,1
412285678-0,3589.564622234814,19.677062141155503,131.16150690808797,28.39633363428401,241.06048527999206,1
412285678-0,3679.2212742484007,19.736040491710348,131.12858653066905,30.280445411301983,294.93102472237837,1
412285678-0,3709.0060609664974,19.73216077488348,131.14497634768307,26.735674073023535,296.16264411498423,1
412285678-0,3739.2767218951444,19.695525367901627,131.17545782480633,22.16987427539077,59.32767286234212,1
412285678-0,3798.863157175533,19.7548228011649,131.15695547069018,4.195822715272213,168.44995663402324,1
412285678-0,3888.5965101846164,19.766639715285812,131.17194130067256,10.664016859551749,258.94899166425523,1
412285678-0,4009.3219191394883,19.68670933448918,131.13536567419337,10.83552855624793,52.05953888643697,1
412285678-0,4038.7162931127973,19.70720304425476,131.15404677721452,11.620249098927937,120.31499235299192,1
412285678-0,4069.061373140125,19.752738863774823,131.1574530681449,18.972521328352933,301.0147948506882,1
412285678-0,4189.084331333665,19.728954759699043,131.13706452788273,31.909763118120154,272.9157625618912,1
412285678-0,4249.049403457202,19.723529472134942,131.13076800278802,18.879853470071932,118.54590332351961,1
412285678-0,4368.8986334314895,19.741154039515642,131.1383886492283,12.806069611229976,74.47168808705295,1
412285678-0,4489.15364228919,19.71858542372536,131.12639569577945,21.794774841678002,332.569065585216,1
412285678-0,4608.713844908095,19.74051289482596,131.1749151411039,49.99345634615718,278.63914792512793,1
412285678-0,4638.85470007211,19.732994915940132,131.09174781209902,10.260746754146702,115.2520085848748,1
412285678-0,4669.0214189084345,19.718504308855284,131.18937603979893,21.65132212436365,287.83534747197797,1
412285678-0,4759.041877772387,19.73463587732603,131.0887494624994,37.87252142493612,97.93184632842473,1
412285678-0,4789.065267166528,19.7740203871675,131.09994746020496,29.221555168803654,266.37493342440564,1
412285678-0,4819.388415652933,19.7143068838881,131.12585736989612,14.399851039938461,70.12116912599984,1
412285678-0,4848.719029776829,19.73905752920736,131.14415856183965,27.267012266981148,270.4328410079871,1
412285678-0,4879.615362909637,19.690809451911864,131.08283409159935,15.665194693300306,77.84036139702351,1
412285678-0,4938.643550461051,19.710515645724215,131.08981141952245,15.462509075571619,52.70773628944976,1
412285678-0,5060.108230462386,19.790113824938185,131.1306150773808,28.721084263779154,310.5323229829025,1
412285678-0,5240.082749914815,19.708505676344014,131.1426133628931,10.363210092568545,239.92742423261342,1
412285678-0,5389.4109957271,19.713660735819463,131.11324986918757,45.86134625264241,105.41617649927487,1
412285678-0,5480.041681805773,19.759073465041915,131.12376771486956,65.00774541761898,104.59267907179782,1
412285678-0,5600.348586532823,19.742381667911147,131.07264998516752,52.841250902537446,48.8863422694922,1
412285678-0,5631.401530775394,19.728453622693063,131.14913652274655,12.285460971666087,251.16418033401257,1
412285678-0,5781.261391225277,19.785818605483108,131.13585757337955,1.0848268728229433,199.4670283738142,1
412285678-0,5841.258359487269,19.745623803728797,131.12718028365498,9.862212044893138,23.267934431465026,1
412285678-0,5990.993352452578,19.753618698005504,131.09304703823324,16.81806516535736,81.13136864105252,1
412285678-0,6171.1525108742135,19.692883232763094,131.13199892069923,44.39346677329271,84.99936167504742,1
412285678-0,6201.4603767214285,19.759202530762476,131.09943725888516,24.97858591472223,34.73438903119156,1
412285678-0,6260.436025667103,19.807162927632447,131.17930751656255,41.41115236767788,279.1959235233948,1
412285678-0,6500.625017793408,19.7733211132607,131.15640983192503,58.55327071632362,280.763511756538,1
412285678-0,6772.630417682917,19.764965955591492,131.0903621323271,15.439727249606811,47.85960997069883,1
412285678-0,6881.180083901545,19.721770061993897,131.06753090927066,52.417595153941775,256.35489704019943,1
412285678-0,7030.760594627555,19.780999678401937,131.15266668935672,14.605262602000261,285.7512704450495,1
412285678-0,7150.574770347314,19.782116410658933,131.1432205712696,49.63574092057133,62.00326744861782,1
412285678-0,7182.11180140708,19.77336850075909,131.1236339389076,49.669825809809474,51.808046917257016,1
412285657-0,123.88733257171268,19.7152442030509,131.1321128223328,17.006986849404342,310.56032206146034,2
412285657-0,183.3267761269904,19.755351550659743,131.07694856004494,52.09484625677467,314.2671422548026,2
412285657-0,272.81798000917905,19.787612212829178,131.08609327156805,33.510775156590086,254.9683148823107,2
412285657-0,424.0029107334048,19.807177270260546,131.10915090503732,9.398594165727689,59.054523090803706,2
412285657-0,752.7023949008245,19.788649894047577,131.1080132313742,24.237894057806464,298.0732057185287,2
412285657-0,783.2487165928853,19.812667174514445,131.11153861060953,33.59425555004607,284.6566324091296,2
412285657-0,812.9723726980999,19.767881564111164,131.07989265735105,27.84828852160321,149.26550182005133,2
412285657-0,842.8684312960295,19.75924154754234,131.13105396566607,42.18146080258556,323.35130628520284,2
412285657-0,1053.3666591209262,19.7633156232038,131.17773375207722,14.294892553707212,14.478869565464802,2
412285657-0,1142.9903718518885,19.75033207416104,131.0867029988971,5.97012576304375,178.4897581749612,2
412285657-0,1202.8337544360513,19.725283020131144,131.114080253126,13.001060536807847,278.0271660606894,2
412285657-0,1353.0906999412277,19.79392604170055,131.11192885816052,38.116978718403914,220.9970566862572,2
412285657-0,1382.9890190577426,19.78670783116723,131.10129435326562,23.952070321210748,77.72892505746692,2
412285657-0,1413.1871466463697,19.827473256577523,131.09559172436673,33.10086760218307,267.11147704183907,2
412285657-0,1443.1526640281108,19.798446712156185,131.11915853628219,32.32857450036708,357.42692562770463,2
412285657-0,1532.5696463622369,19.793649037222277,131.10187565042168,22.21104369098314,15.782685516716981,2
412285657-0,1652.76018728668,19.850501051615506,131.09018966942892,8.037689903138025,203.96283696939477,2
412285657-0,2253.304049631827,19.7277987012554,131.13949656499648,2.0652837423901773,140.86479865258113,2
412285657-0,2793.030399299571,19.825892735470497,131.06769303832291,2.00250141897653,354.3954473214259,2
412285657-0,3153.6508087490365,19.7889182605639,131.05842096573429,1.7561984153956827,119.4275868807482,2
413272750-0,140.67519887140577,19.85011447502707,131.11745169330908,9.341285538426927,347.042844701424,3
413272750-0,537.0555642141629,19.7841177322484,131.11508375922406,5.570782386707588,177.74594108798897,3
413272750-0,1242.9419138777753,19.827523782429108,131.10987023774402,12.057102286365563,51.51087389420363,3
413272750-0,1398.115816885513,19.746659474806055,131.11118792463864,15.057711386627512,19.12427886771194,3
413272750-0,1617.423819187058,19.748769633614046,131.13090811154447,5.29072929833454,187.70924979725729,3
413272750-0,1852.98239534003,19.793949859735452,131.07846391070746,7.661774057430037,343.7295694029633,3
413272750-0,2343.974820097821,19.7392984678036,131.12096472239608,3.9645769324744555,185.26716800963246,3
413272750-0,2499.4236385956647,19.78256117985873,131.0606690362044,3.4585061111571984,2.1429364276119998,3
413272750-0,3004.9671271560487,19.786529354860864,131.11120844183725,2.3793036738659823,267.30652374414524,3
413272750-0,3270.2661358175465,19.758121747467857,131.1159079314132,42.79773072704023,340.8989073304125,3
413272750-0,4041.1347384460964,19.785060209240253,131.0751943350937,5.634209158786198,179.90247273950413,3
413272750-0,4261.982749334937,19.85087860650011,131.0865030784044,33.879760729678914,357.2910334364895,3
413272750-0,4326.580832980221,19.753491918634072,131.1594789397725,5.908060845366697,176.45617004136932,3
413272750-0,4702.381788129192,19.768698402733254,131.10959381857117,5.8217700299225354,177.2132778890621,3
413272750-0,5563.095098017734,19.79667414372218,131.10112912363945,2.2935964376496263,347.25685970655604,3
413272750-0,5993.0028255645275,19.77240625069918,131.13255235981978,4.4977148112783585,177.35468467112082,3
413272750-0,6173.424999435558,19.808919104208698,131.11291684210187,7.228934252686354,149.27626558034405,3
413272750-0,6884.667120921913,19.825559781176068,131.1014716524288,14.218743436116954,346.031279564042,3
412271020-0,1005.0593140897319,19.701598242670556,131.31442442143387,4.332282378213175,153.7886894712346,4
412271020-0,1516.5461086356265,19.68992677493708,131.21309994699186,9.221464310519528,265.121983401823,4
412271020-0,1989.0720224262254,19.7387259833776,131.20112265829542,2.580423973123654,7.127054635452474,4
