mmsi,time,lat,lon,vel,cou,batch
413804828-0,180.38585862494133,20.157669427670328,131.36303412308774,0.41551453231220076,19.45999337825719,0
413804828-0,734.2617405364181,20.24173971767593,131.3722918045745,7.205411236706721,130.10861441787935,0
413804828-0,914.6303474644702,20.19561033076742,131.31503896694034,9.309782134488954,327.06527273660043,0
413804828-0,1281.6732362403739,20.190788933248776,131.2656744582622,5.817056923588816,333.5332240902627,0
413804828-0,1465.8233342164453,20.02619901999055,131.28705768564635,9.268832462697572,92.60977836265961,0
413804828-0,2201.187863603067,20.31216931540064,131.39131969434519,6.058464358795508,37.198810730269706,0
413804828-0,2746.3766172601477,20.13545386874718,131.27416972258618,6.813328581588917,68.14910843644394,0
413804828-0,3240.664192293881,20.09884529968771,131.10489770846343,9.638635312543503,44.21399324955383,0
413804828-0,3420.2948657877705,20.131778334035037,131.3683280180189,24.069969415534423,254.64815244830555,0
413804828-0,3788.104894646665,20.113685308699296,131.3887169535427,6.724949416998546,8.0166864837027,0
413804828-0,4653.38814104166,20.268455281599707,131.23317607343782,11.261670713227899,111.09565504383258,0
413804828-0,4683.94729813929,20.256318896323315,131.29484037333853,21.59420043785893,53.75220631312501,0
413804828-0,4815.96398165936,20.243961505379616,131.2954186068473,26.2106063324766,192.5554955418024,0
413804828-0,5107.623865374797,20.126888044543957,131.08696803941234,42.960003898425775,292.1945819452987,0
413804828-0,5260.498458615096,20.312742235552705,131.20212603699284,56.18223181747161,138.96904250200055,0
413804828-0,5481.606747112591,20.277340228034213,131.2410643726675,10.402760498579314,320.8800207373913,0
413804828-0,6016.010137336489,20.07760747473701,131.3717077048048,72.42209253917468,40.15689732224045,0
413804828-0,6118.873508416345,20.20606726563246,131.16606971589397,5.504005586728736,332.3012091474472,0
413804828-0,6520.169321972481,20.087808895733616,131.1146898094738,61.336014932616585,195.19271193414167,0
413804828-0,6565.46382855875,20.005446093778453,131.2934531832902,34.25270957033205,327.46539567619885,0
413804828-0,6652.156496758744,20.25686495465015,131.25236133999883,5.238695735938375,265.7296723603965,0
413804828-0,6993.324892294502,20.246099483181812,131.22401721604174,18.43380801234552,136.63499468486285,0
209351000-0,4.165920928074075,20.73318990898919,130.2232124115323,9.50653310423419,174.0840022629509,1
209351000-0,11.172574475471071,20.842703316647402,130.28120350727468,9.57475602632449,203.86093133770808,1
209351000-0,30.322984639220977,20.791704831531174,130.38617228251317,9.386619458718567,150.32203089605548,1
209351000-0,35.93134833248456,20.98103101792832,130.49976199330038,9.473241582567267,132.8090197260775,1
209351000-0,43.040495222005,20.854566081372656,130.3036511056029,9.602264761239699,166.77574053466427,1
209351000-0,90.02420780261637,20.84349945381533,130.3838054982013,9.615820895520748,150.14099783205097,1
209351000-0,96.09705014308624,20.880665085240516,130.33832390121026,9.444138579291621,156.81738289239493,1
209351000-0,101.86026141750378,21.017212325010775,130.2792238792211,9.527369786378168,236.84227932433822,1
209351000-0,108.73568333778373,21.13812751367657,130.36925179720296,9.647264092056883,116.66327329494882,1
209351000-0,114.67624950116337,20.80380759730141,130.43849854525268,9.546306150859564,177.00664750084363,1
209351000-0,151.73831570517,20.708565919231262,130.36635476613176,9.555362835069797,205.09321392898283,1
209351000-0,174.4947729971988,20.952694406295883,130.2843027605603,9.532728307006028,158.64759027066026,1
209351000-0,180.87964533518368,20.739744151765194,130.28690037093645,9.461531378927607,147.57445074257168,1
209351000-0,185.9100532914952,20.870496888974213,130.47463236804904,9.410437078168144,156.03408086769798,1
209351000-0,198.13229513921638,20.75705889827565,130.2368155750396,9.477985490185763,189.33833827867207,1
209351000-0,209.55088039734488,20.758233330499344,130.27823255482397,9.546213724667878,133.8701523876422,1
209351000-0,216.16509974131836,20.975162722126125,130.37956724030133,9.680348331995642,174.33495571606375,1
209351000-0,222.01093645117106,20.862202274874342,130.444755747687,9.508508462574122,203.7526394268031,1
209351000-0,233.4350826371458,20.684075956465797,130.33494557294378,9.549171318090668,144.97106568069856,1
209351000-0,239.71819125397658,20.84531244484043,130.39068017305786,9.545920894495678,162.96164321704813,1
209351000-0,263.9856514906797,20.809719903177818,130.30205280209836,9.507872265517094,123.78117157612172,1
209351000-0,275.71395939029514,20.750037377936962,130.33095354845224,9.5035975992784,212.64385315086443,1
209351000-0,282.34538508595233,20.878487039539596,130.35694891098223,9.487399894597543,148.10566044824037,1
209351000-0,289.82771606574863,20.87622854751599,130.31985886593202,9.56845109988591,149.91607621096495,1
209351000-0,300.4913991428575,20.772361315232715,130.35593034512289,9.571619202550483,181.23063114157566,1
209351000-0,305.54563341937666,20.816131491765045,130.23993430262274,9.42848675350747,207.40341971934168,1
209351000-0,343.3493050893226,20.75563768436541,130.16858749764583,9.506193202990039,177.19188111076346,1
209351000-0,349.34730750347137,20.886936685152822,130.30819100149083,9.574799685113906,137.99677503238252,1
209351000-0,354.3350316097243,20.795578954239282,130.23082704453984,9.443288364733105,156.87391788559617,1
209351000-0,359.622058156149,20.94652107085499,130.26463642213497,9.64797026768868,191.45005106954466,1
209351000-0,599.3920665167523,20.889392342276647,130.49753532391455,9.524030903885805,160.9711245814843,1
209351000-0,605.9333788157708,20.77401356544771,130.37319018601107,9.658603496797575,146.8247439427395,1
209351000-0,612.7057161128765,20.88484912321096,130.24154413712967,9.60438076522783,136.98357054103377,1
209351000-0,617.0579531321948,20.634313043738018,130.41396878248742,9.414245780897746,150.25333431718985,1
209351000-0,624.5879061991127,20.664221047881625,130.31414769191343,9.388973880984638,165.9466303950634,1
209351000-0,628.5950136976053,20.7296632082874,130.42963685686678,9.383896925813659,171.8881342870501,1
209351000-0,655.0403157171103,20.911353880846754,130.28972837902882,9.548665886975346,143.0925563043301,1
209351000-0,669.9200868724575,20.859613961931476,130.2807338662006,9.604726573003303,180.23487532122778,1
209351000-0,677.6097452446297,21.01637630200463,130.30838865629343,9.52252141805153,182.6457291398327,1
209351000-0,686.2884650892222,20.71758285541705,130.3933688822729,9.49349281590413,223.91048007327066,1
209351000-0,690.1790896655971,20.75692623017028,130.24952776142732,9.435480248370054,137.56518387124999,1
209351000-0,701.0793945082927,20.69268534241154,130.40967707291878,9.395999196221146,194.95751722680396,1
209351000-0,715.3602870786037,20.88741902856358,130.21634767046638,9.396638134667567,133.29882880029857,1
209351000-0,719.1503465531149,20.827806474664637,130.32070320043516,9.446265823822882,186.05860289530295,1
209351000-0,730.0188477555217,20.78086762588453,130.3093004246304,9.534836962929758,229.71466147530992,1
209351000-0,759.8880854360239,20.855426360990563,130.34052944342778,9.54700556933425,174.94940605359307,1
209351000-0,764.7749365479741,20.78308092523119,130.39790375149724,9.539790737097848,163.86630886805378,1
209351000-0,774.9220110845669,20.71562478568823,130.37227140628266,9.513417883171282,137.20639033156493,1
209351000-0,791.1256934049431,20.726481812615333,130.3783923457572,9.547021061078445,136.25358334447762,1
209351000-0,821.3329633303015,20.857005693526382,130.20425901646195,9.479737637120154,155.9786806399281,1
209351000-0,848.1419419163809,20.678300859676266,130.26217080853633,9.461933693743049,194.44051872260954,1
209351000-0,853.1138397868833,20.83923971236102,130.38168528097592,9.73050750758951,100.05443297152257,1
209351000-0,861.7767225114334,20.87205824469146,130.39266317745546,9.497378618819756,206.34514820437863,1
209351000-0,870.8394193290233,20.976116419975742,130.31560809646416,9.66190107878363,237.34551244313533,1
209351000-0,881.6371115300884,20.945237283522534,130.59449835819936,9.430696592999231,150.7774989968492,1
209351000-0,902.2078900009142,20.822000820817,130.196820491773,9.470290436065802,164.89158497508973,1
209351000-0,911.6722835967643,20.671894100268208,130.24135154716475,9.524951250234114,171.4371576451795,1
209351000-0,928.208514376427,20.80985262257598,130.43876521703098,9.451365767700437,255.27965484577516,1
209351000-0,939.7765496252147,20.68687784351748,130.43088926548367,9.501582287529224,239.73903939279444,1
