mmsi,time,lat,lon,vel,cou,batch
413265810-0,29.21463786184551,19.78696638328418,131.59872794366066,46.72214454040853,346.9132903921531,0
413265810-0,121.48403063337598,19.782251188831893,131.53114637766825,33.06173956177749,105.4576389024233,0
413265810-0,241.47820531505002,19.7747992332962,131.49793505564318,162.1786526990446,336.208532543963,0
413265810-0,300.1937152681128,19.83994569377382,131.55618238041328,62.428833939268884,323.67127587812803,0
413265810-0,329.42342106779984,19.7213775170229,131.46709119117412,56.81889352100237,327.2050491082599,0
413265810-0,359.7694625560025,19.863083068690816,131.64218132519065,21.11692039278857,116.53279861001539,0
413265810-0,568.9825071679576,19.904988930347983,131.62028166109604,8.084456446078827,91.62391760097634,0
413265810-0,1110.9622893191408,19.857219212106298,131.52811368876314,36.511187044957786,223.32698133576835,0
413265810-0,1321.3169562041292,19.752977809655466,131.56328012623703,10.086012758426614,39.16954926926775,0
413265810-0,1469.0793951164383,19.569847273768314,131.49549751788416,48.2160378871375,180.0840544840124,0
413265810-0,1560.8838468964982,19.63571151679472,131.6041243137876,27.589738237802457,266.0710961914351,0
413265810-0,1651.219970066809,19.6371062324967,131.48816200104568,87.9609512507967,147.33060424403712,0
413265810-0,1680.8032320594857,19.885486292740886,131.54043981072488,15.943545087063066,281.460972839113,0
413265810-0,1770.8153435493998,19.752420067316788,131.6016145052718,34.13367704442334,329.8773892778795,0
413265810-0,1859.2247468416092,19.808808906618452,131.66111894419393,53.61061162017624,168.4861777994081,0
413265810-0,1891.858673770378,19.81768456407593,131.6130765073842,133.44785138580752,209.85180458870937,0
413265810-0,1921.0061293202323,19.577382727629974,131.61851350071902,105.32041488604284,46.352090761223465,0
413265810-0,1950.4949764353603,19.72235779205165,131.4094014195334,27.150998881926313,117.21615160507476,0
413265810-0,2041.900502776894,19.772739204590923,131.68206337387429,13.533782380952346,341.6162746640078,0
413265810-0,2462.0225265325143,19.75453699199015,131.83776292942812,41.86351340244056,102.81535892612175,0
413265810-0,2492.1774990550516,19.80844845767196,131.7465331347589,22.696261929354513,218.47126790679292,0
413265810-0,2522.534669257711,19.610853719400584,131.68985948366998,68.19332159321077,339.87959762398657,0
413265810-0,2611.0600784065214,19.725241804032688,131.63124703111276,88.81770756779612,258.01159462437624,0
413265810-0,2674.002349682481,19.740887115900286,131.41356191491488,125.27750972697088,10.292792698946585,0
413265810-0,2703.250128848332,19.64339988390641,131.55584731672454,59.38347372625996,161.07652022673375,0
413265810-0,2762.2680396870105,19.52809093098397,131.67074510277246,44.73364350276587,106.03336129815185,0
413265810-0,2792.50824991248,19.87169907370877,131.53349066613103,166.6902503240963,328.1770606052986,0
413265810-0,2850.7927173196263,19.84491208387411,131.56974398899547,48.96068822203219,336.5877785178972,0
413265810-0,2973.075587487907,19.824912350976742,131.5437773813399,32.269444722650455,273.82709394350627,0
413265810-0,3121.945000359697,19.944929875627853,131.49075701340442,92.84995582710816,327.01053570343845,0
413265810-0,3151.3838503427546,19.663733518295683,131.51829073724528,114.72497357929201,332.4724642317262,0
413265810-0,3212.3886618858305,19.739885999962073,131.41392889585998,9.624476537316836,182.3726438771165,0
413265810-0,3272.343730315887,19.6749788805025,131.36966271012736,64.17557747416595,180.42646731315574,0
413265810-0,3301.649002229063,19.734149996548048,131.55063897346216,98.65862584642647,3.3101762317563157,0
413265810-0,3363.4349550775564,19.89736450469103,131.47895196820792,111.26438682320118,179.24049786043997,0
413265810-0,3422.197356005974,19.861242324802827,131.48914050304276,84.1325802696205,17.190575448232035,0
413265810-0,3451.7592295746977,19.797466536456152,131.37162052333412,96.8882742612218,305.7341839529161,0
413265810-0,3484.1874054335144,19.572326078613763,131.58624657428737,27.41937280963181,216.15886749561156,0
413265810-0,3574.0153004777476,19.76530332886961,131.477468016344,65.7510115394514,354.1182527706348,0
413265810-0,3634.562244385911,19.875483776856882,131.45370310033974,90.9862772031153,329.65497611811685,0
413265810-0,3663.900931751628,19.62980334131005,131.49712430766883,57.40328553314467,341.6649172366909,0
