mmsi,time,lat,lon,vel,cou,batch
251312000-3,0.029958321344353736,19.94118304829053,130.95559121982515,33.921678718339045,260.9601875788157,0
251312000-3,165.18260065355122,20.017350787155145,130.91156411640713,61.25045958589817,67.7615419424673,0
251312000-3,623.584209070891,20.001334580081974,130.9387127463984,23.04602495873898,224.07232088114384,0
251312000-3,701.9356257163358,19.996503863409416,130.95280911907247,26.884332974439594,208.70320409978092,0
251312000-3,923.6691664017104,19.93575422932236,130.9807134006822,58.05370159225168,194.9647561727351,0
251312000-3,992.9556933043359,19.923206568521483,130.95451068370394,0.8208235554427765,101.35372126395022,0
251312000-3,1156.5592448694474,19.951776741799286,130.84610336288216,36.39771787205648,64.0400435696107,0
251312000-3,1311.3090897634772,19.942532773035943,130.99153069580555,24.221148501012852,31.220289135773513,0
251312000-3,1456.1470592417274,19.963988849314,130.94851864236858,57.72846472066467,100.20587739144523,0
251312000-3,1671.0328932518032,19.952197633539434,130.95437158067827,26.86762585924508,23.996461107308896,0
251312000-3,1747.6486742587567,19.956343369971062,130.8789872495814,26.910814815523054,15.24407149483292,0
251107000-1,0.8981607365612572,20.10693931239883,131.03866090893425,12.931098946573956,38.39094341077035,1
251107000-1,354.6600376473393,20.171043693263602,131.00242237404947,13.215930464307203,36.59222190336161,1
251107000-1,585.1746322142083,20.137892423153726,131.00982678377432,14.001993634883563,152.10885385054598,1
251107000-1,850.4641441375343,20.094853878882702,131.11458634539002,43.22183192661325,358.30489238420915,1
251107000-1,909.6946638380718,20.134110397029136,131.0525000669167,36.507620714685764,169.75566123195796,1
251107000-1,994.5744717718924,20.149658452771913,131.04283641148896,65.59029942758605,13.91488047718185,1
251107000-1,1056.1745987947604,20.148096980710683,131.05850829161295,45.4678294857736,168.71353683766418,1
251107000-1,1119.8549278352577,20.137577717856242,131.12497177064807,6.560989465123877,119.21169716405555,1
251107000-1,1351.1286294675917,20.14002609776588,131.03419269711077,33.03793765550584,19.24236371288885,1
251107000-1,2069.921927488217,20.164459033320895,131.10940983863614,11.479377158530005,246.73796269633684,1
251017000-1,171.73334669751654,20.01946772165215,131.06529088964663,1.6145135212984019,11.14092230436296,2
251017000-1,559.136773267701,20.05175714849223,131.01850619629812,1.9513726953649586,331.2341039996929,2
251017000-1,631.1254012746082,20.026323845639673,131.05160260015984,1.8886086231592014,352.01735037527317,2
251017000-1,716.8699981113684,20.05227923308548,131.02728077479904,1.9285085859625086,4.5323655439367485,2
251017000-1,782.9949059195102,20.023827177223534,131.05496796552782,1.900330220450873,13.253026705158618,2
251017000-1,861.3835493617264,20.00153089079571,131.04961200059668,1.8805137368541556,3.1267023166630565,2
