mmsi,time,lat,lon,vel,cou,batch
251312000-3,164.0600026896057,20.001302553074925,130.88622690499776,61.36860515829872,76.918602243192,0
251312000-3,248.4314609722382,19.96085139877457,130.9869837931959,62.42473261185542,225.46680530574017,0
251312000-3,319.1403596904249,19.893813870178068,130.86865597112555,55.17811546567996,15.696490098917554,0
251312000-3,397.24303349414026,20.029696977949154,130.99109201365795,52.33204585773195,161.18530929387614,0
251312000-3,472.875421518641,20.008650156247302,130.91795462215035,22.061117402998175,142.42338026963725,0
251312000-3,623.0531889753801,19.975311011021102,131.06732099340556,23.129422854718282,235.8683030611383,0
251312000-3,842.279476235592,19.932783873806738,130.95728812175545,15.047448439079588,352.31192677911804,0
251312000-3,992.6119188622213,19.906837693369603,130.89573959461683,0.6642076747511192,118.97884079084918,0
251312000-3,1156.948218513302,19.884881031643356,130.86972167082428,36.39058833126671,27.7678577585531,0
251312000-3,1514.9367177728075,19.969349820092557,130.83945345322763,45.629594772938376,234.88814255472246,0
251312000-3,1671.2002976665008,19.948794039747245,130.9553924986902,26.812256645031553,8.813567769413499,0
251107000-1,-0.1473038209383526,20.183695487996047,130.96318787795383,12.903374152230931,17.04677119077866,1
251107000-1,259.53411345093383,20.10116736760917,131.17482497218595,10.885967734420122,121.8813190855149,1
251107000-1,353.648100309539,20.173519543755365,131.04611956072677,13.324710604897467,351.4689194280529,1
251107000-1,505.211875981558,20.13870865845919,130.9398788640601,16.82472343618718,30.686273918484197,1
251107000-1,674.2689343723652,20.16589925931051,131.117088474479,15.118189940379551,12.78193145477237,1
251107000-1,850.6856555065486,20.17776712629476,131.13474518509543,43.23026121051854,28.310334022416068,1
251107000-1,1056.7001210227907,20.137301046966126,130.95712201179217,45.518821039105596,170.71925134677187,1
251107000-1,1119.9984757774182,20.1771859588395,131.0526515526224,6.692779764179853,108.87459585233528,1
251107000-1,1208.7528495251604,20.22149644923866,130.9956034223714,16.02899767644569,65.25292577238078,1
251107000-1,1414.9673879860607,20.164815875961484,131.1475439654785,17.146504659530486,186.72660053896556,1
251017000-1,109.01180934273457,20.029449764490256,130.98189660408096,2.149310536807261,19.888870971763218,2
251017000-1,328.34549087679494,20.127535733225724,131.08050016008931,1.8942797566768816,345.6305108253738,2
251017000-1,414.1764270506864,20.03338225763292,131.0685323062663,2.056532633839703,343.98059325904376,2
251017000-1,559.6812502260285,19.969622845803126,131.06158719520636,2.03931380268739,356.141676191822,2
