mmsi,time,lat,lon,vel,cou,batch
251312000-3,91.68827116917059,19.983387688788316,130.92440069576642,18.78587574801635,240.60464673226642,0
251312000-3,398.40561311447794,19.96822275913404,130.9558891452364,52.41179748193489,155.51764379409704,0
251312000-3,473.8624213140813,20.00343826225891,131.0121161404408,22.109159051422,105.8178350589591,0
251312000-3,622.1513802767985,20.037901864279114,130.83507230304954,22.996726411588423,210.60569171499182,0
251312000-3,703.3160771976261,19.9824606962076,130.92834460899337,26.758308478867132,202.0133376118095,0
251312000-3,924.7698497768877,20.06330280769314,130.81586936641074,58.13024480544476,198.90526209521389,0
251312000-3,993.4421865353038,19.936721109576393,130.88602033021795,0.8062049039427471,83.38194258246162,0
251312000-3,1156.5467353422955,20.035834703945135,130.93262501212988,36.45185431446838,81.54000164778368,0
251312000-3,1310.9404447360494,19.906015796185766,130.98090230044005,24.140821823574353,43.06028597650686,0
251312000-3,1456.0163462962084,19.999176172762603,130.94826761399113,57.777433998200024,116.89410478594752,0
251312000-3,1607.691606991405,19.926672281140434,131.0731290693466,16.553882781048234,232.46836002727545,0
251312000-3,1670.5356645235192,19.863903816947264,130.85305374332103,26.876650156394405,38.49666993964547,0
251312000-3,1748.377026384433,20.035196869603634,130.85273282673313,26.843166811592653,2.553461975604364,0
251107000-1,260.98669425405075,20.143315636461697,131.07950558105608,10.993074846835745,132.58973299723712,1
251107000-1,354.73365050448746,20.20167282026181,131.02732462092493,13.232711257533271,23.156530921750083,1
251107000-1,504.89331325582265,20.118706012173583,131.07472349677633,16.850376513169365,35.08084574769433,1
251107000-1,674.3488565958638,20.04831515834691,131.0390289897576,15.117813885080917,52.291585151795836,1
251107000-1,761.5339842885244,20.060181343754465,131.03363618199498,14.43851697707033,154.26756196620548,1
251107000-1,1054.7566750364974,20.19107993949665,131.02794709136742,45.385893596204745,162.67341659442326,1
251107000-1,1119.8930672342044,20.10593599967168,131.049870153181,6.574766145453667,139.24204496428774,1
251107000-1,1208.4418529460431,20.1468066674628,131.08496916554176,15.996048809133326,15.399028865538408,1
251107000-1,1416.001641072677,20.161134362804116,131.22666325773213,17.16009162185538,190.54621378503975,1
251107000-1,1651.1955008485158,20.14509369083946,131.10711455061337,7.878283777511744,24.27191295562141,1
251107000-1,2069.5439710322285,20.17713357975776,131.12084947706234,11.57353357188564,254.31029070284228,1
251017000-1,109.09263841393573,20.046954366620827,131.05835372025518,2.082208996228721,23.066872292616083,2
251017000-1,171.82929651021618,20.019279481452056,131.07076898477004,1.6568729859468503,9.894907207640813,2
251017000-1,328.1529097469667,20.134442596401314,131.08150663188425,2.0297583271548567,324.8185230442912,2
251017000-1,414.09193047484035,20.01792791988897,131.075857892049,1.9767610145575847,342.8305267844814,2
251017000-1,559.7968183842049,19.971840211346098,131.0976775873094,2.019015560588425,30.76074066004236,2
251017000-1,630.4788586086001,20.164900457841984,131.00355642490794,1.886235288428364,1.5488451252242612,2
251017000-1,716.9669264472972,20.09557691289166,131.0403206856629,1.9829061225563558,348.694898334974,2
251017000-1,861.2000714008884,20.069903677056452,131.04160122967969,1.8696562999463404,4.89639242178248,2
251017000-1,1090.6081780413103,20.018077052817155,131.06828526709575,1.910145161442752,354.9866197548657,2
251017000-1,1296.5265913017904,20.04599484585181,130.99518078335768,1.9109490001498017,8.227788427888951,2
251017000-1,1377.2722999431555,20.058458501903335,131.03458019066557,1.908141729689842,321.99273605492056,2
251017000-1,1450.6453748125,20.141011239252613,131.0277035930111,1.9368937474017216,33.81433975799032,2
251017000-1,1517.6832845460722,19.944067910862,131.02084048952102,1.8804747978404763,332.3910879982313,2
251017000-1,1742.2839714636777,20.194576562199828,131.13615769010667,1.7922000809197185,5.033350850922794,2
251017000-1,2109.2866688078857,20.10999381826891,130.9996292735209,1.8694563465562526,33.862516363275205,2
251102000-1,173.66865777103678,19.923393373345135,130.83787501123004,11.751005936441176,280.44433757564855,3
251102000-1,331.3704102446959,20.002599064040194,130.9129716331397,8.55450057358351,275.0191865270011,3
251102000-1,408.060425985072,19.953464611150828,130.85494266006887,10.552293076707123,178.3237985572269,3
251102000-1,484.26806013351967,19.870063926910685,130.8884872940095,12.679433992968455,266.8880459949474,3
251102000-1,560.6837850717242,19.910324885201852,130.88789133682835,5.907425561677811,153.02964290195087,3
251102000-1,623.7593878134228,19.923559525934987,130.8434929241944,19.22362882667801,234.84082922424415,3
251102000-1,765.9577826849601,19.870516932027563,130.8575815233566,10.794137945127469,125.3564125066904,3
