mmsi,time,lat,lon,vel,cou,batch
231791000-1,0.3383676750560543,20.017932018700353,129.95999612467497,27.225972005133414,81.66392327972812,0
231791000-1,113.81819525166082,20.029174170286208,129.9974779942568,22.379515211459744,62.35584532296339,0
231791000-1,727.1106943135202,20.056092657656645,129.97959170645345,25.345318368875336,69.13377026131954,0
231791000-1,851.4385351231863,19.999812787344023,130.19484291752786,18.489430846290098,17.90843421935289,0
231791000-1,1328.4358717377647,20.054983044785196,130.04788317203278,24.032215067015745,67.17862837069477,0
231791000-1,1447.716321933157,20.00794273536561,130.15397084717668,15.181843799932139,138.59465565227808,0
231791000-1,1502.5987180513619,20.092306584350546,130.07740066816862,20.361027397912313,52.452066840186376,0
231791000-1,1764.2115737742831,20.14746454991203,130.00971068085224,17.512981662493857,323.44094409467016,0
231791000-1,2080.540272485097,20.05641416830323,130.12026451394937,42.39115387297617,67.37480403349782,0
231791000-1,2129.1663340496457,20.126285363325255,130.0858156390299,18.649061746679653,64.02240879077773,0
231791000-1,2306.133626259758,20.11276144878257,130.25046255332717,16.287611990484145,161.9094626005626,0
231791000-1,2567.347498003019,20.137396954247908,130.2330739494012,8.833224559605133,38.069621640637635,0
231791000-1,2698.53590059772,20.1696134603091,130.219604559201,22.33116170789845,347.8456061989763,0
231791000-1,2831.485161397393,20.08265323727168,130.2659971905714,19.74558653991708,76.37478252215452,0
231791000-1,2883.8061629571575,19.89295078163567,130.1927293719116,5.509280289149853,163.27687621446077,0
231791000-1,3336.2264210004864,20.230671083845515,130.4446888627478,36.97243562498039,81.6426557985321,0
231791000-1,3469.1920837185803,20.280416145842658,130.38334306938978,15.811762878444382,37.40070848218029,0
231791000-1,3590.105073060108,20.05109791886495,130.27343447183307,21.98256507369257,46.806196479618634,0
231791000-1,3788.4693812488063,20.168871021942532,130.2725299849521,26.550749077060885,49.65120412647162,0
231791000-1,3833.692480752291,20.096934431019214,130.38443372334757,22.593723207444686,42.304978062694715,0
231791000-1,3955.47875541042,20.092235442293003,130.29989415994305,17.823740194235164,32.30808392315098,0
231791000-1,4257.635664030261,20.203572484843914,130.48293894597919,17.23091455500845,84.02555827774437,0
231791000-1,4956.413844656196,20.083864225995868,130.4398381076972,51.33991192094829,61.54111582130487,0
231791000-1,5051.278438539574,20.169988069661862,130.413532606343,34.453650041274095,79.54881072988366,0
231791000-1,5298.3177462743215,20.10765001981116,130.6007864366876,21.033650457882548,67.48306085970366,0
231791000-1,5404.109001504297,20.171367308165216,130.49211054605541,7.108735032077412,132.07546362312758,0
231791000-1,5479.0125944301235,20.16295601182811,130.54560554119013,26.2888380219686,27.09732512058955,0
231791000-1,5777.678773702079,20.258740761495705,130.40773104173172,33.52873139144645,95.33712990254305,0
231791000-1,5845.457814964975,20.05156081336954,130.4624887880249,18.30292732823047,80.81672123025032,0
231791000-1,6026.588875321071,20.2501723214267,130.5744622994333,17.25086789220536,83.78630506866641,0
231791000-1,6594.989597788215,20.061888725270595,130.56273561032566,18.176338109949917,110.13177564516734,0
231791000-1,6671.195394470611,20.25753123773339,130.57346520548458,21.538999379948194,65.76708637086986,0
231791000-1,6847.096159758595,20.241876399468197,130.73682266221778,7.567375586364372,142.036037006055,0
231791000-1,6919.324269128716,20.143548651697724,130.57585627193356,18.981262406935095,73.12095775765053,0
231791000-1,7027.74652522439,20.164830041075632,130.6342432084768,39.7833219158796,34.639448681222305,0
231791000-1,7098.95851883616,20.23291215070646,130.67016358936095,26.713181914572168,100.69776647925154,0
247302900-0,412.61007834333094,20.53385178034026,131.20798882092265,17.04954909835591,2.9134088975572237,1
247302900-0,470.07457220954876,20.491692731619548,131.35416881858947,13.250866147200513,46.5557110369072,1
247302900-0,532.6534547924604,20.51580525187064,131.34488895963682,39.150177512124436,65.13454837833903,1
247302900-0,888.265032349971,20.50846981830954,131.33687108297562,27.561334432378615,66.86303273074554,1
230631000-1,17.613485954446173,20.156931442594697,130.42682883062113,36.296447245793225,108.66096754223105,2
230631000-1,84.07336362350428,20.208627657118303,130.51744419688384,34.44289947500583,45.337621024029445,2
230631000-1,309.0062241190339,20.1708345793937,130.5657297073022,27.87584141648726,97.38558555178446,2
230631000-1,435.68066641599876,20.188989807381137,130.63144871435654,28.300224831268654,80.70687851469856,2
230631000-1,739.2494517330136,20.185911132437933,130.67327272294975,17.51652733122562,311.55597281379835,2
230631000-1,793.3228293826663,20.25006314819749,130.62893160205667,36.564479658931994,54.09437620606473,2
230631000-1,1402.5250062112013,20.219845141974755,130.77297694573878,35.33379767310765,50.97703611757702,2
230631000-1,1458.3014697136502,20.13078471897185,130.8590825125772,38.16726907204251,44.90237482630871,2
230631000-1,1585.3998408359294,20.180826624327036,130.70863833421583,45.65719032233564,43.148747269097754,2
230631000-1,1646.0418728573936,20.34504935085655,130.711270799356,11.695161882234432,78.24775442539652,2
230631000-1,1940.1695775635153,20.26924024124331,130.795540942124,66.17845715151049,33.62194104040002,2
230631000-1,1983.573270293575,20.29445675823646,130.86862533934124,23.723755597460233,45.54890844692526,2
230631000-1,2069.1574819370476,20.25539869873792,130.7159329055106,35.50719444109146,226.23751674266305,2
230631000-1,2117.569636062627,20.27013702510263,130.71027094376115,34.56359662684241,74.76002800775024,2
230631000-1,2822.60660427518,20.342349062380645,131.00254738702216,43.050448156627375,91.72274480160823,2
230631000-1,2881.9897238997823,20.249131428585954,130.97974062223574,27.10648052835612,72.82221653982153,2
230631000-1,3271.792874397213,20.344542846959545,131.05731689699,27.62792540087202,85.99841105218837,2
230631000-1,3905.8246786468626,20.263049597570912,131.09730522688687,8.621978994030934,292.7488174168942,2
230631000-1,3960.4579864155708,20.322853256920638,131.01775755328083,34.03682696145963,80.7826853942296,2
230631000-1,4080.800668338363,20.413495825699552,131.0853842066605,7.9023941626120235,39.42988125697747,2
230631000-1,4468.634806145823,20.381956157649856,131.07976203633703,25.408575960701693,67.81641224209655,2
230631000-1,4527.300276016643,20.34584664915467,131.1221398722404,13.800163841987901,41.267606555558984,2
230631000-1,4662.4951090591685,20.39600097794919,131.0652805019427,21.039196404091587,48.53614167974697,2
230631000-1,4731.263119807215,20.44750950995413,131.21050406139315,9.865730499231892,322.4065813282698,2
230631000-1,4775.580915507177,20.478199682453166,131.19905449126676,21.71076049047775,47.49946182598715,2
230631000-1,5086.2719537442945,20.554625380273112,131.02441407073897,33.344105117752264,35.844050921120115,2
230631000-1,5131.717892144162,20.44193963493465,131.05688102152115,8.206614122664645,29.111698120416868,2
230631000-1,5261.540405909838,20.469714083153523,131.1829171590163,31.13538081376574,26.897272414436543,2
230631000-1,5559.885320900386,20.430978157325498,131.09497835253944,26.20293845361794,50.370390344650176,2
230631000-1,5737.071836267216,20.414150342117328,131.19831158631465,22.54757955045621,80.04020332244849,2
