mmsi,time,lat,lon,vel,cou,batch
413804828-0,913.4000420538686,20.08916348531711,131.26547764663545,9.307604912128935,277.22950291837617,0
413804828-0,1100.7949306276685,20.133222703916385,131.14790340775872,13.448761425861477,128.85963858945357,0
413804828-0,1465.9575314223275,20.009166265051473,131.14842616338484,9.468285605021947,82.17402224001869,0
413804828-0,1644.4810188736687,20.16226637171294,131.2654066107686,2.529141674260193,42.32003979103123,0
413804828-0,2012.7863578498666,20.244582502067153,131.33165150568445,12.122777659720889,282.49082788494707,0
413804828-0,2746.7148176262403,20.08880596402683,131.29459269748955,6.817054579149173,71.32323183975087,0
413804828-0,3606.536303962328,20.089712308147476,131.16732394191433,2.925556098775591,73.667313126632,0
413804828-0,3788.7696263037296,20.051501454657505,131.30430080704537,6.61039272167068,1.1573966962686768,0
413804828-0,3972.722757596623,20.092039063551706,131.21095878399026,9.06633609882237,120.87593601957568,0
413804828-0,4440.893434248243,20.037903104017694,131.20322178006438,23.638398381552822,266.62691051640115,0
413804828-0,4682.493322675653,20.176636509427233,131.21646895457226,21.604379775484137,37.73776235993371,0
413804828-0,4783.073173800799,20.1570094806972,131.24766159211822,49.93866456256652,149.01758661270154,0
413804828-0,4815.51124812085,20.272017852119653,131.26799072395553,26.198326527374522,281.7400839373872,0
413804828-0,5107.052132692409,20.271031606500763,131.1627956871437,43.08557580733688,291.85888461617725,0
413804828-0,5320.803115276638,20.10974068133276,131.3496730842365,29.60352220411403,231.6668614968958,0
413804828-0,5350.636019084717,20.20328095862841,131.21059113045615,9.078122130843665,222.0956158086585,0
413804828-0,5482.4521238320285,19.99417436938938,131.19232579676256,10.561443842635288,65.77283491605195,0
413804828-0,5574.386703542538,20.186067366279133,131.30466257977756,16.88468687076684,215.86995238218157,0
413804828-0,5764.439183595126,20.069330209499814,131.33474579013134,60.85558321561278,324.657534905399,0
413804828-0,5793.00710238614,20.16853506772904,131.24553803258465,8.395119164168493,142.5153223617213,0
413804828-0,6014.758498674693,19.98735844914831,131.20865873587343,72.55791347395461,39.97010814592118,0
413804828-0,6046.6228239462525,20.149423454751783,131.1537911441162,24.75075429274182,254.90519551574732,0
413804828-0,6520.496905346866,20.175271068028042,131.1750928934005,61.31506709869834,194.90211621252612,0
413804828-0,6652.847004315443,20.094863828480044,131.14248941666818,5.382295861780115,240.0348382371804,0
413804828-0,6992.364737557256,20.057448933096225,131.0554503965518,18.34929400677425,103.0941080043126,0
209351000-0,5.6054959489101375,20.782629195855723,130.29773727009285,9.487333428175981,174.25634908747472,1
209351000-0,12.314387442796095,20.84519750137607,130.24841821967314,9.523675956029617,152.0655223505587,1
209351000-0,24.820558536496325,20.704221948367827,130.34060781384213,9.503615089204775,151.10054551626592,1
209351000-0,29.716807385500047,20.802357858370126,130.34213438239274,9.509330612336102,137.1132538403154,1
209351000-0,50.376947053817865,20.793584159666587,130.28939056249305,9.481396407418911,122.56847380867146,1
209351000-0,55.35742382431824,20.803466251381018,130.46320891426635,9.615606444054482,199.51584755028497,1
209351000-0,65.91928945171239,20.939920273975815,130.29924799009072,9.67252634199367,225.6456281217584,1
209351000-0,84.03563589182612,20.79803108404995,130.24997995188792,9.503911791698364,152.88057983324813,1
209351000-0,102.13848990473085,20.757263689007488,130.37302119085476,9.535572925398592,169.25738733996144,1
209351000-0,114.36107555096885,20.785308628484152,130.33846175697664,9.67289349248878,211.60527632545683,1
209351000-0,118.08191175111232,20.80503681679868,130.20885565991492,9.501054882621819,132.49491678643417,1
209351000-0,131.88186977433432,20.739374483685676,130.39370172951064,9.566054505841043,161.09975651197365,1
209351000-0,137.26802990669353,20.85360370190897,130.32702057839268,9.556435001437956,171.3859754568389,1
209351000-0,151.20337035311294,20.834705230391464,130.36863410344796,9.561229187827237,154.10086065607342,1
209351000-0,157.14572926495393,20.92905132551237,130.3977262421487,9.538139638116583,216.8872725354531,1
209351000-0,178.4011822660708,20.823821307304794,130.41065607035418,9.654751854656425,133.7257852563947,1
209351000-0,197.22782884641094,20.79708552925611,130.40146434504726,9.49130708610371,148.92014489432242,1
209351000-0,205.00932074368194,20.777636232624392,130.30453480788498,9.590417235262006,135.7974441602435,1
209351000-0,227.9241530918018,20.758127280191655,130.40614795792283,9.640440353617905,155.20728945466854,1
209351000-0,245.04048490970655,20.746161945165365,130.33868130055217,9.552666173030966,143.30832025805634,1
209351000-0,264.24014128141323,20.94643766135993,130.38561234695027,9.541391407973789,158.4771989331905,1
209351000-0,270.089438357756,20.928378624643898,130.29980671605028,9.579420878758446,157.44492973373735,1
209351000-0,276.8784486868943,20.834429464266922,130.26523361396494,9.63760821993743,182.30153314503062,1
209351000-0,288.89304285186955,20.781532790059792,130.2863564650285,9.685009399286638,178.72374847010525,1
209351000-0,294.71438240468035,20.75838321432304,130.40923608025957,9.525603962576854,148.31077437972974,1
209351000-0,305.8068042785346,20.787658153634105,130.32013563174428,9.529413894557319,149.25205194610044,1
209351000-0,312.3143359075345,20.882438681320266,130.42839389396153,9.554479569978232,136.07374394178737,1
209351000-0,324.52003328917414,20.751683628955362,130.45610630293547,9.585833170154368,161.91711003598857,1
209351000-0,335.7001757691063,20.883883838584335,130.259690731157,9.575042679367343,167.8429192775915,1
209351000-0,344.0827681049446,20.837380450415445,130.34666315315468,9.538436083551264,148.2598102671953,1
209351000-0,348.85156146769907,20.867354861712744,130.31859140925218,9.661183498906414,166.53977752266752,1
209351000-0,355.0460005741042,20.911438984415792,130.31841788124333,9.606132353717024,152.54908656846428,1
209351000-0,599.7569896093107,20.91267164243531,130.2370760620692,9.529877043363808,212.35836472846117,1
209351000-0,622.3065364670861,20.90883481727725,130.31100697958976,9.570045090095483,179.13388672307423,1
209351000-0,629.9277448734751,20.745185330467134,130.28021761183848,9.434656161760596,180.72111263076616,1
209351000-0,636.3874328624627,20.78806385966764,130.34698657185655,9.452037315113639,189.10718127971117,1
209351000-0,642.1632813810184,20.821656104189962,130.294859940066,9.513803220076857,144.66415353323174,1
209351000-0,647.3609471128643,20.820525207118227,130.3414669904527,9.563955514281565,148.96709918306993,1
209351000-0,654.0647665238284,20.903091702187325,130.33562324577477,9.634692499889862,198.2892855893443,1
209351000-0,672.3943497749555,20.821479218258354,130.36087629222453,9.601249000241475,175.64200380333125,1
209351000-0,678.0028863277134,20.745965681084787,130.37796941934806,9.5716844781471,141.031760686785,1
209351000-0,702.5989186962171,20.768706288749925,130.32500544309028,9.487500709679846,152.4412129017956,1
209351000-0,731.1412317015186,20.79281325991937,130.35764652512165,9.540509170136428,215.07200163967994,1
209351000-0,755.198480944412,20.855154399590166,130.32384553091808,9.480666785142155,162.48709004919834,1
209351000-0,760.0810859106197,20.740505470560635,130.37964940077723,9.499213508652133,173.7792939486581,1
209351000-0,779.2243200216044,20.823348707653526,130.3591942733186,9.578671298378595,155.3359513563895,1
209351000-0,791.4575874999351,20.719454073258525,130.41735679827374,9.579891375089,173.48487001608322,1
209351000-0,796.5068782490628,20.70234211965335,130.36684378102538,9.44069048300452,155.83073450609407,1
209351000-0,809.4989741924629,20.790298877191425,130.40125619360245,9.588460917405676,179.05967165296224,1
209351000-0,816.526834775692,20.800628374944704,130.38028524374835,9.432374976534344,186.92010712507494,1
