mmsi,time,lat,lon,vel,cou,batch
413265810-0,-1.4326022209169635,19.767687891106142,131.5730908091303,128.90669555431361,260.10079077150897,0
413265810-0,29.953104185849693,19.66407346267686,131.49717372365396,46.62020821414198,27.30019321687729,0
413265810-0,211.12051442660172,19.82079786246295,131.69842396826158,65.13847996237472,236.8450483875214,0
413265810-0,239.0547506051108,19.638437656164083,131.53896855398165,161.9073090121251,350.5386861869203,0
413265810-0,299.49122910389696,19.61234496878817,131.4855335616347,62.60258011546424,354.221791777992,0
413265810-0,329.159870340711,19.718128606204196,131.5813377141314,56.77573927889284,286.3069188130014,0
413265810-0,389.6218637072245,19.685956236471725,131.74651599942487,13.477104873555858,287.92370484696704,0
413265810-0,570.3900883491633,19.59995174910223,131.461831794169,8.205676556519569,70.76427030189518,0
413265810-0,1050.8870233446914,19.62220411684896,131.34968281233395,19.06927294982893,56.926593262305204,0
413265810-0,1259.0282884735577,19.78566523114193,131.49947517643233,78.272455765127,206.02143016794759,0
413265810-0,1321.514916540193,19.892840159225646,131.74025647728385,9.994761948131625,32.86306512724992,0
413265810-0,1471.7396790621708,19.551266441122262,131.65391944962798,48.15756725306347,143.7259037149273,0
413265810-0,1561.7257012477337,19.8460948455766,131.74158883388645,27.32627679027681,358.8432624675124,0
413265810-0,1653.6203798464228,19.771086413831547,131.5214961696265,87.94142907676087,90.48134172850379,0
413265810-0,1680.1810309040582,19.79112291369615,131.62193344680705,16.02265689286935,180.13244689525226,0
413265810-0,1769.9109337531413,19.820136836664194,131.65841913996542,34.21754912967745,31.66625093765316,0
413265810-0,1891.563983362126,19.668927321952594,131.63802004138824,133.46190722720075,154.6630965425294,0
413265810-0,1949.9899944781469,19.825648936583516,131.68603560697255,26.949299787016933,206.38307165557808,0
413265810-0,2403.191792205827,19.714283544760598,131.63895411437167,127.67435254714638,151.65072271344852,0
413265810-0,2462.4392820331827,19.740163780094516,131.71884272613534,41.77693769615262,115.94495974860163,0
413265810-0,2551.3582903815077,19.67160636561946,131.8141141906215,109.6222156387531,297.3676637035187,0
