mmsi,time,lat,lon,vel,cou,batch
251312000-3,247.2728923568106,20.056526361058427,130.9499778749206,62.44619403517227,227.1798797413212,0
251312000-3,317.5215434014878,19.97842603222061,131.02154601404914,55.253644610441626,36.28164590860721,0
251312000-3,397.2982527769654,20.01434658908343,130.87524879009382,52.38490082716714,193.68677107612885,0
251312000-3,624.7470556906185,19.95026673915927,130.93116228606166,23.191301941481342,191.76949189827994,0
251312000-3,923.9720355536958,19.820034571094876,130.9683525369056,58.13325550164734,195.56080984235243,0
251312000-3,1247.2249156764426,19.782913998723327,130.89461966923392,34.18885627667109,292.0137072208509,0
251312000-3,1309.4775056619744,20.09202633107648,130.90652059947854,24.32963994466319,86.0517301147799,0
251312000-3,1382.6457263073764,19.998160554363213,131.08338098060614,40.134482100254935,259.49814378652354,0
251312000-3,1456.334388229182,20.03590811157408,130.95640624119994,57.843924586135834,124.9452681633723,0
251312000-3,1671.0630203738533,19.953599606676075,130.96954999321613,26.92849181280654,52.35616088859081,0
251312000-3,1747.5706430767011,20.066929775686884,130.8988668455227,26.795357253683623,0.6572408494821005,0
251107000-1,-0.0003806805697159632,20.144448351490663,131.06372665352555,12.920044424409744,349.47955635534623,1
251107000-1,259.7689451628687,20.16292740662785,130.98870543857078,11.1013090663077,108.4753273111549,1
251107000-1,354.8538428011115,20.287800913309358,131.15284339933757,13.247714781535992,57.976558431761305,1
251107000-1,506.04292347561625,20.173047270348448,131.063595551254,17.064999479731362,17.204047433779504,1
251107000-1,673.7624798647702,20.070265700212808,131.01467956378283,14.98218933803847,35.638085354143364,1
251107000-1,909.3577019344599,20.246033028396845,130.93754876370386,36.4256498009587,211.05731607374688,1
251107000-1,1120.1095686062301,20.04407805075995,131.14640666152198,6.579437454794633,136.3111489093398,1
251107000-1,1208.473737933881,20.073421680331816,130.95791186260433,15.997345659359047,77.08183410803183,1
251107000-1,1539.8961178773413,20.147903939323292,131.01917294968584,11.762823750401985,181.00525182422086,1
251107000-1,1789.3758567985435,20.184142778322446,131.09832830811135,11.47287839939335,245.6259613652121,1
251017000-1,26.52553508752507,19.852007185590438,131.03657724965902,1.9503949861332657,33.61566184869759,2
251017000-1,109.58159091880583,19.962240032482878,131.08240490891126,2.0862848968950782,8.327282837639366,2
251017000-1,171.71524107984408,20.117627752167714,130.9861700263239,1.7331463993150604,2.6728956781068973,2
251017000-1,257.9003726810577,20.12193894663387,131.1280150541282,1.9174438748719638,331.09188936062986,2
251017000-1,328.9949421039869,20.102556464866378,131.03600700739176,1.938222258692949,334.30265005981204,2
251017000-1,559.2637265861129,20.13541095044112,131.00512625839903,2.1553590118426897,351.2842969306522,2
251017000-1,631.5729129499958,20.06487904836722,131.12575857062285,1.910556851877522,314.5435546845357,2
251017000-1,783.1778841260146,20.066020327586433,131.07445755898524,1.8425969727432077,347.000863811134,2
251017000-1,1014.9980353127427,20.131056574798002,130.99332015474334,1.9131942059471927,336.35584432468227,2
251017000-1,1224.5010910391395,19.944776232478556,131.0506174808179,1.6509925965342538,17.574587806217853,2
251017000-1,1296.360512848037,20.123354095055376,130.96212207801716,1.8872900956020697,8.718551132726851,2
251017000-1,1592.2409872554224,20.01246084763367,131.04751843076957,1.7927593210543473,356.71548744025324,2
251017000-1,1741.999202918102,20.025215134539746,131.02104696787654,1.859549256512925,332.3838797263706,2
251017000-1,1818.0133458522764,20.085297349139882,131.07214468647655,1.8608562036332879,326.59080959695524,2
251102000-1,26.788797457023495,20.02402738030179,130.94382927832444,5.952363155448326,240.58224747324948,3
251102000-1,559.9038392965906,19.976874074388775,130.82703773158482,6.004601082764995,139.9239689298442,3
251102000-1,623.6669525640467,19.90542324262813,130.79759997976615,19.06278609685163,244.40467604250554,3
251102000-1,697.1215885168914,19.92438788228434,130.84825143459403,16.231855130792958,323.5193184382503,3
251102000-1,766.7784866049111,20.097506271398807,130.75450587229173,10.702524040808148,107.4533601783354,3
251102000-1,837.0177348372182,19.83661513271283,130.7828217076412,2.545835329412237,117.45284409709453,3
251102000-1,964.0040866516779,19.859927900260246,130.77653928481152,26.743459710412623,288.763029030865,3
251102000-1,1200.6140271389559,20.050041479613547,130.83122184974775,17.077716356754582,238.2772306664796,3
251102000-1,1351.9519748001717,19.912455349289296,130.96972274602405,16.882748796842314,115.71239619250842,3
251102000-1,1408.0096317663129,19.896433720944007,130.79209065485023,20.27555351911534,348.0489165242731,3
251102000-1,1645.1435017251013,19.999624319321406,130.77705407560308,2.691216981633681,208.38626490389447,3
251102000-1,1721.8307113756302,19.81541098425327,130.79100801534153,6.387146709148708,45.508117797634476,3
251102000-1,2066.901909893938,19.886165235270422,130.88865519088208,5.77683129966301,226.61689107948814,3
251177110-1,62.19663340141762,20.08235693600137,131.02299066396114,36.60362328390308,139.14735473902473,4
251177110-1,132.5306614156877,20.02092436707552,131.15774909966217,19.504774423208087,172.99917363392086,4
251177110-1,198.4504294749257,20.08742401974123,131.1546016617791,4.837942830981341,206.6455899270959,4
251177110-1,271.0286733440545,20.239987472130608,131.09144423209366,20.44507273175041,315.32675457279197,4
251177110-1,352.8926790172347,20.133599003743026,131.13502665271707,21.477188891874818,213.02870026281553,4
251177110-1,660.1361749929741,19.932070193834896,131.11443322292527,43.62850518302416,69.26261778864078,4
251177110-1,796.3450371160105,20.059263849596256,131.00264502195196,24.64996877071617,165.16201497963874,4
251177110-1,948.1302252472226,19.985183977844265,131.14692900550315,34.59226634156356,72.80783462047883,4
251177110-1,1027.8637254995094,20.02463596382856,131.00986931907318,21.469141465339938,353.60710742340166,4
251177110-1,1406.4805730049284,20.020467747189308,131.2697267358966,39.895268163152906,148.18766455039756,4
251177110-1,1559.1293464617754,20.033199682870432,130.99107986012962,4.753552308463466,265.72571975747576,4
251177110-1,1623.9434225637717,19.99382265335226,131.1347108349912,12.013581971811313,60.10359370850395,4
251177110-1,1778.4333000279876,19.971512500470805,131.14028610860692,11.1241642182029,242.36781072317726,4
251177110-1,2082.3959382413523,20.04305977725217,131.1481708630635,11.264368213041093,249.94344697299067,4
251063000-2,357.537720742558,20.032207955527586,130.89437304270515,10.105087248490472,75.14216462890434,5
251063000-2,483.6410354191615,20.052053675370754,130.92091227152522,7.227740575469573,98.15281977877518,5
251063000-2,721.5753065832077,20.017847619121245,130.91920920760893,13.758979903921396,149.5114425477477,5
251063000-2,1121.6286352211525,20.136388939633747,130.93827852337418,20.155344717881455,106.55091848606784,5
251063000-2,1239.3934742536162,19.895337192931642,130.92765531927478,1.9732550410017158,38.1101210414943,5
251063000-2,1637.4582326494717,20.085819083717485,130.93215685233739,12.991855588110777,119.68866770551301,5
251063000-2,1747.7539173657499,20.161470226451623,130.94109827577725,6.287446193182002,24.898046488791877,5
251063000-2,2098.1184885846906,19.993038290832086,130.93958030497407,6.486059907774739,2.260348214035119,5
251312000-4,3319.636829442858,19.949253151950714,130.7219009744812,30.53574269041013,181.53123310376472,6
251312000-4,3392.3337894694896,19.834516166684754,130.88035039383658,54.18737155307061,278.09346543490517,6
251312000-4,3558.6491529277478,20.06599851965703,130.8264656858012,43.1637272275121,133.9777268274283,6
251312000-4,4115.030605464921,19.86654722645815,130.84967533600772,9.019162670204423,257.6143023105221,6
251312000-4,4207.720049679892,19.937668523188368,130.9450922978028,47.1649028017607,106.22462728092637,6
251312000-4,4351.876722404614,19.9445720167134,130.9207683654061,97.29551635508997,214.26191691778695,6
251312000-4,4418.841120628503,19.94943847139946,130.80073294597904,55.79446412856192,347.75240362386563,6
251312000-4,4492.628788913175,19.930426551825605,130.9658382060753,18.818971180882908,296.43144620195824,6
251312000-4,4582.907993775758,19.806063560570703,130.85708232340238,45.57829910327091,200.1961829408625,6
251312000-4,4662.464275727875,19.941585601055007,131.03897178502316,39.283574867490316,293.5494471267499,6
251312000-4,4732.322223974794,19.888139885407544,130.9254055850022,100.47252250328222,99.89403613871144,6
251312000-4,4809.024836977036,19.85003312045126,130.8795999526554,114.27182332712503,283.0311107713647,6
251312000-4,5112.886369107179,19.77954279742484,130.986339783656,13.839059535113044,64.24824085846464,6
251312000-4,5192.322778705297,19.92604313500968,130.83255609369544,24.486891217915097,299.4240297295585,6
251312000-4,5274.311193276427,19.787641700612507,130.91045007739666,19.75240218683365,216.54814865934478,6
251312000-4,5336.913726875784,19.99186977441554,130.92081056545055,31.284907062556453,172.484617744607,6
251312000-4,5493.798273903421,19.903946835634944,130.8793591418828,11.01754073552624,299.46976193323326,6
251312000-4,5633.763168670545,19.86819641516396,130.85272110753718,44.51977451063985,53.73596204918492,6
251312000-4,5849.17486354626,19.939009578876842,130.88391701623854,49.560829976470345,199.23534208643736,6
251312000-4,5917.569574933909,19.846909464006927,130.7362049683286,28.653527088594924,237.85177237407572,6
251312000-4,6657.721829061617,19.911907525322263,130.85964569268182,4.860548005002722,16.69452822283917,6
251107000-2,4759.804248799401,20.153789559922988,130.8495027972419,6.815657557493358,158.3087887575022,7
251107000-2,4825.571410673171,20.095411522218882,130.92027846549644,10.04033894776009,261.4324037360373,7
251107000-2,5141.4948034147,20.152324602718085,130.9494579764833,11.676531673913574,10.4363317556923,7
251107000-2,5211.430037836783,20.0707821015801,130.89321490460975,19.525358785421687,193.03829044507526,7
251107000-2,5301.766990952123,20.09634154813145,131.2670197284799,28.804140813946482,311.4384633465175,7
251107000-2,5377.9996708862245,20.004277673421694,130.96945578448734,19.13766513773068,230.0651607956204,7
251107000-2,5532.500290663837,20.02351356641554,130.95813217775316,5.172009368480453,335.4829320215687,7
251107000-2,5663.923923274485,19.995918610016293,130.99633141414392,11.025400407157044,188.14539562300928,7
251107000-2,5880.561780060707,20.006962556863552,131.0837365630033,17.823401445005782,116.44889028167506,7
251107000-2,6043.61399703987,20.134315071833505,131.02514425487007,8.254704557258883,117.11159312150471,7
251107000-2,6411.873218799972,20.1809998532357,131.02619551716134,9.709393604126497,278.73295088657324,7
251107000-2,6484.374450469317,20.288503804192274,130.9906852897983,23.270534558771256,178.28944747324854,7
251107000-2,6564.656610279149,19.95623503784012,131.0714344488307,5.238655784238167,221.95430087682962,7
251107000-2,6626.567957429921,19.979112058430395,130.8712353661969,18.489236537614467,279.7317056588282,7
251107000-2,6777.069735122088,20.106615707998035,130.9833215189365,4.257845937910995,257.8781843902283,7
251107000-2,6855.595793435752,20.176128648377503,131.0311311945913,4.200325902616988,329.49318892031323,7
