mmsi,time,lat,lon,vel,cou,batch
231791000-1,-0.23431875745847405,19.978382756740384,130.02142909281554,27.10622283697704,119.60963606405258,0
231791000-1,851.8709464192427,19.994340709630915,130.10766183711937,18.533235801120806,52.96360461352138,0
231791000-1,1071.1514508930645,19.986916586077086,130.14496705290188,20.054646498100034,99.23666076509997,0
231791000-1,1184.2213605757595,19.995503370994278,130.06194274000572,19.593075616819846,53.90342496275436,0
231791000-1,1329.0020167154732,20.051310605624703,130.1261150643613,24.07000591665585,70.16085603867575,0
231791000-1,1392.5863567920312,20.109766467543224,130.12738058209783,21.360845882634553,46.723271238304584,0
231791000-1,1504.06249825425,19.97107773560161,130.11319550774408,20.634483214765275,80.79259052486756,0
231791000-1,1763.728373986932,20.021229017065746,130.21484040971572,17.604502695425417,3.4900521386226995,0
231791000-1,2079.472779674875,20.04662750230691,130.19143765491881,42.514716518369895,38.94565207341056,0
231791000-1,2130.3932245507744,20.0664735624243,130.2004527821573,18.585837135350335,66.84529606511761,0
231791000-1,2379.1573294235236,20.038189962270202,130.20804346294355,20.53410051178069,54.262256793189536,0
231791000-1,2444.9596670275337,20.00851132029535,130.23627018459476,21.870583131155765,92.15305325872814,0
231791000-1,2686.184338713982,20.017795866740094,130.21802009458798,58.78616611570649,84.54594364097832,0
231791000-1,3284.49459484528,20.116207120084397,130.20667314237525,15.985368671158454,121.04386221626966,0
231791000-1,3336.2373108395573,20.123368726432588,130.30621147095073,36.94011297212528,72.5935328022629,0
231791000-1,3387.0680024769877,20.081834926404454,130.28462257202725,6.856673478266371,65.7364083698568,0
231791000-1,3468.9734128201485,20.0947819455434,130.26257777564336,15.793140841070413,65.86466009770703,0
231791000-1,3590.697001324549,20.080452148819024,130.2532621874294,21.842806050695092,73.42741998538429,0
231791000-1,3954.474476900026,20.03665749079749,130.3776004451915,17.748142149939646,81.99198410392472,0
231791000-1,4446.034460510745,20.124093469919487,130.3672213170785,15.011599320252365,62.36682108357511,0
231791000-1,4639.989176800567,20.15740682845702,130.3580588405848,24.906110549029677,57.56830558552826,0
231791000-1,4884.783258354656,20.123221426106657,130.39744656782335,46.57092832397564,228.99081496188194,0
231791000-1,4956.784512475033,20.141856440357586,130.46864044402335,51.29961537069412,68.81391234234258,0
231791000-1,5050.878482032532,20.1791756116804,130.3962269668455,34.474534042175954,114.22945445949173,0
231791000-1,5228.979763118982,20.125180714790883,130.39493071512,31.104862833528312,63.80582985787353,0
231791000-1,5297.961730181706,20.16743402945817,130.45556736679146,20.869744058240787,44.998725345912554,0
231791000-1,5402.720443303689,20.16790322430853,130.4074305414261,6.963657220502357,129.7559644559459,0
231791000-1,5477.623066250871,20.16170557484918,130.4202881635869,26.200017420126812,30.042448774002917,0
231791000-1,5777.802904039856,20.10453938598836,130.44096950651655,33.49893395162105,75.28138726207733,0
231791000-1,6027.261558793636,20.152112227642036,130.5843450945091,17.1174951088731,55.778049514575144,0
231791000-1,6594.335206384441,20.1453862643403,130.5247369807024,18.177099480507533,96.91893277173651,0
231791000-1,6670.919520628798,20.176850124069283,130.57227265014512,21.539356170939293,66.95168471015653,0
231791000-1,6730.403997673744,20.238130010425653,130.5861738290157,17.768107411171318,61.45689391364891,0
231791000-1,6847.2225455889975,20.206071486322507,130.57474093470677,7.521294655861817,137.91150247170074,0
231791000-1,6918.029904938215,20.212683643986818,130.5408714104534,19.039761860339286,85.12981431521176,0
231791000-1,7028.198402186453,20.136277462603605,130.57260425015858,39.72516550458792,44.1258436778108,0
247302900-0,203.76965085055454,20.462128086184073,131.19364655255688,23.336318323799276,78.51169279644347,1
247302900-0,413.16209152254675,20.522202943841116,131.19177480801957,17.128969497479048,16.628381724855053,1
247302900-0,469.8519633459142,20.500207344591672,131.15137129681307,13.198570959421906,36.33640760590512,1
247302900-0,596.2626392443481,20.553290631309483,131.25240991465444,28.526704969258343,296.19158556165627,1
247302900-0,667.7229229586436,20.518685849431336,131.25917924024435,27.729584481696538,70.99350264793972,1
230631000-1,17.733789066641652,20.16267170355892,130.504568368853,36.30022608635216,61.67866896326908,2
230631000-1,308.9027228531515,20.14284214548369,130.58409347671574,27.812189117915302,85.74363537066945,2
230631000-1,382.87923311412794,20.21981442015628,130.5773544193371,54.89630453526781,86.56734920411212,2
230631000-1,502.55575697334154,20.220105956047984,130.63687286976835,36.00342774916281,67.98054341533224,2
230631000-1,740.1428452532614,20.208313475213266,130.6813815263013,17.49558506579571,309.0352325126515,2
230631000-1,855.2164305291828,20.224270924855677,130.69150206845265,27.257375970497684,76.58428728876231,2
