mmsi,time,lat,lon,vel,cou,batch
231791000-1,0.19342061314143877,20.07110603506122,129.98282197713405,27.145078208055377,95.10323766353221,0
231791000-1,115.42100855245154,19.909814003627723,129.9568447005043,22.3043676255358,65.21607956667216,0
231791000-1,728.6557132617913,20.023445187756018,130.15874296294353,25.19787561850685,91.04631410359777,0
231791000-1,851.6762995379897,19.905583146759486,130.0553473660528,18.58790505849799,83.85247767122019,0
231791000-1,1185.48850966884,20.09605725206511,130.15384528358396,19.50502167671588,32.91084916404976,0
231791000-1,1328.6770198026588,20.044849626916758,130.00334865114695,24.158180560043196,66.64931431016247,0
231791000-1,1447.8132709681947,20.065121515729427,130.15846688967912,15.118507901123435,107.62569743678796,0
231791000-1,1504.7232179757177,20.005197369938266,130.05942151224409,20.658743129169746,94.53219581776699,0
231791000-1,1764.3684563153195,19.96553078182811,130.23596861911975,17.554214754908692,16.59422030216472,0
231791000-1,1808.9641554999257,20.15652373839674,130.1806466619066,25.320691021684596,99.99918809142596,0
231791000-1,1937.680683268764,20.02974000003262,130.31497633086573,8.818307272408479,65.71941864138114,0
231791000-1,2130.243396848094,20.128474182765245,130.2716272555702,18.48268872894259,45.28125177261734,0
231791000-1,2568.043585848198,20.15233574675636,130.17829133006512,8.673829018684678,43.14720640178934,0
231791000-1,2698.4358600949713,19.99734569243219,130.1976883186857,22.366873287247394,18.49331414779323,0
231791000-1,2832.3897210677665,20.066714058776395,130.26377297887123,19.657328651658833,77.13353769523135,0
231791000-1,3127.7083686093706,20.165022694395653,130.1800814109439,38.07479368696727,50.490088133189175,0
231791000-1,3336.7383972706316,20.012030193837774,130.31361100506717,37.05050920674117,61.16909757302519,0
231791000-1,3722.502868949908,20.146581357652295,130.34177545006253,22.077872127990503,113.33832309359157,0
231791000-1,3787.318279298502,20.060747668363458,130.4447890131996,26.3734117428238,64.84456595371242,0
231791000-1,4258.36862044376,20.134881193975637,130.3071694645035,17.221414501090933,68.22754863030934,0
231791000-1,4956.19528948943,20.131566613787875,130.4724801106141,51.25997888011363,33.68830790808644,0
231791000-1,5110.572619711058,20.1101762964921,130.31969437060883,14.689251015151006,70.34498767905268,0
231791000-1,5298.208485447638,20.154113909059166,130.32262342855603,20.997040356863835,107.66232124168172,0
231791000-1,5404.372664492513,20.19445266224363,130.5226771280243,7.019354691168613,127.54035139102426,0
231791000-1,5532.299221055098,20.1228898633588,130.41572869176716,15.378113087447545,83.16915527643874,0
231791000-1,6532.41906725406,20.14736308575903,130.43721391210227,21.847124124826955,126.65953905627353,0
231791000-1,6846.671378920899,20.251745680105618,130.55207657159139,7.592426483554176,173.71554201686462,0
231791000-1,7026.8256070313355,20.234907486429922,130.5653414438897,39.822712092764355,46.39897936775593,0
231791000-1,7154.589389816896,20.190832628808398,130.73811055895985,26.66467029024546,130.79506322429685,0
247302900-0,204.01284703305262,20.48593788966396,131.22354846277568,23.470925072326366,41.64330042549655,1
247302900-0,532.0237670127957,20.497333062384968,131.28117773272365,39.26641866153323,112.62061847246414,1
247302900-0,595.7886602164393,20.527691724568218,131.15396263221044,28.5029259228342,288.19984024654235,1
247302900-0,888.7946669981917,20.50875533621484,131.32024117485412,27.739446863308142,51.43882442219239,1
230631000-1,17.959204339002813,20.084059744455068,130.59591520887327,36.29689265220745,44.87796551288055,2
230631000-1,84.41366059973315,20.22292743040552,130.53675754924114,34.35053346101872,80.50675766415719,2
230631000-1,310.6299039033482,20.167550425663663,130.66546895664777,27.95382700129138,106.56433293445106,2
