mmsi,time,lat,lon,vel,cou,batch
231791000-1,1329.0697847621523,20.02796501398016,130.1581168046826,24.12288351144188,76.5835311035996,0
231791000-1,1448.008246738384,20.040322554817724,130.09894508994222,15.183860371970349,131.51351872561364,0
231791000-1,1503.9786944026532,20.05579173710639,130.16771343351988,20.5776621829286,74.32942091646315,0
231791000-1,1809.9742713399885,20.05221350644772,130.16135554791302,25.353645303532222,89.37738380851363,0
231791000-1,1936.7823505294493,20.0737549562589,130.19914995399643,8.785271568178432,51.910677409153145,0
231791000-1,2129.8278658473505,20.068413848275267,130.20317001757792,18.569885958180212,67.44830559631363,0
231791000-1,2305.8383739542696,20.066189775132912,130.15387079563723,16.260294138608117,111.18378768396735,0
231791000-1,2444.7432749273376,20.057153698964445,130.17952741054629,21.80270043039204,82.13587667954572,0
231791000-1,2832.2462562711385,20.106305388389003,130.26506932853567,19.739989951012664,105.74638307639667,0
231791000-1,3336.0840005631394,20.06460277656948,130.25378089074778,36.97572622470612,45.25605936292994,0
231791000-1,3468.9502706177122,20.112311690746516,130.28026169854894,15.775725519690672,81.3953279008966,0
231791000-1,3589.7617334440242,20.06817537949025,130.27597357630768,21.907937775462962,63.08801364365207,0
231791000-1,3954.9035894955305,20.138559006666423,130.320673653292,17.74605906962635,71.85858983028449,0
231791000-1,5109.807105273752,20.100744928609373,130.46384313807292,14.690603807448289,68.5361739210457,0
231791000-1,5228.777879137104,20.145080095193705,130.43949358459622,31.05931977554532,81.9583359910269,0
231791000-1,5297.79013930908,20.148001392408343,130.44909888067474,20.91575728623501,37.91146523452832,0
231791000-1,5402.778690511976,20.156172806576862,130.46339840358877,7.015290307846799,139.64489997816622,0
231791000-1,5478.21326704714,20.131966443035257,130.47383075122144,26.237145774617233,39.82683954486835,0
231791000-1,5533.062126829932,20.140519081739317,130.47942201100125,15.520533701526293,80.63374213075701,0
231791000-1,5845.852326726172,20.114750275685374,130.49966048613277,18.243510337627388,58.00406230139825,0
