mmsi,time,lat,lon,vel,cou,batch
413804828-0,0.5371835328242295,20.180485013797153,131.21274051446971,11.945610533692683,271.6323720245085,0
413804828-0,181.4277041368891,20.230316596003657,131.25220405533247,0.43034890869548414,6.178339519312443,0
413804828-0,913.8422347885315,20.200720192593824,131.2785543470396,9.226412556634697,276.1052507414185,0
413804828-0,1101.2616706417755,20.128418761277352,131.24862307064845,13.621966985932353,98.82757314486199,0
413804828-0,1280.672168047861,20.080272566428143,131.31278509796635,5.922856969757298,309.4193200944263,0
413804828-0,1466.6618146789697,20.210714137001993,131.1945609586794,9.401299108189487,104.2963815036323,0
413804828-0,1645.9774134197805,20.160590520644586,131.27777702769095,2.5030772111158495,98.10307394466484,0
413804828-0,2013.0494126435865,20.202238797209812,131.24487557595378,12.242010180202106,277.8339360546847,0
413804828-0,2200.1790945534563,20.09142600244502,131.25226060407203,6.126042472200154,6.956288725055604,0
413804828-0,2746.125881434605,20.188157561514288,131.26587870340677,6.920598792863705,115.88460463539181,0
413804828-0,3239.4311446288157,20.12205050887889,131.27157755045172,9.672123154134027,50.265082320330606,0
413804828-0,3607.211260854467,20.155167431697144,131.2275139755194,3.0124792917401293,56.4872346954552,0
413804828-0,3788.400390238997,20.08675926557076,131.28260974437302,6.739445809773939,343.0586838739991,0
413804828-0,4154.368788822256,20.186948020102918,131.1901725051398,12.118601396110396,2.8052285718311047,0
413804828-0,4784.353437756509,20.068901613588675,131.264202197378,49.8759479632601,196.1489478343325,0
413804828-0,4944.477087249375,20.130293206760506,131.11998734406328,24.847069559211672,90.31349366205222,0
413804828-0,5107.4538523979445,20.165807223121202,131.25769689770414,42.96082604417767,265.6459243378535,0
413804828-0,5261.46147879757,20.115296490442084,131.20949971744173,56.20586826541184,81.52886508794936,0
413804828-0,5794.634275090747,20.20585635221817,131.14014541413056,8.424751250685253,140.06972142545484,0
413804828-0,6047.043553556335,20.12829246742393,131.21653129323832,24.800710875228955,236.66753917377576,0
413804828-0,6565.194534560069,20.157052668965754,131.08078582765143,34.36080424068697,310.1896103344752,0
413804828-0,6653.484788516561,20.104577913649223,131.28526239856095,5.254132187979246,235.96681486869073,0
209351000-0,5.252877737790413,20.91569669653117,130.36179746711784,9.531075783316036,150.03385657042924,1
209351000-0,11.422813762909685,20.908948052022694,130.32130239465664,9.538578323396093,161.53976821611502,1
209351000-0,24.57934890112499,20.935038506410162,130.39837071281062,9.529774918410554,186.84757591459078,1
209351000-0,29.599794533543864,20.896039603439885,130.40230806387567,9.532973318687205,160.3195721801351,1
209351000-0,42.5465511752369,20.86495339767999,130.28019286958315,9.590038192171694,205.7167620642303,1
209351000-0,60.78389427308324,20.928147460775648,130.3278640113885,9.456967364993993,177.98921073010797,1
209351000-0,72.39260152403894,20.938256911471797,130.37863016026313,9.645968187027071,178.74481176195195,1
209351000-0,85.10823164096404,20.859026629224303,130.32333817878362,9.575975547514208,164.46353049485697,1
209351000-0,130.75822133832062,20.920391768062906,130.42523174647516,9.64702504787995,153.7561917677133,1
209351000-0,145.15790200386724,20.87463831892005,130.3185815883982,9.543884668139865,124.54489586836742,1
209351000-0,175.0030072033415,20.725726379226494,130.33448520543493,9.5877966531302,151.90026698929657,1
209351000-0,205.0894805049806,20.932044871020892,130.4137823306061,9.562857924996718,180.00668071531243,1
209351000-0,210.08243796349822,20.830585428093585,130.33791166753912,9.558579704529574,147.35025941291772,1
209351000-0,222.77064699255,20.789060245302288,130.35822377192653,9.628460303877157,153.0048169124413,1
209351000-0,229.68760997557217,20.831469562074933,130.30712154017252,9.499713969938197,172.38000150424878,1
209351000-0,239.89416588437948,20.868576589039183,130.34202287603972,9.546779500630738,179.69823083547655,1
209351000-0,245.94902821881104,20.854030810032274,130.27158571491086,9.500185363569205,174.96979446204256,1
209351000-0,265.2851506083105,20.860356433262798,130.3646871507813,9.527726017753169,159.6444852732705,1
209351000-0,275.9959437585025,20.947184124977397,130.2734175642069,9.412026943161914,184.47434040950068,1
209351000-0,299.2329190563997,20.909103178514716,130.32257277245762,9.494250307333575,180.42768069983896,1
209351000-0,312.53758090731947,20.81537771098172,130.31582500371928,9.486378271171692,153.97768305335003,1
209351000-0,329.40951338555755,20.80879353413077,130.20631836515557,9.565612019402138,153.44031195810825,1
209351000-0,336.2361893656649,20.83609436669272,130.3647206571405,9.582164626966788,178.31365236106825,1
209351000-0,349.3594440418871,20.92791020223062,130.3860802555276,9.592747790198684,179.60345282673515,1
209351000-0,359.6376977348243,20.837113009794628,130.3114688721649,9.541852986630182,155.3202961615676,1
209351000-0,599.8286530499151,20.802631197194607,130.42187974515056,9.513326044341808,178.14575376932837,1
209351000-0,610.2959301490127,20.75927644689276,130.35544090743542,9.525196276525339,147.69360987757568,1
209351000-0,629.0182073080787,20.835955100011763,130.37738371659842,9.50797813532834,175.54929156969257,1
209351000-0,648.3825574641631,20.837952122160246,130.36671137486266,9.579098122703908,175.7667938863778,1
209351000-0,660.9240338954592,20.82338964040683,130.3909905058024,9.432679238717299,147.8447689511586,1
209351000-0,691.0401849406843,20.77212328180395,130.38834773278094,9.520413268624681,188.73356968910628,1
209351000-0,702.0401134458483,20.830650950103482,130.36236375474692,9.57322140026627,178.3938555087908,1
209351000-0,713.0753553402666,20.77284493903515,130.3403059791629,9.53051049668411,171.98954847651024,1
209351000-0,731.3953979283361,20.7718529767651,130.3458193214053,9.542291823438312,171.7470660756639,1
209351000-0,742.7821096191207,20.724026474601704,130.2132678909766,9.448118131092306,174.32285615525475,1
209351000-0,754.7200896105512,20.828278589627338,130.3568212554741,9.475833658339532,210.98021828428273,1
209351000-0,767.2449898952672,20.755751946492996,130.41386534111516,9.591649673014576,159.14596303402985,1
209351000-0,774.0382843021739,20.825847386684476,130.36427853010022,9.3842982882955,162.49703404197913,1
209351000-0,784.8951510465689,20.892733419066854,130.41028983877493,9.660098829482134,159.75815737542214,1
209351000-0,796.7251105046201,20.720446093610203,130.24872853723127,9.544821667296143,188.35655560338594,1
209351000-0,803.4112228815483,20.831757878779623,130.44710088032397,9.569089785377342,174.7725223397461,1
209351000-0,809.5262582641878,20.85316984234466,130.37026663593028,9.504813416522046,145.84440288837018,1
209351000-0,815.5264228990006,20.751112673652706,130.40890774863647,9.386974127926441,176.4456398637408,1
209351000-0,821.6799889106319,20.75281992882428,130.3095712044856,9.600120113923252,155.3810474877649,1
209351000-0,827.2107974862753,20.702451896060683,130.3617735511512,9.542656105675414,181.95430753461835,1
209351000-0,841.2295360449758,20.821576154095677,130.37163359476935,9.555828580841327,170.62000221338243,1
209351000-0,853.0550709912935,20.810127879854477,130.3901142841088,9.500970959444373,160.36174789531367,1
209351000-0,882.0977990897413,20.826835615284274,130.40353857965266,9.537505544536137,192.27296423245483,1
209351000-0,893.4046981078071,20.744963354579607,130.3010695046839,9.541593153168606,167.1479136592023,1
209351000-0,906.6989725492633,20.829711174605162,130.37174520523197,9.486239156986171,180.04959968971568,1
209351000-0,912.3667510881828,20.785487018950896,130.38186069837326,9.47027393370169,175.09231689520846,1
209351000-0,923.6374434347401,20.74608642401863,130.38195527642648,9.445208692266526,148.76519670131754,1
209351000-0,947.3188371964966,20.832086096665748,130.38530184349526,9.471915814919116,206.77737568234127,1
209351000-0,954.3923454970968,20.76630755048664,130.3856904605399,9.515107411230112,121.50399254164822,1
209351000-0,961.1904072227202,20.74891317006314,130.32787546990448,9.416352920368837,168.05323319365246,1
209351000-0,973.7186570509477,20.73750640429998,130.36738609535263,9.522766091615265,138.84580434874616,1
209351000-0,996.6489742952039,20.830818555877162,130.31786018013517,9.498947604023563,151.8905905419533,1
209351000-0,1008.3297305847187,20.78339347141596,130.36151906179225,9.563554469602176,153.37852441559522,1
209351000-0,1014.4068897768094,20.816723081837473,130.2986798512277,9.404119201346102,181.0328453009411,1
209351000-0,1039.1913046451125,20.744674538277827,130.34028900729396,9.544840835347806,156.04385776923442,1
209351000-0,1050.373926751795,20.78424533899763,130.370007039639,9.395310522488424,185.34831233644707,1
209351000-0,1080.2195794722504,20.788552222780464,130.25774430854293,9.453623903191748,164.7073771487729,1
209351000-0,1086.1045725241534,20.762967160865326,130.36876522882943,9.441074205134013,193.8329100009683,1
209351000-0,1092.6164879038895,20.723187449059267,130.25745188815267,9.523982318060826,194.17551226034118,1
209351000-0,1098.8940165291892,20.742408789591764,130.3738425995018,9.419925899748929,154.0779253400464,1
209351000-0,1104.9132543491155,20.796386130231195,130.4155175939619,9.528460174116557,156.03539320358632,1
209351000-0,1115.3748713375273,20.725008488707225,130.41578789767024,9.50870924079374,191.46747130504377,1
209351000-0,1121.4653843359208,20.702196694643597,130.3173566326868,9.432222486513485,186.52459455980565,1
209351000-0,1150.853223237008,20.779072377246866,130.36096259959697,9.4484996856178,186.93345572669367,1
209351000-0,1164.0378759284895,20.80344188498152,130.46033184543992,9.485135554550078,149.347814739265,1
209351000-0,1168.9528399958126,20.75098052166761,130.43356470912292,9.447058003900555,188.99384097494672,1
209351000-0,1175.3044048918418,20.88925396020128,130.32218810052953,9.420018917650431,191.8292486521284,1
209351000-0,1181.0624420403833,20.760620932473934,130.33549385210142,9.527026259049677,178.3133165540649,1
209351000-0,1186.7904578292762,20.80366005467836,130.32320400941094,9.469253820936954,147.03086847204762,1
209351000-0,1193.254577680338,20.73272078188879,130.3591281953772,9.532076101232843,175.34488358927948,1
209351000-0,1212.0241530655205,20.686798119533776,130.43757006984518,9.455153126019487,166.4928743432006,1
209351000-0,1224.1762417113619,20.73914235367549,130.37770010117595,9.529643825160736,144.94686440969318,1
209351000-0,1229.069492307286,20.727103783008868,130.3646751228182,9.469897001964416,191.79950807914662,1
209351000-0,1260.366560907743,20.70538948818638,130.36192075533006,9.507798152713876,177.08534951102646,1
209351000-0,1266.4340335179227,20.76326427124051,130.26893841487328,9.444131586445044,174.32484414829696,1
209351000-0,1277.204158943038,20.7953193848471,130.2874481858475,9.480694418550286,172.99508166336022,1
209351000-0,1283.2030685284392,20.760768599322223,130.3844200785691,9.494241553343315,137.05710669469246,1
209351000-0,1289.2415441384446,20.76970479009503,130.345352271811,9.502671461327884,171.3584598210991,1
209351000-0,1296.1006435441477,20.814123510666835,130.37043366199532,9.478050779151006,182.4670814147682,1
209351000-0,1349.1616899522517,20.7428289440159,130.29545308628994,9.49777275986966,166.05893973275866,1
209351000-0,1357.1540748833008,20.793835241837503,130.37949630037392,9.473845110999143,169.63351345432267,1
209351000-0,1363.5185125432013,20.67199669679642,130.2759281569169,9.438364472694941,182.1810899753276,1
209351000-0,1367.27376497145,20.742321554626127,130.33690595066207,9.391208620242931,184.1275935964062,1
209351000-0,1379.25084295325,20.689040312443655,130.43283404031646,9.35095582211416,187.34026300560726,1
209351000-0,1391.6985762332383,20.74796009002494,130.39678983352817,9.507554527595252,180.87478424067697,1
209351000-0,1397.0398453838793,20.71414291757658,130.35370642033016,9.411649561302998,163.301958844679,1
209351000-0,1402.9375989858088,20.63743310032603,130.34732189462895,9.380684505486467,164.94691537208666,1
209351000-0,1416.3613882866114,20.75666017974344,130.37484861578307,9.433370143462007,165.8432697750221,1
209351000-0,1445.7667648753238,20.78700701710783,130.37492622050152,9.515082050322542,174.11319555212833,1
209351000-0,1451.6104061315116,20.73042212246879,130.39923060576632,9.403135242884414,183.00000007761787,1
209351000-0,1458.8588327113175,20.737000231002384,130.3571301031448,9.501456721459103,179.4508317598158,1
209351000-0,1476.8907229092895,20.683037602042596,130.313626648815,9.51935430093598,167.5525063391153,1
209351000-0,1488.091769958106,20.744756474858058,130.23786056875886,9.449836352256218,169.2988467688497,1
209351000-0,1499.960949506988,20.600509830052694,130.42429548052044,9.4739323521127,176.43370165215273,1
209351000-0,1506.0520534726504,20.73235540365823,130.40639162113513,9.40319800270001,148.772372148133,1
209351000-0,1524.3518129420609,20.682564771821223,130.3900505239322,9.567094861406321,142.7233519892119,1
209351000-0,1529.7669054609485,20.75206291893013,130.30932264091118,9.565530956531997,138.0150980645127,1
209351000-0,1535.2571951320745,20.696111683193905,130.29382502984242,9.467101042679536,171.54747994299765,1
209351000-0,1560.4653740319466,20.817307603678106,130.35784402541023,9.381055081433997,161.7225078646685,1
209351000-0,1577.3249484880869,20.715783926091476,130.36813401114762,9.494139082961418,175.15337716456554,1
