mmsi,time,lat,lon,vel,cou,batch
413804828-0,-0.026055040703573586,20.139016445056672,131.23203919640642,11.916321086966487,269.345467450737,0
413804828-0,181.03323417033377,20.14047263603182,131.23390156730213,0.4576748615610757,12.99119606479113,0
413804828-0,734.83241623787,20.14777136576168,131.2473338214453,7.249878789816757,130.62715790340073,0
413804828-0,2012.9558165184683,20.132652255866564,131.24625873143805,12.230938099529366,269.0114512235306,0
413804828-0,2382.9696834531433,20.161499284433244,131.25011567941044,7.250611672497446,253.18781926996883,0
413804828-0,2745.9981469999725,20.152908439424426,131.2206786290266,6.8940955781030535,100.50113436693468,0
413804828-0,3239.921230471442,20.13534505754147,131.24143449338263,9.686843913823227,35.89197770062892,0
413804828-0,3421.1212266328753,20.143336738157828,131.23890316821675,23.904683305706232,253.81746413825678,0
413804828-0,3607.079293884221,20.145501571567326,131.23234714206342,2.9771977060129142,55.881598804475296,0
413804828-0,3787.9379261827326,20.139060515973263,131.23047235711886,6.725507567382232,353.12699323641885,0
413804828-0,4407.034521769624,20.16631367244791,131.24493642015247,139.77200893230494,132.29679247612893,0
413804828-0,4652.8995767729475,20.148513375226475,131.2318633192979,11.406656070685196,117.00261538188714,0
413804828-0,4683.0789613337065,20.15639938887214,131.23741385227743,21.592714306150192,60.20657097490191,0
413804828-0,4944.997597647271,20.140795244069167,131.23128274577635,24.85221513238588,99.58317321123819,0
413804828-0,5319.9515908492895,20.147985474585578,131.21560318008324,29.63660378941644,241.92817903601394,0
413804828-0,5482.076250671803,20.141206892273534,131.2286840798989,10.581938786123782,27.056819082760892,0
413804828-0,5573.97235408851,20.14834108052679,131.21217122530476,16.834305784092276,210.18890156287662,0
413804828-0,5794.040424216005,20.142708153056006,131.22126142355057,8.400664139927288,137.73813573848037,0
413804828-0,6016.024353427785,20.1201041490309,131.21501333927145,72.52726428476916,75.43122677888826,0
413804828-0,6119.966313474527,20.127930755089235,131.2320017117461,5.616938217910305,266.5524165391088,0
413804828-0,6521.068160917732,20.14586718654861,131.2325844264,61.3973742473854,191.25263817072468,0
413804828-0,6564.006799919955,20.11771417106016,131.19182052108707,34.35746334063097,331.87068908466824,0
413804828-0,6993.0361179732745,20.120156325779455,131.2074106022212,18.380868764934046,123.17319687998338,0
413804828-0,7063.00309528625,20.116950407762133,131.20713598577723,18.38111648837098,129.47580508316824,0
209351000-0,1.0815651582215557,20.844097699186367,130.33775254122938,9.493600137370663,163.94167998161404,1
209351000-0,12.113790520651952,20.854242945745185,130.3279122391208,9.523687909718467,170.32530970607684,1
209351000-0,17.825294114703905,20.85274600906877,130.35085309151344,9.518218089182014,168.85465582493967,1
209351000-0,25.103718132554235,20.86060051123424,130.3385765657065,9.519907374550584,169.47659451053482,1
209351000-0,31.098129696026678,20.84903867006714,130.33252217028686,9.518937915829023,174.75018501944783,1
209351000-0,43.09739146597957,20.84601706827903,130.35194834384836,9.531141713905878,174.68938834937126,1
209351000-0,48.97063756543254,20.841694292142442,130.32926244762606,9.507153891206947,177.39276054685564,1
209351000-0,55.01887374844233,20.85025825065705,130.335439537219,9.532294643440173,169.634341185816,1
209351000-0,60.88681994286608,20.861776895471674,130.3403840780698,9.517864363657273,174.42969801337023,1
209351000-0,65.89148818735511,20.850168608319674,130.33028782011783,9.51536561570985,165.7185373824361,1
209351000-0,71.99264634240282,20.836896211291325,130.32741430571667,9.501796474322873,168.4737283088557,1
209351000-0,78.08698833867433,20.83789300576571,130.34038740863485,9.523177279551318,164.61203208274867,1
209351000-0,90.05281735729687,20.849308873828775,130.34007460541162,9.524312503740962,166.20579364338926,1
209351000-0,96.01007447884778,20.85382007599068,130.33692976947717,9.519377106775677,171.0377663968835,1
209351000-0,101.89942138463286,20.84838132778085,130.3227843295331,9.527017614261752,162.74948840398324,1
209351000-0,108.01243386684779,20.84344796743034,130.3474965183817,9.520555440533096,167.4136873506298,1
209351000-0,114.01342076497234,20.848783157281584,130.33810137361456,9.56704700851445,172.25552349045793,1
209351000-0,125.04204491252462,20.83661926578717,130.34167356228818,9.566614237989716,166.81755284845912,1
209351000-0,130.88328399703013,20.856823040816074,130.35239073608454,9.581176204908838,165.14825976304815,1
209351000-0,137.94145339513696,20.855802904856276,130.3437316154385,9.504998207396953,169.98831539741917,1
209351000-0,145.02473461246933,20.84386744211334,130.33579464784145,9.572615300606277,167.22528511191015,1
209351000-0,150.8149959805194,20.83027844911485,130.33084383391952,9.580755023612536,165.08741213123827,1
209351000-0,156.18151593770594,20.84723177979795,130.34606082277188,9.577046985367527,160.79581058934852,1
209351000-0,162.95310151765875,20.828719424615716,130.3165487865227,9.560437727525867,164.11444373874556,1
209351000-0,168.94971806925986,20.846771109222434,130.35643617901485,9.57096772230413,167.89442870091497,1
209351000-0,197.85269818104265,20.835577817910643,130.33037144820702,9.558624710906205,169.0924599691317,1
209351000-0,215.87290381168816,20.831929194114238,130.34618762379253,9.576840851121258,166.78852224816492,1
209351000-0,222.95883680165284,20.85316266912937,130.32780465558506,9.572139203273398,160.71209801269546,1
209351000-0,235.01388809232787,20.835095794898457,130.32590039080242,9.57999584252891,164.88122798410663,1
209351000-0,239.93228028949164,20.82548265636075,130.35658669983263,9.513548859989767,167.31072033781862,1
